age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Private,139253,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
46,Private,16531,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,55,United-States,1
17,Private,240859,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
21,Private,237701,Preschool,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
30,Private,86349,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
18,Private,220822,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
45,Private,271523,Assoc-acdm,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,46,United-States,0
44,Private,209440,Some-college,8,Never-married,Handlers-cleaners,Not-in-family,White,0,163,0,36,United-States,0
42,Private,63424,Assoc-acdm,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,49,United-States,1
64,Private,205411,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,59,United-States,0
40,Private,32865,1st-4th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
31,Private,86448,10th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
39,Private,45505,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
24,Private,316799,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,39,United-States,0
47,Private,317723,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,0,0,0,43,United-States,0
21,Private,291968,1st-4th,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
32,Private,102670,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
30,Private,108807,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
26,Private,194092,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,41,United-States,0
35,Private,208196,9th,11,Never-married,Sales,Not-in-family,White,0,156,0,45,United-States,0
30,Private,250556,1st-4th,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,43,United-States,0
30,Private,85883,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
44,Private,292131,1st-4th,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
18,Private,161797,1st-4th,11,Never-married,Craft-repair,Husband,White,1,0,0,34,United-States,0
45,Private,296051,1st-4th,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
37,Private,37729,1st-4th,13,Married-civ-spouse,Sales,Husband,White,1,0,0,55,United-States,1
45,Private,97482,1st-4th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,45,United-States,1
17,Private,227004,Assoc-acdm,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
42,Private,68782,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,1
34,Private,134108,Assoc-acdm,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,0
34,Private,122393,Assoc-acdm,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
28,Private,207375,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,42,United-States,0
53,Private,13492,1st-4th,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,77,United-States,1
26,Private,165738,1st-4th,11,Never-married,Craft-repair,Husband,White,1,0,0,40,United-States,0
26,Private,190604,Prof-school,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
34,Private,92574,1st-4th,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,40,United-States,0
31,Private,101573,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
32,Private,74620,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
37,Private,146728,1st-4th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,United-States,0
17,Private,274929,Assoc-acdm,11,Never-married,Craft-repair,Husband,White,1,0,0,35,United-States,0
30,Private,84921,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
31,Private,108076,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
38,Private,294965,1st-4th,10,Never-married,Adm-clerical,Own-child,White,0,0,0,44,United-States,0
36,Private,79317,Assoc-acdm,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,37,United-States,0
42,Private,218594,Preschool,10,Never-married,Tech-support,Own-child,White,0,0,0,44,United-States,0
41,Private,312921,Assoc-voc,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
42,Private,68749,1st-4th,12,Married-civ-spouse,Other-service,Husband,White,1,0,0,51,United-States,1
17,Private,222312,Prof-school,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
35,Private,44617,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
23,Private,231301,Preschool,9,Never-married,Machine-op-inspct,Husband,White,1,0,0,36,United-States,0
40,Private,216793,1st-4th,11,Never-married,Adm-clerical,Own-child,White,0,0,0,49,United-States,0
22,Private,286302,1st-4th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,41,United-States,0
52,Private,314049,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,0
31,Private,228347,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,45,United-States,0
59,Private,190957,1st-4th,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,0,0,0,59,United-States,1
20,Private,215734,Prof-school,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
28,Private,197577,Preschool,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,40,United-States,0
27,Private,202398,Preschool,9,Never-married,Prof-specialty,Husband,White,1,0,0,35,United-States,0
62,Private,201550,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,59,United-States,1
21,Private,306943,Assoc-acdm,10,Never-married,Tech-support,Not-in-family,White,0,0,0,40,United-States,0
24,Private,219669,1st-4th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,37,United-States,0
48,Private,13492,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,73,United-States,1
17,Private,224412,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
21,Private,212169,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,37,United-States,0
26,Private,246288,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
25,Private,107057,1st-4th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,35,United-States,0
44,Private,317452,1st-4th,11,Never-married,Adm-clerical,Own-child,White,0,0,0,44,United-States,0
41,Private,67356,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,1
51,Private,323443,1st-4th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,47,United-States,0
47,Private,267340,Assoc-acdm,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
28,Private,197348,Preschool,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,40,United-States,0
42,Private,47435,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,1
28,Private,247482,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,41,United-States,0
21,Private,307775,Assoc-acdm,10,Never-married,Tech-support,Own-child,White,0,0,0,41,United-States,0
36,Private,112944,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
31,Private,126788,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
18,Private,223425,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
42,Private,90610,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,63,United-States,1
47,Private,363157,1st-4th,9,Widowed,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
57,Private,230998,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,0,0,0,57,United-States,0
46,Private,73324,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
49,Private,69656,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,61,United-States,1
31,Private,106663,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
36,Private,202608,Masters,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,46,United-States,0
42,Private,86060,1st-4th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
22,Private,192126,Prof-school,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
30,Private,182558,Prof-school,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
33,Private,110017,1st-4th,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,United-States,0
31,Private,103124,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
39,Private,316607,Assoc-voc,10,Never-married,Adm-clerical,Own-child,White,0,0,0,41,United-States,0
20,Private,219316,Prof-school,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
30,Private,125277,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
17,Private,226887,Prof-school,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
26,Private,184381,1st-4th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,36,United-States,0
17,Private,219683,Prof-school,11,Never-married,Tech-support,Not-in-family,White,1,0,0,36,United-States,0
31,Private,111459,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
43,Private,320075,1st-4th,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
41,Private,219095,Assoc-acdm,10,Never-married,Machine-op-inspct,Own-child,White,0,0,0,45,United-States,0
28,Private,199390,Assoc-acdm,11,Never-married,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
31,Private,96908,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
21,Private,234648,Preschool,9,Never-married,Tech-support,Husband,White,1,0,0,33,United-States,0
36,Private,98796,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
30,Private,108153,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
45,Private,75223,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,1
29,Private,157579,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
37,Private,251105,1st-4th,10,Never-married,Craft-repair,Not-in-family,White,0,0,0,43,United-States,0
35,Private,78805,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,1,0,1,43,United-States,0
34,Private,49079,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
25,Private,211143,1st-4th,9,Never-married,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
49,Private,387231,Assoc-voc,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
52,Private,361110,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,44,United-States,0
34,Private,79458,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
26,Private,157862,Assoc-voc,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
21,Private,305363,Assoc-acdm,10,Never-married,Tech-support,Own-child,White,0,0,0,40,United-States,0
27,Private,185324,Prof-school,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
21,Private,292237,1st-4th,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
17,Private,219051,Prof-school,11,Never-married,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
25,Private,144749,1st-4th,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,36,United-States,0
46,Private,56808,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,53,United-States,1
27,Private,255631,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,43,United-States,0
29,Private,126663,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
39,Private,65267,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
30,Private,85143,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
31,Private,106220,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
30,Private,104802,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
33,Private,83940,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,48,United-States,0
30,Private,106242,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
36,Private,266654,1st-4th,11,Never-married,Machine-op-inspct,Own-child,White,0,0,0,47,United-States,0
31,Private,84825,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
33,Private,243089,Assoc-acdm,11,Never-married,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
35,Private,138543,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
26,Private,277887,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,42,United-States,0
38,Private,251010,1st-4th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
32,Private,78798,Preschool,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,36,United-States,0
21,Private,260855,9th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,40,United-States,0
35,Private,208090,9th,11,Never-married,Handlers-cleaners,Not-in-family,White,0,188,0,45,United-States,0
43,Private,34713,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,1
31,Private,109926,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
49,Private,217908,Assoc-acdm,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,51,United-States,0
36,Private,228408,Assoc-acdm,9,Never-married,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
42,Private,59844,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,1
25,Private,225904,1st-4th,10,Never-married,Craft-repair,Husband,White,1,0,0,38,United-States,0
19,Private,220839,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,38,United-States,0
43,Private,320739,1st-4th,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
22,Private,189194,Prof-school,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
17,Private,226635,Prof-school,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
29,Private,236590,Assoc-acdm,10,Never-married,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
34,Private,129681,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
42,Private,48760,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
19,Private,218782,Prof-school,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,36,United-States,0
48,Private,291440,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,0,0,0,47,United-States,0
25,Private,227011,Prof-school,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
42,Private,67474,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,1
30,Private,237049,9th,11,Never-married,Craft-repair,Not-in-family,White,0,0,0,45,United-States,0
47,Private,40966,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,67,United-States,1
42,Private,287210,1st-4th,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,47,United-States,0
20,Private,210873,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,36,United-States,0
20,Private,251512,Assoc-acdm,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,34,United-States,0
32,Private,112360,1st-4th,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,37,United-States,0
25,Private,340948,1st-4th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,41,United-States,0
29,Private,261180,1st-4th,11,Never-married,Craft-repair,Not-in-family,White,0,0,0,44,United-States,0
18,Private,224336,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
27,Private,173184,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,43,United-States,0
40,Private,273442,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
31,Private,102410,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
49,Private,13492,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,1
41,Private,133337,Assoc-acdm,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
36,Private,264093,Prof-school,10,Never-married,Tech-support,Own-child,White,0,0,0,44,United-States,0
48,Private,13492,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,73,United-States,1
34,Private,252683,Prof-school,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
47,Private,265639,1st-4th,8,Never-married,Prof-specialty,Not-in-family,White,0,0,0,39,United-States,0
24,Private,287633,1st-4th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,43,United-States,0
41,Private,270984,1st-4th,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
31,Private,103727,1st-4th,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
57,Private,209275,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,0,0,0,54,United-States,0
26,Private,103172,1st-4th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
41,Private,147499,Some-college,12,Never-married,Handlers-cleaners,Not-in-family,White,0,912,0,47,United-States,0
34,Private,106032,1st-4th,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,0
46,Private,326965,Assoc-voc,9,Never-married,Sales,Not-in-family,White,0,0,0,40,United-States,0
29,Private,287625,1st-4th,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,45,United-States,0
44,Private,13492,Assoc-acdm,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,64,United-States,1
42,Private,235564,Assoc-acdm,10,Never-married,Tech-support,Own-child,White,0,0,0,43,United-States,0
36,Private,102879,1st-4th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,41,United-States,0
17,Private,271726,Assoc-acdm,11,Never-married,Craft-repair,Husband,White,1,0,0,35,United-States,0
23,Private,194065,1st-4th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,34,United-States,0
19,Private,219293,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
43,Private,220889,Assoc-acdm,11,Never-married,Machine-op-inspct,Own-child,White,0,0,0,47,United-States,0
47,Private,300903,1st-4th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,47,United-States,0
29,Private,263203,1st-4th,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
35,Private,66750,1st-4th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
35,Private,64815,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
31,Private,103260,1st-4th,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
33,Private,101383,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
58,Private,473529,Assoc-voc,9,Widowed,Prof-specialty,Not-in-family,White,0,0,0,44,United-States,0
19,Private,213791,Preschool,9,Never-married,Craft-repair,Husband,White,1,0,0,33,United-States,0
26,Private,234835,9th,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
36,Private,68458,Assoc-acdm,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
47,Private,76319,1st-4th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
48,Private,13492,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,73,United-States,1
29,Private,284263,1st-4th,9,Never-married,Machine-op-inspct,Own-child,White,0,0,0,41,United-States,0
39,Private,58203,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
47,Private,65245,1st-4th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,63,United-States,1
41,Private,58797,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,1
26,Private,181363,Assoc-acdm,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
30,Private,273930,Assoc-acdm,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,36,United-States,0
18,Private,221944,Assoc-acdm,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
42,Private,236966,Assoc-acdm,10,Never-married,Tech-support,Own-child,White,0,0,0,42,United-States,0
42,Private,187452,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,45,United-States,0
37,Private,204869,Some-college,12,Never-married,Sales,Not-in-family,White,0,79,0,46,United-States,0
42,Private,314925,Assoc-voc,10,Never-married,Adm-clerical,Own-child,White,0,0,0,43,United-States,0
37,Private,57495,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,49,United-States,1
46,Private,91317,1st-4th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,46,United-States,1
32,Private,99811,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
34,Private,60031,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,0
41,Private,53190,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,1
29,Private,234471,Assoc-acdm,11,Never-married,Machine-op-inspct,Husband,White,1,0,0,41,United-States,0
57,Private,229889,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,52,United-States,0
42,Private,61636,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,1
32,Private,178842,Assoc-acdm,13,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,48,United-States,0
35,Private,80427,Assoc-acdm,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,37,United-States,0
36,Private,130439,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
57,Private,228616,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,51,United-States,0
17,Private,232050,Assoc-acdm,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
34,Private,116832,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
44,Private,282139,Assoc-acdm,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
22,Private,254658,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
19,Private,223279,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,38,United-States,0
38,Private,54981,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,1
40,Private,158296,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,United-States,0
41,Private,53125,1st-4th,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,56,United-States,1
23,Private,260136,Preschool,9,Never-married,Machine-op-inspct,Own-child,White,1,0,0,35,United-States,0
35,Private,105045,1st-4th,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,38,United-States,0
22,Private,186220,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,42,United-States,0
26,Private,290250,1st-4th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,40,United-States,0
49,Private,331234,1st-4th,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
27,Private,295967,1st-4th,10,Never-married,Tech-support,Own-child,White,0,0,0,44,United-States,0
44,Private,65599,Assoc-acdm,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,51,United-States,1
34,Private,261427,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,43,United-States,0
20,Private,285612,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,43,United-States,0
18,Private,223824,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
42,Private,71832,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,1,0,0,51,United-States,1
45,Private,220024,1st-4th,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
50,Private,44135,1st-4th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,66,United-States,1
35,Private,78084,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
35,Private,66025,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
18,Private,227311,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,36,United-States,0
17,Private,227878,Prof-school,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
21,Private,193820,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
32,Private,81491,Preschool,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,36,United-States,0
36,Private,53970,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
39,Private,98826,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,1
30,Private,104839,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
35,Private,105276,1st-4th,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,40,United-States,0
32,Private,259555,Preschool,8,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,39,United-States,0
44,Private,29400,1st-4th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,1
37,Private,130326,Assoc-acdm,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
30,Private,78270,1st-4th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
28,Private,169378,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,44,United-States,0
42,Private,234671,Assoc-acdm,10,Never-married,Tech-support,Own-child,White,0,0,0,43,United-States,0
39,Private,65265,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
38,Private,133531,Assoc-acdm,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,45,United-States,1
26,Private,235045,9th,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
