age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,193724,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
38,Private,151183,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,0,0,0,48,United-States,1
42,Private,188211,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
37,Self-emp-not-inc,169871,HS-grad,7,Never-married,Sales,Not-in-family,White,1,0,0,28,United-States,0
26,Private,117278,Masters,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,46,United-States,0
19,Private,128346,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,1,0,0,37,United-States,0
41,Private,13492,HS-grad,7,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,47,United-States,0
23,Self-emp-inc,146605,Bachelors,13,Never-married,Exec-managerial,Unmarried,Black,0,0,0,48,United-States,0
17,Private,235167,Some-college,9,Never-married,Other-service,Own-child,White,0,0,0,21,United-States,0
42,Private,186672,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,43,United-States,0
60,Private,122014,HS-grad,8,Separated,Prof-specialty,Unmarried,Black,0,0,0,44,United-States,0
42,Private,212402,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
36,Self-emp-inc,271042,Some-college,9,Divorced,Prof-specialty,Unmarried,White,1,0,0,23,United-States,0
17,Private,79676,HS-grad,8,Never-married,Sales,Unmarried,White,0,0,0,46,United-States,0
55,Private,183638,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
26,Private,428730,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,0,0,0,35,United-States,0
44,Private,162658,Some-college,9,Divorced,Exec-managerial,Unmarried,White,0,0,4,51,United-States,0
33,Private,153366,Some-college,9,Never-married,Sales,Other-relative,White,1,0,14,44,United-States,0
38,Private,83494,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,0
31,Private,13492,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
17,Self-emp-not-inc,104984,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,0,0,0,24,United-States,0
17,Private,178762,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,1
47,Private,719319,Some-college,10,Separated,Handlers-cleaners,Not-in-family,Black,1,0,0,30,United-States,0
26,Self-emp-not-inc,375503,HS-grad,9,Divorced,Prof-specialty,Own-child,White,1,0,0,39,United-States,0
50,Private,328221,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,1
17,Private,226338,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,41,United-States,0
17,Private,91646,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,0,0,0,25,United-States,1
17,Private,35520,HS-grad,9,Never-married,Farming-fishing,Own-child,Black,1,0,0,30,United-States,0
21,Private,170683,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,37,United-States,0
30,Private,381344,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,0
29,Private,85478,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
77,Private,254156,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Other-relative,White,1,0,21,85,United-States,0
47,Private,351133,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,0,0,0,47,Mexico,0
39,Private,343042,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
66,Private,209943,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,0
41,Private,214218,Some-college,9,Married-civ-spouse,Exec-managerial,Other-relative,White,0,0,0,31,United-States,1
45,Private,114143,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Black,1,0,0,45,United-States,0
63,Private,257839,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
23,Private,112619,1st-4th,6,Never-married,Sales,Other-relative,White,1,0,0,34,United-States,0
59,Private,260527,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
46,Private,184489,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,0
24,Private,369642,Some-college,11,Separated,Sales,Not-in-family,White,0,0,0,38,United-States,0
44,Self-emp-not-inc,179076,Preschool,4,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,0
40,Self-emp-not-inc,91374,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
17,Private,241758,Assoc-acdm,6,Never-married,Other-service,Own-child,White,1,0,0,14,United-States,0
23,Private,270964,Assoc-acdm,6,Never-married,Other-service,Unmarried,White,1,0,0,43,United-States,0
48,Private,109889,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,41,United-States,0
17,Private,77156,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,24,United-States,0
47,Private,352407,Some-college,8,Married-civ-spouse,Prof-specialty,Other-relative,White,0,0,0,38,United-States,1
36,Private,177462,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,50,United-States,1
37,Private,264479,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
37,Private,221159,Bachelors,12,Married-civ-spouse,Prof-specialty,Own-child,White,0,0,0,18,United-States,1
42,Private,256767,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
39,Private,93124,Bachelors,6,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
30,Private,244929,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
45,Private,104035,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,40,Outlying-US(Guam-USVI-etc),0
30,Private,168926,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,0,0,0,42,United-States,0
17,Private,168185,HS-grad,9,Never-married,Prof-specialty,Own-child,White,0,0,0,25,United-States,0
51,Private,241004,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
24,Private,190004,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
38,Private,263101,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,36,United-States,0
24,Private,123034,Masters,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,45,United-States,0
17,Self-emp-not-inc,196154,Some-college,7,Never-married,Other-service,Own-child,White,0,0,0,25,United-States,0
38,Private,96557,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,0
67,Private,242582,HS-grad,4,Widowed,Prof-specialty,Not-in-family,White,0,0,0,4,United-States,0
17,State-gov,213121,Assoc-acdm,6,Never-married,Other-service,Own-child,White,1,0,0,16,United-States,0
58,Private,307552,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,0,0,0,34,United-States,0
46,Private,141587,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
39,Self-emp-not-inc,294764,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
21,Private,250889,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,37,United-States,0
52,Private,207588,Prof-school,4,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
33,Self-emp-not-inc,289041,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
30,Self-emp-not-inc,73901,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,0
48,Private,170905,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,1,0,0,39,United-States,0
51,Private,128720,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
50,Private,151111,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,1,0,0,36,United-States,0
36,Private,322493,HS-grad,8,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,40,United-States,0
18,Private,193639,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,1,0,0,41,United-States,0
46,Private,181990,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
29,Private,194752,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
36,Private,79816,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
47,Private,571617,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,0
25,Private,144281,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,53,United-States,0
48,Private,163673,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,0
82,Private,163231,Some-college,9,Divorced,Exec-managerial,Unmarried,White,0,0,0,48,United-States,0
38,Private,200557,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
28,Private,108236,HS-grad,9,Separated,Prof-specialty,Unmarried,Black,0,0,0,21,United-States,0
56,Private,191023,Some-college,9,Divorced,Exec-managerial,Unmarried,Black,0,0,0,45,United-States,0
51,Private,191333,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,4,42,United-States,1
17,Private,57251,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,37,United-States,0
43,Self-emp-inc,88242,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,0
31,Private,241259,HS-grad,8,Divorced,Sales,Unmarried,White,1,0,0,37,United-States,0
24,Private,137996,Some-college,10,Married-civ-spouse,Farming-fishing,Other-relative,White,0,0,0,37,United-States,0
21,Private,243536,Some-college,10,Never-married,Exec-managerial,Own-child,White,0,0,0,37,United-States,0
49,Self-emp-not-inc,198323,HS-grad,8,Widowed,Exec-managerial,Unmarried,White,0,0,0,42,United-States,0
32,Self-emp-inc,139716,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,1,0,0,49,United-States,0
24,Private,165313,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,0,0,0,47,United-States,1
19,Private,163826,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,17,United-States,0
31,Private,42763,HS-grad,9,Divorced,Sales,Not-in-family,White,1,0,0,50,United-States,0
60,Private,79089,Bachelors,9,Divorced,Prof-specialty,Not-in-family,Black,1,0,0,57,United-States,0
46,Private,464755,Bachelors,12,Married-civ-spouse,Prof-specialty,Own-child,White,0,0,0,41,United-States,1
17,Private,85027,HS-grad,8,Never-married,Prof-specialty,Own-child,Black,0,0,0,16,United-States,0
33,Private,235337,HS-grad,9,Separated,Sales,Not-in-family,White,1,0,0,38,United-States,0
41,Private,190716,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
17,Private,308506,Some-college,9,Never-married,Other-service,Own-child,White,1,0,0,7,United-States,0
17,Self-emp-not-inc,111549,HS-grad,8,Never-married,Sales,Not-in-family,White,1,0,0,32,United-States,0
20,Private,139245,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,33,United-States,0
29,Private,129121,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,48,United-States,0
44,Private,378102,Some-college,9,Divorced,Exec-managerial,Unmarried,White,0,0,0,39,United-States,0
31,Private,137608,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
53,Self-emp-inc,281429,Masters,13,Divorced,Prof-specialty,Unmarried,White,0,0,0,50,United-States,0
29,Private,467839,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,Black,0,0,0,37,United-States,1
31,Private,26098,HS-grad,9,Divorced,Sales,Not-in-family,White,1,0,0,54,United-States,0
52,Private,190560,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,1
42,Private,91770,1st-4th,7,Never-married,Exec-managerial,Own-child,White,0,0,0,42,United-States,0
21,Private,312072,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,0,0,0,33,United-States,0
45,Private,261369,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,0
59,Private,626711,10th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,33,United-States,0
17,Private,140384,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,38,United-States,0
54,Private,382223,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,England,1
63,Private,343176,HS-grad,8,Widowed,Exec-managerial,Not-in-family,White,0,0,0,25,United-States,1
32,Self-emp-not-inc,270168,Some-college,10,Married-civ-spouse,Prof-specialty,Other-relative,White,0,0,0,44,United-States,1
55,Local-gov,96471,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,0
63,State-gov,94700,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
30,Private,162843,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
23,Self-emp-not-inc,155163,Preschool,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,33,United-States,0
39,Self-emp-not-inc,87856,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
29,Private,198694,HS-grad,8,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,39,United-States,0
27,Private,127515,Assoc-acdm,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,58,United-States,0
31,Private,31500,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
33,Private,117259,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
28,Private,141181,Bachelors,10,Separated,Prof-specialty,Unmarried,Black,0,0,0,36,United-States,0
25,Private,251031,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,36,United-States,0
36,Private,390633,Assoc-acdm,6,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,33,United-States,0
19,Private,237231,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,31,United-States,0
20,Self-emp-inc,101285,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,1,0,0,36,United-States,0
37,Private,433759,Some-college,9,Never-married,Handlers-cleaners,Own-child,Black,1,0,0,24,United-States,0
36,Private,356104,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,38,United-States,0
48,Private,188283,HS-grad,8,Widowed,Exec-managerial,Unmarried,White,0,0,0,37,United-States,0
50,Private,90150,HS-grad,6,Divorced,Exec-managerial,Unmarried,White,0,0,0,35,United-States,0
56,Private,523601,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,16,United-States,0
49,Private,89462,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
43,Private,125812,HS-grad,11,Divorced,Exec-managerial,Own-child,White,1,0,0,27,United-States,0
20,Self-emp-not-inc,340520,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
24,Private,168898,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
69,Private,315284,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,31,United-States,1
17,Private,89151,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
49,Private,64932,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
31,Self-emp-not-inc,73049,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,0
42,Private,65485,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,0
24,Self-emp-not-inc,197589,HS-grad,8,Divorced,Sales,Not-in-family,White,1,0,0,56,United-States,0
28,Private,199059,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,0,0,0,43,United-States,0
28,Private,13492,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,0,0,0,40,United-States,0
54,Private,216492,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
19,Private,78529,Bachelors,12,Never-married,Exec-managerial,Own-child,White,1,0,0,36,United-States,0
26,Private,47330,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,0,0,0,43,United-States,0
28,Private,148355,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,41,United-States,0
18,Private,161468,HS-grad,9,Never-married,Prof-specialty,Own-child,White,0,0,0,29,United-States,0
17,Private,118571,Some-college,10,Never-married,Prof-specialty,Own-child,Black,1,0,0,37,United-States,0
64,Private,59620,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,Outlying-US(Guam-USVI-etc),0
51,Self-emp-not-inc,139993,Preschool,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,1
47,Private,74922,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,39,United-States,0
22,Private,296665,Assoc-acdm,7,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,31,United-States,0
52,Private,287674,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,1
33,Private,93414,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,0
31,Private,166102,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
29,Private,170990,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,0
22,Private,169395,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,1
25,Private,156543,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
37,Private,194797,Some-college,9,Divorced,Prof-specialty,Unmarried,White,0,0,0,34,United-States,0
27,Private,219363,Assoc-acdm,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,37,United-States,0
41,Private,334605,Bachelors,12,Never-married,Exec-managerial,Unmarried,White,0,0,0,50,United-States,0
49,Self-emp-not-inc,204277,Preschool,5,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,34,United-States,0
25,Private,91513,Preschool,12,Never-married,Prof-specialty,Own-child,White,0,0,0,35,United-States,0
51,Self-emp-not-inc,78596,Assoc-acdm,13,Divorced,Prof-specialty,Not-in-family,White,1,0,0,45,United-States,1
67,Private,62212,Masters,5,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,0
17,Private,129620,HS-grad,8,Never-married,Exec-managerial,Own-child,White,0,0,0,34,United-States,0
21,Private,185300,Masters,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,32,United-States,0
38,Private,299396,10th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
32,Private,277716,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
30,Private,185086,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,0,0,0,34,United-States,0
18,Private,118135,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,0,2133,0,45,United-States,1
37,Private,253872,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,9,43,United-States,1
27,Self-emp-not-inc,235159,HS-grad,7,Divorced,Sales,Not-in-family,White,1,0,0,34,United-States,0
35,Private,84085,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,40,United-States,0
50,Private,193915,HS-grad,8,Widowed,Exec-managerial,Unmarried,White,0,0,0,34,United-States,0
17,Private,105649,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
17,Private,262983,HS-grad,8,Never-married,Other-service,Own-child,White,1,0,0,29,United-States,0
29,Self-emp-not-inc,226845,Prof-school,6,Divorced,Exec-managerial,Not-in-family,White,1,0,0,45,United-States,0
32,Self-emp-not-inc,337182,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,20,United-States,0
34,Private,248830,Assoc-acdm,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
24,Private,207744,HS-grad,8,Never-married,Farming-fishing,Own-child,Black,1,0,0,17,United-States,0
46,Self-emp-not-inc,227934,Some-college,9,Married-civ-spouse,Exec-managerial,Other-relative,White,0,0,0,43,United-States,1
21,Private,252130,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,52,United-States,0
37,Private,267698,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
35,Private,148197,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
34,Private,73452,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
22,Private,348099,Some-college,10,Married-civ-spouse,Farming-fishing,Own-child,Black,0,0,0,43,United-States,0
35,Private,13492,Bachelors,12,Never-married,Exec-managerial,Own-child,Black,1,0,0,44,Greece,0
31,Self-emp-not-inc,207459,Some-college,8,Divorced,Adm-clerical,Own-child,White,1,0,0,36,United-States,0
38,Private,43350,Bachelors,4,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,46,United-States,0
17,Private,343073,HS-grad,3,Never-married,Exec-managerial,Unmarried,White,0,0,0,42,Mexico,0
17,Private,183423,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,38,United-States,0
22,Private,144531,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,40,United-States,0
17,Private,97477,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
80,Private,189682,HS-grad,7,Widowed,Handlers-cleaners,Other-relative,White,0,0,0,10,United-States,0
47,Private,205809,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
73,Private,152053,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
67,Self-emp-not-inc,125754,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,0
30,Private,13492,Some-college,8,Divorced,Adm-clerical,Unmarried,White,0,0,0,32,United-States,0
51,Private,129319,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
44,Private,31653,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
63,Private,172936,Bachelors,12,Widowed,Exec-managerial,Not-in-family,White,0,0,0,26,United-States,1
17,Private,167257,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,38,United-States,0
50,Private,137016,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,47,United-States,0
37,Private,166774,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
53,Private,173773,Bachelors,12,Married-civ-spouse,Exec-managerial,Own-child,White,0,0,0,33,United-States,0
36,Private,99656,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,0
25,Private,123804,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
25,Private,153661,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,1,0,0,40,United-States,0
55,Private,174077,HS-grad,7,Widowed,Exec-managerial,Unmarried,Black,0,0,0,36,United-States,0
36,Self-emp-not-inc,380060,9th,10,Never-married,Prof-specialty,Own-child,White,0,0,0,36,United-States,0
38,Private,313510,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,61,United-States,1
28,Private,107414,HS-grad,8,Divorced,Exec-managerial,Unmarried,Black,0,0,0,47,United-States,0
26,Self-emp-inc,308309,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,Black,1,0,0,45,United-States,0
17,Private,253244,Some-college,9,Never-married,Other-service,Own-child,White,1,0,0,26,United-States,0
32,Private,145932,Preschool,11,Never-married,Exec-managerial,Not-in-family,Black,1,0,0,39,United-States,0
19,Private,80004,HS-grad,8,Never-married,Other-service,Own-child,White,1,0,0,37,United-States,0
58,Private,261704,HS-grad,5,Married-civ-spouse,Exec-managerial,Other-relative,White,0,0,0,21,United-States,0
46,Self-emp-not-inc,202697,Some-college,10,Divorced,Exec-managerial,Unmarried,White,0,0,0,41,United-States,0
17,Private,236032,1st-4th,6,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,22,United-States,0
68,Private,114445,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,36,United-States,0
54,Private,177643,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
41,Private,197655,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
61,Private,289553,HS-grad,8,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,0
30,Self-emp-not-inc,157355,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,0,0,0,52,United-States,0
38,Private,244030,HS-grad,10,Married-civ-spouse,Other-service,Own-child,White,1,0,0,60,United-States,0
17,Private,86806,Some-college,10,Never-married,Farming-fishing,Own-child,White,0,0,0,32,United-States,0
41,Self-emp-inc,82175,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,0
57,Self-emp-not-inc,146366,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,61,United-States,1
39,Private,69096,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
30,Private,433281,HS-grad,10,Separated,Exec-managerial,Unmarried,White,0,0,0,32,United-States,0
29,Private,199989,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
40,Private,221588,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,61,United-States,1
36,Private,104388,Assoc-acdm,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,66,United-States,1
35,Private,334800,HS-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0,1,42,United-States,0
46,Self-emp-not-inc,319047,HS-grad,6,Divorced,Exec-managerial,Not-in-family,White,1,0,0,52,United-States,1
22,Private,212080,HS-grad,8,Never-married,Other-service,Own-child,White,1,0,0,36,United-States,0
41,Private,100571,HS-grad,7,Divorced,Exec-managerial,Unmarried,Black,0,0,0,46,United-States,0
34,Self-emp-not-inc,95485,HS-grad,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
29,Private,192369,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,34,United-States,0
64,Private,157878,HS-grad,8,Divorced,Prof-specialty,Unmarried,Black,0,0,0,30,United-States,0
32,Private,287910,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,1
57,Self-emp-not-inc,140527,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
46,Private,111949,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
35,Private,89864,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,0
51,Private,271716,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
39,Self-emp-not-inc,194429,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,44,United-States,0
38,Private,353185,10th,10,Married-civ-spouse,Prof-specialty,Other-relative,White,0,0,0,29,United-States,1
39,Private,230295,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
