age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,128978,Prof-school,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,1
45,Private,150610,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,1
28,Private,250876,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,1,0,0,48,United-States,0
35,Private,120092,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,1
45,Private,107187,Prof-school,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
35,Private,104029,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,0
42,Private,122179,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Unmarried,White,0,0,0,41,United-States,0
48,Private,202859,HS-grad,7,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,29,United-States,0
43,Private,151261,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
30,Private,248613,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,48,United-States,0
53,Private,290744,HS-grad,7,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
33,Private,303229,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,44,United-States,0
35,Private,109370,11th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
55,Private,237574,9th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,1
37,Private,227017,HS-grad,8,Separated,Priv-house-serv,Unmarried,White,0,0,0,37,United-States,0
42,Private,186021,Prof-school,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,35,United-States,1
39,Private,108031,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,1
54,Private,220750,HS-grad,7,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
49,Federal-gov,247163,Assoc-voc,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,41,United-States,1
33,Private,172229,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
24,Private,210688,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,1,0,0,46,United-States,0
20,Private,207369,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,1,0,0,40,United-States,0
22,Private,204928,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,1,0,0,42,United-States,0
36,Private,105970,Masters,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
49,Private,271020,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
41,Private,446053,11th,10,Divorced,Priv-house-serv,Unmarried,Black,0,0,0,48,United-States,0
43,Private,13492,Preschool,15,Married-civ-spouse,Handlers-cleaners,Unmarried,White,0,0,0,52,United-States,1
40,Private,166045,Prof-school,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,52,United-States,1
54,Private,243189,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,23,United-States,0
36,Private,94830,Masters,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
25,Private,161697,HS-grad,9,Never-married,Armed-Forces,Unmarried,White,0,0,0,34,United-States,0
47,Federal-gov,158044,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,United-States,0
43,Private,162562,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,1
35,Private,264730,Some-college,11,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,48,United-States,0
37,Private,158402,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,51,United-States,1
20,Private,72452,Masters,13,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,28,United-States,0
36,Private,105136,Masters,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
40,Private,128779,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
46,Private,13492,Preschool,16,Married-civ-spouse,Handlers-cleaners,Wife,White,0,0,0,47,United-States,1
28,Private,97566,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,1
23,Private,178554,Assoc-voc,12,Never-married,Other-service,Not-in-family,White,1,0,0,42,United-States,0
35,Private,112145,11th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,0
19,Private,92493,Masters,13,Never-married,Priv-house-serv,Unmarried,White,0,0,0,33,United-States,0
39,Private,144348,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
17,Federal-gov,251582,Assoc-voc,8,Never-married,Prof-specialty,Other-relative,White,0,0,0,44,United-States,0
36,Local-gov,152963,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,34,United-States,0
27,Private,56397,Preschool,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,46,United-States,0
55,Private,196052,HS-grad,11,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,27,United-States,0
25,Private,209535,Some-college,12,Never-married,Other-service,Not-in-family,White,1,0,0,49,United-States,0
45,Private,67188,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,0,0,0,47,United-States,1
59,Private,185590,Prof-school,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,43,United-States,0
41,Private,135951,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
41,Private,157549,Prof-school,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,1
22,Private,83635,Masters,12,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,30,United-States,0
44,Private,164154,Prof-school,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
47,Private,222582,Assoc-voc,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,1
17,Private,181982,Assoc-voc,9,Never-married,Priv-house-serv,Unmarried,White,1,0,0,37,United-States,0
17,Private,126441,HS-grad,10,Never-married,Armed-Forces,Unmarried,White,0,0,0,36,United-States,0
24,Private,140612,HS-grad,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,32,United-States,0
43,Local-gov,226643,Preschool,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,65,United-States,1
56,State-gov,247767,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,23,United-States,1
29,Private,94929,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,58,United-States,1
53,Private,225702,9th,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,44,United-States,1
29,Private,213665,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,0,0,0,36,United-States,0
57,State-gov,240724,Assoc-voc,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,25,United-States,1
26,Private,211516,Some-college,12,Never-married,Other-service,Not-in-family,White,1,0,0,49,United-States,0
48,Private,159250,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Unmarried,White,0,0,0,45,United-States,0
38,Private,162395,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,34,United-States,0
17,Private,13492,HS-grad,10,Divorced,Farming-fishing,Unmarried,White,1,0,0,29,United-States,0
19,Private,97468,Assoc-voc,9,Never-married,Prof-specialty,Not-in-family,Black,0,0,10,41,United-States,0
20,Private,209031,HS-grad,7,Never-married,Adm-clerical,Unmarried,White,1,0,0,41,United-States,0
31,Private,163026,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
39,Private,229163,HS-grad,9,Separated,Priv-house-serv,Unmarried,White,0,0,0,36,United-States,0
39,Private,112613,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,46,United-States,1
38,Private,163553,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,41,United-States,1
35,Private,13492,Some-college,16,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,42,United-States,1
32,Private,139410,Assoc-voc,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,51,United-States,1
52,Federal-gov,208867,9th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,62,United-States,1
27,Federal-gov,166848,Assoc-voc,14,Never-married,Prof-specialty,Unmarried,White,1,0,0,64,United-States,1
50,Private,122590,12th,12,Married-civ-spouse,Priv-house-serv,Unmarried,White,0,0,0,45,United-States,0
32,Private,260296,HS-grad,10,Never-married,Tech-support,Not-in-family,White,1,0,0,34,United-States,0
44,Federal-gov,140380,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
42,Private,255201,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
57,Private,258972,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,0,0,0,32,United-States,0
54,Federal-gov,174961,10th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,27,United-States,1
41,Private,126510,Prof-school,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,47,United-States,1
42,Private,156268,Prof-school,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,46,United-States,1
79,Private,185847,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,0,0,0,27,United-States,1
36,Private,219258,Masters,11,Never-married,Handlers-cleaners,Unmarried,Black,0,0,0,34,United-States,0
44,Private,209050,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,1
33,Private,155936,Masters,12,Never-married,Priv-house-serv,Unmarried,Black,0,0,0,37,United-States,0
17,Local-gov,128228,Assoc-voc,8,Never-married,Prof-specialty,Not-in-family,Black,0,0,0,33,United-States,0
26,Private,212939,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,43,United-States,0
46,Private,209302,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,39,United-States,0
57,Private,181244,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
45,Private,154390,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,1
33,Private,206899,HS-grad,10,Never-married,Farming-fishing,Not-in-family,White,0,0,0,26,United-States,0
49,Private,259315,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,34,United-States,0
32,Private,152493,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,50,United-States,1
32,Private,259870,Preschool,10,Never-married,Other-service,Not-in-family,White,1,0,0,49,United-States,0
33,Private,136880,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,53,United-States,1
38,Private,107638,Masters,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
43,Private,138985,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
33,Private,177839,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
39,Private,126840,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,45,United-States,1
29,Private,199310,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
34,Private,171943,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
44,Private,165286,Masters,15,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,30,United-States,1
58,Private,218492,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,30,United-States,1
34,Private,99787,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,27,United-States,0
30,Private,181254,11th,13,Never-married,Other-service,Not-in-family,White,0,0,0,43,United-States,0
33,Private,184831,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,Black,1,0,0,33,United-States,0
48,Private,232286,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,41,United-States,0
27,Private,136004,Masters,11,Never-married,Handlers-cleaners,Unmarried,Black,0,0,0,31,United-States,0
20,Private,99633,Masters,11,Never-married,Armed-Forces,Unmarried,White,0,0,0,35,United-States,0
32,Private,237745,HS-grad,11,Never-married,Armed-Forces,Not-in-family,White,0,0,0,43,United-States,0
33,Private,272460,HS-grad,8,Never-married,Priv-house-serv,Unmarried,Black,0,0,0,46,United-States,0
55,State-gov,244136,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,22,United-States,1
40,Federal-gov,79913,Preschool,9,Divorced,Exec-managerial,Unmarried,White,1,0,0,38,United-States,0
18,Private,183602,HS-grad,9,Never-married,Armed-Forces,Unmarried,White,0,0,0,38,United-States,0
41,Private,139498,Prof-school,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,49,United-States,1
23,Private,175509,HS-grad,10,Never-married,Tech-support,Not-in-family,Black,0,0,0,28,United-States,0
49,Private,234443,Prof-school,12,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,40,United-States,0
17,Private,176375,Assoc-voc,10,Never-married,Priv-house-serv,Unmarried,White,1,0,0,35,United-States,0
43,Federal-gov,148232,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
34,Private,170994,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,0
35,Federal-gov,240988,12th,10,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,44,United-States,0
39,Private,174448,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,36,United-States,1
38,Private,323827,Preschool,9,Never-married,Tech-support,Not-in-family,White,1,0,0,44,United-States,0
42,Federal-gov,147670,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,22,United-States,0
56,Private,189391,10th,14,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,37,United-States,1
23,Private,243066,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,1,0,0,52,United-States,0
72,Private,199033,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,0,0,0,28,United-States,1
27,Private,176261,HS-grad,10,Never-married,Priv-house-serv,Not-in-family,Black,1,0,0,30,United-States,0
19,Private,201642,Assoc-voc,9,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,37,United-States,0
29,Private,157672,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
26,Private,149830,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,38,United-States,0
41,Private,135686,Prof-school,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
38,Private,91109,HS-grad,11,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,27,United-States,0
36,Private,120660,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,45,United-States,1
60,Federal-gov,174577,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,35,United-States,0
46,Private,60429,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Husband,White,0,0,0,46,United-States,1
37,Private,122083,11th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,0
41,Private,113588,Masters,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
17,Private,197432,Assoc-voc,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,37,United-States,0
60,Private,214228,10th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
42,Private,142744,Masters,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
34,Private,224255,HS-grad,12,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
55,Federal-gov,172175,Prof-school,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
44,Federal-gov,174498,10th,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,1
23,Private,206020,Assoc-voc,9,Never-married,Priv-house-serv,Unmarried,White,1,0,0,33,United-States,0
19,Private,206407,Assoc-voc,9,Never-married,Machine-op-inspct,Unmarried,White,1,0,0,47,United-States,0
38,Private,117148,Masters,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
19,Private,187164,Assoc-voc,9,Never-married,Priv-house-serv,Unmarried,White,1,0,0,36,United-States,0
48,Private,56129,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,White,0,0,0,45,United-States,1
39,Private,67694,Preschool,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,30,United-States,1
40,Private,159558,Prof-school,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,52,United-States,1
50,Private,13492,Preschool,16,Married-civ-spouse,Handlers-cleaners,Wife,White,0,0,0,47,United-States,1
39,Private,125677,Prof-school,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,45,United-States,1
36,Private,105431,Masters,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
35,Private,133078,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,1
34,Private,201962,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,23,United-States,0
31,Private,13492,HS-grad,11,Divorced,Farming-fishing,Unmarried,White,0,0,0,26,United-States,0
19,Private,187491,HS-grad,9,Never-married,Armed-Forces,Not-in-family,White,0,0,0,28,United-States,0
36,Private,174668,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
31,Private,164175,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
25,Private,236817,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,1,0,0,48,United-States,0
29,Private,181662,11th,13,Never-married,Other-service,Not-in-family,White,0,0,0,43,United-States,0
21,Federal-gov,220330,Assoc-voc,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,38,United-States,0
36,Private,109123,Masters,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
46,Private,220282,HS-grad,12,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,35,United-States,0
22,Private,65992,Preschool,13,Never-married,Prof-specialty,Husband,White,1,0,0,35,United-States,0
50,Private,246976,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,26,United-States,0
42,Private,145254,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
43,Federal-gov,245359,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,35,United-States,1
22,Private,204846,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,1,0,0,42,United-States,0
65,Self-emp-inc,302964,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,27,United-States,1
48,Federal-gov,153279,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,United-States,0
46,Federal-gov,148000,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,United-States,0
48,Private,209108,Some-college,8,Divorced,Exec-managerial,Not-in-family,White,1,0,0,46,United-States,0
44,Private,130414,Prof-school,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,48,United-States,1
50,Private,270046,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
26,Private,237704,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,46,United-States,0
29,Private,114012,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
34,Private,169909,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
33,Private,98225,Masters,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,0
51,Federal-gov,164378,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,349,0,34,United-States,0
45,Private,154084,Prof-school,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,36,United-States,0
33,Private,102393,Masters,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
43,Private,143524,Masters,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
48,Private,220722,Some-college,13,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,41,United-States,0
40,Federal-gov,147771,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,35,United-States,0
36,Private,262380,HS-grad,9,Never-married,Priv-house-serv,Unmarried,Black,0,0,0,36,United-States,0
40,Private,407975,11th,11,Divorced,Priv-house-serv,Unmarried,Black,0,0,0,49,United-States,0
42,Private,154606,Prof-school,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,47,United-States,1
20,Private,200692,HS-grad,7,Never-married,Adm-clerical,Unmarried,White,1,0,0,40,United-States,0
46,Private,145507,9th,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
38,Private,162874,HS-grad,10,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,38,United-States,0
39,Private,162135,HS-grad,11,Married-civ-spouse,Priv-house-serv,Husband,White,0,0,0,43,United-States,0
18,Private,144976,HS-grad,10,Never-married,Armed-Forces,Unmarried,White,0,0,0,39,United-States,0
49,Private,217250,HS-grad,9,Separated,Priv-house-serv,Unmarried,White,0,0,0,27,United-States,0
52,Local-gov,114977,Masters,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,40,United-States,0
47,Private,84893,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,0,0,0,47,United-States,1
17,Private,195535,Assoc-voc,9,Never-married,Machine-op-inspct,Other-relative,White,1,0,0,36,United-States,0
51,Private,292830,HS-grad,7,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
49,Private,400748,Preschool,6,Never-married,Tech-support,Not-in-family,White,1,0,0,58,United-States,0
49,Private,13492,Preschool,16,Married-civ-spouse,Handlers-cleaners,Wife,White,0,0,0,48,United-States,1
25,Private,196398,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,0,0,0,29,United-States,0
37,Private,191724,HS-grad,10,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,32,United-States,0
42,Private,132650,Prof-school,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,1
20,Private,187884,Assoc-voc,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,36,United-States,0
29,Private,119786,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,29,United-States,0
19,Private,181915,HS-grad,9,Never-married,Armed-Forces,Not-in-family,White,0,0,0,29,United-States,0
25,Private,161043,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
50,Private,226466,Prof-school,13,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,37,United-States,0
39,Private,148367,Prof-school,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,45,United-States,1
52,Local-gov,194357,Preschool,15,Divorced,Prof-specialty,Unmarried,White,0,0,0,44,United-States,0
43,Private,65362,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,0,0,0,49,United-States,1
51,Private,294201,HS-grad,7,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
55,Self-emp-inc,266448,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,30,United-States,1
24,Private,135030,HS-grad,10,Never-married,Armed-Forces,Unmarried,White,0,0,0,37,United-States,0
27,Private,218426,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,0,0,0,33,United-States,0
47,Federal-gov,145911,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
42,Private,154718,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
18,Private,200090,Assoc-voc,9,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,37,United-States,0
41,Private,144935,Prof-school,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,46,United-States,1
55,Private,223208,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,0,0,0,31,United-States,1
51,Local-gov,227437,10th,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,59,United-States,1
48,Federal-gov,131354,9th,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
42,Private,238647,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,51,United-States,1
32,Private,167356,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
39,Private,205249,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,35,United-States,0
55,Private,196424,10th,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
27,Private,212966,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,44,United-States,0
27,Private,269468,Assoc-voc,9,Never-married,Other-service,Not-in-family,White,1,0,0,50,United-States,0
29,Private,180443,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
33,Private,168998,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
44,Private,396052,Masters,9,Never-married,Priv-house-serv,Unmarried,Black,0,0,0,44,United-States,0
17,Private,222050,Assoc-voc,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,37,United-States,0
41,Private,145109,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
21,Private,204349,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,1,0,0,41,United-States,0
44,Private,194463,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
32,Private,301173,Masters,10,Never-married,Tech-support,Unmarried,Black,1,0,0,22,United-States,0
35,Private,173687,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
38,Private,234062,HS-grad,8,Separated,Priv-house-serv,Unmarried,White,0,0,0,37,United-States,0
48,Private,201736,HS-grad,10,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,33,United-States,0
52,Private,312060,HS-grad,6,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,47,United-States,0
34,Private,172166,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
49,Private,203730,Some-college,8,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,50,United-States,0
42,Federal-gov,134343,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,34,United-States,0
30,Private,163876,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
63,Private,223211,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,1
24,Private,209122,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,1,0,0,46,United-States,0
44,Private,197161,Masters,13,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
50,Federal-gov,140512,9th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
43,Private,108458,Masters,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
48,Private,213187,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,35,United-States,0
19,Private,253513,HS-grad,9,Divorced,Priv-house-serv,Unmarried,Black,0,0,0,39,United-States,0
