age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,66440,HS-grad,12,Married-civ-spouse,Exec-managerial,Unmarried,White,0,0,0,30,United-States,0
40,Self-emp-not-inc,195318,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,0
46,Private,221806,HS-grad,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,50,United-States,0
37,Self-emp-not-inc,214986,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,0
43,Private,174825,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
48,Local-gov,255119,HS-grad,10,Married-spouse-absent,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
50,Local-gov,169372,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,1
45,Private,145927,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
25,Private,144428,10th,10,Never-married,Priv-house-serv,Own-child,White,1,0,0,47,United-States,0
52,Local-gov,189984,9th,12,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,53,United-States,1
23,Private,220438,HS-grad,7,Never-married,Handlers-cleaners,Own-child,White,1,0,0,45,United-States,0
31,Private,203903,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,46,United-States,0
49,Local-gov,225670,1st-4th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
41,Private,179862,HS-grad,11,Widowed,Armed-Forces,Not-in-family,White,1,0,0,46,United-States,0
33,Private,148249,HS-grad,7,Widowed,Handlers-cleaners,Unmarried,White,1,0,0,41,United-States,0
44,Private,149289,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,1
51,Local-gov,165284,1st-4th,13,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
17,Local-gov,134547,Bachelors,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,35,United-States,0
47,Private,153584,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
17,Private,175581,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,38,United-States,0
42,Private,120598,Bachelors,14,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,60,United-States,0
17,Private,222271,HS-grad,7,Never-married,Handlers-cleaners,Own-child,White,1,0,0,43,United-States,0
35,Private,183721,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
17,Private,236106,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,30,United-States,0
65,Private,77698,HS-grad,14,Separated,Sales,Unmarried,White,0,0,0,42,United-States,0
17,Private,195118,HS-grad,11,Never-married,Farming-fishing,Own-child,Black,1,0,0,46,United-States,0
40,Self-emp-not-inc,209687,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,63,United-States,0
25,Private,203255,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,44,United-States,0
44,Self-emp-not-inc,101044,HS-grad,10,Married-civ-spouse,Sales,Unmarried,White,1,0,0,51,United-States,1
49,Private,204758,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,1,0,0,44,United-States,0
51,Private,129702,12th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,1
17,Private,199800,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,40,United-States,0
36,Local-gov,267890,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
45,Private,158781,9th,12,Married-civ-spouse,Priv-house-serv,Wife,White,0,0,0,57,United-States,1
49,Private,185940,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
17,Private,138337,HS-grad,12,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
43,Self-emp-not-inc,217937,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
48,Self-emp-not-inc,153443,HS-grad,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,62,United-States,0
34,Private,177719,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
33,Local-gov,229027,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
48,Self-emp-not-inc,268177,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,53,United-States,0
17,Local-gov,210673,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,28,United-States,0
41,Private,175871,Bachelors,15,Widowed,Sales,Not-in-family,White,1,0,0,39,United-States,0
49,Local-gov,180602,HS-grad,8,Widowed,Adm-clerical,Not-in-family,White,0,0,0,32,United-States,0
35,Private,166433,Masters,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,37,United-States,0
47,Private,167852,HS-grad,12,Widowed,Armed-Forces,Not-in-family,White,1,0,0,45,United-States,0
39,Private,148463,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,0
17,Local-gov,115027,HS-grad,9,Never-married,Armed-Forces,Own-child,White,1,0,0,33,United-States,0
39,Private,124168,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
34,Private,211244,HS-grad,10,Widowed,Armed-Forces,Not-in-family,White,1,0,0,28,United-States,0
47,State-gov,146565,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,1,0,17,45,United-States,1
31,Self-emp-not-inc,201949,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,0
17,Private,210845,Masters,9,Never-married,Adm-clerical,Own-child,White,0,0,0,20,United-States,0
17,Local-gov,251163,Some-college,10,Never-married,Adm-clerical,Own-child,Black,0,0,0,16,United-States,0
27,Private,180328,Bachelors,12,Never-married,Armed-Forces,Not-in-family,White,1,0,0,41,United-States,0
21,Private,172292,Bachelors,9,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
17,Private,160701,HS-grad,11,Never-married,Adm-clerical,Own-child,White,0,0,0,19,United-States,0
39,Private,149186,Preschool,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,48,United-States,0
17,Private,183716,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
17,Private,169903,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,48,United-States,0
39,Private,129548,HS-grad,10,Married-spouse-absent,Handlers-cleaners,Unmarried,White,0,0,0,37,United-States,0
47,Local-gov,131851,Bachelors,15,Widowed,Handlers-cleaners,Not-in-family,White,1,0,0,56,United-States,0
46,Private,176592,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,46,United-States,1
42,Private,147725,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
43,Local-gov,191375,HS-grad,15,Widowed,Adm-clerical,Unmarried,White,0,0,0,45,United-States,0
52,Local-gov,175342,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,37,United-States,1
17,Private,180577,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,37,United-States,0
41,Private,173246,9th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
23,Private,166468,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,29,United-States,0
39,Private,174155,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
44,Private,134953,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
33,Private,151519,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,48,United-States,0
56,Private,131675,Bachelors,14,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,60,United-States,0
17,Private,179119,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,40,United-States,0
38,Local-gov,157488,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,49,United-States,0
39,Self-emp-not-inc,211518,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,62,United-States,0
52,Self-emp-not-inc,71868,HS-grad,11,Widowed,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
42,Private,191154,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
36,Private,154336,HS-grad,10,Married-spouse-absent,Sales,Unmarried,White,0,0,0,17,United-States,0
26,Private,114237,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
17,Private,259236,Masters,11,Never-married,Adm-clerical,Own-child,White,0,0,0,19,United-States,0
17,Private,206573,HS-grad,8,Never-married,Adm-clerical,Own-child,White,0,0,0,16,United-States,0
26,Private,172580,Masters,13,Never-married,Armed-Forces,Not-in-family,White,0,0,0,35,United-States,0
37,Private,158846,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
17,Private,248526,HS-grad,8,Never-married,Adm-clerical,Own-child,White,0,0,0,13,United-States,0
51,Local-gov,177672,9th,14,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,47,United-States,1
35,Private,145479,Bachelors,13,Never-married,Armed-Forces,Not-in-family,White,1,0,0,51,United-States,0
31,Private,196164,9th,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,51,United-States,1
42,Self-emp-not-inc,248553,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,36,United-States,0
41,Private,135374,Preschool,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,43,United-States,0
17,Private,151748,HS-grad,12,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
33,Private,177676,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
40,Private,179053,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
28,Private,188363,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,45,United-States,0
25,Private,181711,HS-grad,7,Widowed,Sales,Unmarried,White,1,0,0,35,United-States,0
36,Private,177408,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
38,Private,124554,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
35,Private,162318,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,54,United-States,0
27,Private,141678,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
45,Private,214931,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,46,United-States,0
39,Private,175914,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
36,Self-emp-not-inc,215482,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,57,United-States,0
39,Private,204753,Bachelors,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
33,Private,288521,Masters,12,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,38,United-States,0
35,Private,207700,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,1
30,Private,179466,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
25,Private,180327,HS-grad,9,Never-married,Farming-fishing,Own-child,White,0,0,0,41,United-States,0
27,Private,52622,Bachelors,9,Never-married,Craft-repair,Own-child,White,1,0,0,29,United-States,1
54,Local-gov,141390,Bachelors,14,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,1
40,Private,211374,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
54,Local-gov,164181,1st-4th,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,1
34,Private,215471,HS-grad,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
18,Local-gov,211143,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,0,0,0,33,United-States,0
35,Private,131577,Bachelors,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
53,Self-emp-not-inc,218562,1st-4th,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,1
42,Private,158965,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,1
42,Local-gov,225943,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,56,United-States,0
40,Private,135634,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,48,United-States,0
37,Private,175049,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,0
34,Private,182266,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,37,United-States,0
46,Private,146231,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,1
38,Private,220194,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
43,Self-emp-not-inc,178112,HS-grad,9,Separated,Sales,Unmarried,White,0,0,25,37,United-States,0
37,Private,190025,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
48,Private,155764,HS-grad,13,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
41,Private,144889,Bachelors,15,Widowed,Armed-Forces,Not-in-family,White,1,0,0,49,United-States,0
52,Local-gov,112229,12th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,37,United-States,1
45,Private,157163,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,1
41,Private,168106,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,43,United-States,1
26,Private,135889,Bachelors,14,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,53,United-States,0
30,Private,202366,Bachelors,12,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,55,United-States,0
47,Private,105997,HS-grad,14,Married-spouse-absent,Sales,Unmarried,White,0,0,0,37,United-States,0
37,Private,196000,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,48,United-States,0
37,Private,183543,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,34,United-States,0
44,Private,185600,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
48,Private,178663,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
23,Private,213695,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,29,United-States,0
30,Private,176843,Bachelors,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,37,United-States,0
35,Self-emp-not-inc,190967,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,46,United-States,0
36,Private,133153,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
38,Private,149858,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
42,Private,203399,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,1,0,0,41,United-States,0
39,Private,162660,Bachelors,15,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,41,United-States,0
17,Private,181425,Bachelors,11,Never-married,Handlers-cleaners,Own-child,White,1,0,0,32,United-States,0
41,Self-emp-not-inc,191512,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,59,United-States,0
33,Private,310177,HS-grad,3,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,19,United-States,0
58,Private,140453,HS-grad,9,Married-spouse-absent,Exec-managerial,Unmarried,White,0,0,0,28,United-States,0
43,Self-emp-not-inc,177257,HS-grad,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,63,United-States,0
48,Private,178434,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
38,Local-gov,180664,Preschool,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,40,United-States,0
43,Self-emp-not-inc,228331,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,0
53,Local-gov,160801,1st-4th,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
45,Private,158034,HS-grad,11,Married-spouse-absent,Sales,Unmarried,White,0,0,0,26,United-States,0
17,Private,156477,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,36,United-States,0
54,Local-gov,155327,1st-4th,13,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
47,Private,138513,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
45,Private,134353,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
28,Private,166447,Bachelors,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,41,United-States,0
44,Private,195471,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,29,United-States,0
39,Private,177300,HS-grad,11,Widowed,Armed-Forces,Not-in-family,White,1,0,0,40,United-States,0
17,Private,258824,Masters,11,Never-married,Adm-clerical,Own-child,White,0,0,0,19,United-States,0
50,Local-gov,149976,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
41,Private,154660,HS-grad,11,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
36,Private,190083,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
36,Private,127121,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
48,Private,193435,9th,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,57,United-States,1
47,Private,197474,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
17,Private,169461,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,34,United-States,0
43,Private,151791,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,1
45,Self-emp-not-inc,156245,HS-grad,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,62,United-States,0
55,Private,194728,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,43,United-States,0
17,Private,155718,HS-grad,11,Never-married,Adm-clerical,Own-child,White,0,0,0,21,United-States,0
17,Local-gov,227488,HS-grad,8,Never-married,Exec-managerial,Own-child,White,0,0,0,30,United-States,0
58,Private,279174,HS-grad,8,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,29,United-States,0
52,Private,108887,HS-grad,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,36,United-States,1
31,Self-emp-not-inc,211594,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,54,United-States,0
35,Private,91449,9th,13,Never-married,Adm-clerical,Wife,White,0,0,0,47,United-States,0
54,Local-gov,123010,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,1
17,Private,178645,Bachelors,13,Never-married,Handlers-cleaners,Own-child,White,1,0,0,41,United-States,0
56,Local-gov,148159,1st-4th,14,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
35,Private,168179,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,49,United-States,0
47,Self-emp-not-inc,203628,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,37,United-States,0
17,Private,186937,HS-grad,12,Never-married,Sales,Unmarried,Black,1,0,0,46,United-States,0
38,Private,168733,HS-grad,12,Married-spouse-absent,Sales,Unmarried,White,0,0,0,16,United-States,0
34,Private,140193,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,33,United-States,0
35,Private,162753,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Unmarried,White,1,0,0,51,United-States,0
41,Private,164653,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
48,Private,111394,HS-grad,10,Married-spouse-absent,Sales,Unmarried,White,0,0,0,27,United-States,0
60,Local-gov,216717,Bachelors,12,Widowed,Handlers-cleaners,Not-in-family,White,0,0,0,24,United-States,0
32,Self-emp-not-inc,202104,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,0
35,Private,219204,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,43,United-States,1
35,Private,189286,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
42,Private,150796,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
17,Private,174277,Bachelors,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,32,United-States,0
26,Private,82332,HS-grad,16,Never-married,Priv-house-serv,Unmarried,Black,0,0,0,50,United-States,0
51,State-gov,170210,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,41,United-States,0
17,Private,201123,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,37,United-States,0
45,Private,197280,HS-grad,11,Widowed,Adm-clerical,Not-in-family,White,0,0,0,38,United-States,0
61,Self-emp-not-inc,168374,HS-grad,12,Separated,Adm-clerical,Unmarried,White,0,0,0,46,United-States,0
46,Private,182389,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,White,0,0,0,35,United-States,0
51,Local-gov,164892,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,1
52,Local-gov,189796,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,1
34,Private,235962,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,22,United-States,0
17,Private,184357,HS-grad,10,Never-married,Other-service,Own-child,Black,1,0,0,47,United-States,0
47,Self-emp-not-inc,171414,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,56,United-States,0
50,Private,177137,HS-grad,8,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,1
17,Local-gov,321194,Assoc-acdm,14,Never-married,Adm-clerical,Own-child,White,0,0,0,27,United-States,0
39,Self-emp-not-inc,213814,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
40,Private,176334,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
17,Private,202189,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,35,United-States,0
46,Private,133222,Bachelors,13,Never-married,Armed-Forces,Not-in-family,White,1,0,0,55,United-States,0
28,Private,137387,HS-grad,13,Never-married,Adm-clerical,Own-child,White,0,0,0,43,United-States,0
23,Local-gov,184968,Bachelors,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
53,Private,140310,Bachelors,13,Never-married,Armed-Forces,Not-in-family,White,1,0,0,56,United-States,0
25,Private,165959,HS-grad,11,Never-married,Adm-clerical,Unmarried,White,0,0,0,22,United-States,0
38,Private,188018,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
46,Private,161424,HS-grad,11,Married-spouse-absent,Adm-clerical,Unmarried,White,0,0,0,34,United-States,0
17,Self-emp-not-inc,140192,HS-grad,7,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
31,Self-emp-not-inc,213504,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,50,United-States,0
17,Local-gov,262445,1st-4th,11,Never-married,Adm-clerical,Own-child,White,0,0,0,34,United-States,0
17,Private,242893,Masters,10,Never-married,Adm-clerical,Own-child,White,0,0,0,17,United-States,0
17,Private,176740,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,18,United-States,0
39,Private,122218,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
35,Self-emp-not-inc,231227,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
50,Local-gov,129948,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,1
17,Private,215187,Masters,9,Never-married,Adm-clerical,Own-child,White,0,0,0,20,United-States,0
17,Private,188992,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,32,United-States,0
54,Local-gov,125137,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,1
54,Private,146214,Bachelors,14,Never-married,Armed-Forces,Not-in-family,White,1,0,0,48,United-States,0
22,Private,176797,9th,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,41,United-States,0
27,Self-emp-not-inc,233787,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
42,Self-emp-not-inc,133591,HS-grad,8,Widowed,Adm-clerical,Unmarried,White,0,0,0,33,United-States,0
27,Private,190565,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,48,United-States,0
50,Private,177273,9th,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,59,United-States,1
47,Private,133458,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
54,Self-emp-not-inc,170379,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,59,United-States,0
42,Private,164201,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,44,United-States,1
41,Private,150284,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,1
35,Private,146889,Bachelors,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
46,Private,120369,HS-grad,8,Married-spouse-absent,Handlers-cleaners,Unmarried,White,0,0,0,30,United-States,0
17,Local-gov,106191,Bachelors,13,Never-married,Sales,Own-child,White,1,0,0,43,United-States,0
17,Private,228747,Masters,9,Never-married,Adm-clerical,Own-child,White,0,0,0,18,United-States,0
47,Local-gov,135017,1st-4th,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,1
17,Private,289928,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,19,United-States,0
17,Private,191154,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,38,United-States,0
38,Self-emp-not-inc,138469,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,1,0,0,44,United-States,0
52,Self-emp-not-inc,146414,9th,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,63,United-States,1
52,Local-gov,123500,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
46,Private,129706,HS-grad,13,Married-spouse-absent,Sales,Unmarried,White,0,0,0,27,United-States,0
34,Self-emp-not-inc,146066,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,1,0,0,39,United-States,0
36,Private,191338,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
41,Private,128933,HS-grad,10,Married-spouse-absent,Sales,Unmarried,White,0,0,0,23,United-States,0
24,Private,212401,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Wife,White,0,0,0,33,United-States,1
34,Private,183471,9th,12,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,56,United-States,1
54,Local-gov,136085,Bachelors,14,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
32,Private,183976,Bachelors,12,Never-married,Armed-Forces,Not-in-family,White,1,0,0,39,United-States,0
17,Private,149317,HS-grad,12,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
17,Private,170077,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,32,United-States,0
49,Local-gov,171560,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
