age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Private,169293,HS-grad,8,Divorced,Sales,Not-in-family,White,1,0,0,42,United-States,0
43,Private,165415,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,1
45,Private,167673,9th,11,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
48,Self-emp-not-inc,181472,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
40,Private,167119,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,0
28,Self-emp-not-inc,181281,Bachelors,13,Never-married,Sales,Not-in-family,White,1,0,9,42,United-States,0
17,Private,178843,HS-grad,8,Never-married,Farming-fishing,Own-child,White,1,0,0,34,United-States,0
18,Private,193924,Some-college,9,Never-married,Farming-fishing,Own-child,White,1,0,0,40,United-States,0
36,Private,106668,Prof-school,11,Never-married,Sales,Not-in-family,White,0,0,0,42,United-States,0
38,Private,156390,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
37,Private,218448,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
36,Private,175830,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
32,Federal-gov,108282,Prof-school,11,Never-married,Sales,Own-child,White,1,0,0,33,United-States,0
39,Self-emp-not-inc,167848,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,1
39,Private,67207,12th,5,Married-civ-spouse,Craft-repair,Wife,White,0,0,0,43,United-States,0
18,Private,186961,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,1,0,0,35,United-States,0
28,Private,175888,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,32,United-States,0
47,Private,87492,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
40,Private,121956,HS-grad,9,Divorced,Sales,Not-in-family,White,1,0,0,39,United-States,0
42,Private,162966,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
46,Self-emp-not-inc,196297,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,66,United-States,1
19,Private,197389,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
41,Private,180514,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,1
30,Private,104333,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
46,Private,182197,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,37,United-States,0
43,Self-emp-not-inc,174445,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
21,Private,202338,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,37,United-States,0
27,Private,201844,Bachelors,14,Never-married,Adm-clerical,Own-child,White,0,0,0,42,United-States,0
20,Private,197181,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
40,Private,168584,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
41,Private,182989,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,0,0,9,36,United-States,0
36,Private,239169,Bachelors,13,Never-married,Adm-clerical,Own-child,White,0,0,0,50,United-States,1
44,Self-emp-not-inc,183274,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,44,United-States,0
33,State-gov,203444,HS-grad,9,Never-married,Sales,Unmarried,White,0,0,0,36,United-States,0
41,Self-emp-not-inc,216551,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,53,United-States,0
43,Self-emp-not-inc,181865,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
33,Private,207053,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,41,United-States,0
38,Private,164308,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
19,Private,189546,Some-college,9,Never-married,Sales,Not-in-family,White,1,0,0,46,United-States,0
20,Private,201162,Some-college,9,Never-married,Sales,Own-child,White,0,0,0,37,United-States,0
40,Private,164615,Bachelors,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,0
40,Private,209412,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
28,Private,200195,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,41,United-States,0
40,Private,156872,Some-college,8,Never-married,Sales,Not-in-family,White,1,0,0,41,United-States,0
24,Private,181173,HS-grad,8,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
24,Private,215614,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,44,United-States,0
44,Self-emp-not-inc,157472,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,0
23,Self-emp-inc,195585,HS-grad,10,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
41,Private,176566,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
45,Federal-gov,177281,HS-grad,10,Never-married,Sales,Not-in-family,White,0,0,0,29,United-States,0
34,Self-emp-not-inc,192531,Prof-school,8,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
21,Private,202502,Some-college,9,Never-married,Sales,Own-child,White,0,0,0,37,United-States,0
20,Private,196493,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
39,Private,163686,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
24,Self-emp-inc,181337,HS-grad,8,Never-married,Priv-house-serv,Own-child,White,1,0,0,35,United-States,0
17,Private,179821,Some-college,8,Never-married,Armed-Forces,Own-child,White,1,0,0,40,United-States,0
42,Private,136153,Some-college,9,Divorced,Sales,Not-in-family,White,1,0,0,42,United-States,0
27,Private,209573,Bachelors,14,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
46,Private,176887,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,24,United-States,1
25,Private,190144,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,41,United-States,0
41,Self-emp-not-inc,170355,Some-college,11,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,43,United-States,0
44,Private,179586,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
37,Private,200022,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
34,Private,206937,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
21,Private,205026,Bachelors,13,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
28,Private,204735,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
26,Private,163064,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
26,Private,193380,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,39,United-States,0
46,Self-emp-not-inc,189275,Prof-school,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,1
56,State-gov,172957,HS-grad,9,Divorced,Sales,Unmarried,White,0,0,0,42,United-States,1
46,Private,193013,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
26,Private,161484,Prof-school,11,Never-married,Sales,Not-in-family,White,1,0,0,45,United-States,0
39,Self-emp-not-inc,199558,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
39,Private,148933,Some-college,10,Never-married,Sales,Wife,White,0,0,0,41,United-States,0
29,Private,71856,Prof-school,10,Never-married,Sales,Not-in-family,White,1,0,0,33,United-States,0
21,Private,193292,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
27,Private,193229,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,38,United-States,0
31,Private,158513,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,37,United-States,0
52,Private,126360,Some-college,8,Divorced,Exec-managerial,Unmarried,White,0,0,0,31,United-States,0
39,Private,180353,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,42,United-States,0
21,Private,194125,HS-grad,9,Never-married,Sales,Own-child,White,0,0,0,31,United-States,0
37,Private,197785,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
31,Self-emp-not-inc,188672,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,1,43,United-States,0
37,Private,216665,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
39,Private,160070,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
38,Private,194399,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
22,Private,198422,Some-college,9,Never-married,Sales,Own-child,White,0,0,0,37,United-States,0
27,Private,193749,Bachelors,12,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
24,State-gov,201569,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
40,Private,176084,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,40,United-States,0
36,Private,154727,HS-grad,9,Never-married,Sales,Not-in-family,White,1,4,0,37,United-States,0
58,Self-emp-not-inc,158145,9th,11,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
39,Private,211965,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
33,Federal-gov,187714,9th,11,Never-married,Sales,Not-in-family,White,0,0,0,43,United-States,0
17,Private,150189,Some-college,9,Never-married,Sales,Own-child,White,0,0,0,33,United-States,0
46,Private,178739,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,32,United-States,0
47,Private,202934,Bachelors,14,Divorced,Exec-managerial,Husband,White,1,0,0,50,United-States,1
48,Self-emp-not-inc,180667,Prof-school,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,59,United-States,1
36,Private,212342,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
46,Self-emp-not-inc,151339,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,36,United-States,0
42,Private,180015,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
26,Private,159796,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
42,Private,216417,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,1
37,Private,169482,Prof-school,10,Never-married,Sales,Not-in-family,White,1,0,0,50,United-States,1
40,Private,158719,Bachelors,13,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
38,Private,208804,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
30,Private,212666,Bachelors,14,Never-married,Sales,Not-in-family,White,0,0,0,41,United-States,0
37,Private,127607,Some-college,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
35,Private,162683,Some-college,10,Never-married,Sales,Unmarried,White,1,49,0,42,United-States,0
27,Private,153931,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
42,Private,182845,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
37,Private,159509,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,36,United-States,0
33,Private,187598,9th,12,Never-married,Sales,Not-in-family,White,0,0,0,37,United-States,0
53,Private,25476,Prof-school,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,45,United-States,1
41,Self-emp-not-inc,211603,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
29,Private,211539,Some-college,11,Never-married,Sales,Not-in-family,White,0,0,0,41,United-States,0
40,Private,99214,HS-grad,12,Divorced,Sales,Not-in-family,White,1,0,0,42,United-States,0
52,Private,185360,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,37,United-States,1
36,Private,137533,HS-grad,10,Never-married,Sales,Not-in-family,White,1,0,0,31,United-States,0
50,Private,157530,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,31,United-States,0
19,Private,202575,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,35,United-States,0
23,Private,206613,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
39,Private,145009,Some-college,9,Never-married,Exec-managerial,Unmarried,White,0,0,0,36,United-States,0
41,Private,187757,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,46,United-States,1
45,Self-emp-not-inc,164801,HS-grad,8,Divorced,Sales,Not-in-family,White,1,0,3,40,United-States,0
27,Private,210716,HS-grad,10,Never-married,Sales,Own-child,White,0,0,0,34,United-States,0
46,Private,196121,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,0,0,0,38,United-States,0
49,Private,182240,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
41,Private,163615,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
37,Private,213752,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
25,Private,176117,HS-grad,9,Never-married,Tech-support,Other-relative,White,1,0,0,36,United-States,0
21,Private,203734,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,37,United-States,0
46,Private,141425,HS-grad,8,Divorced,Sales,Unmarried,White,0,0,0,35,United-States,0
41,Private,183055,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,1
40,Private,167177,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
38,Private,200460,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
39,Private,143075,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
49,Self-emp-not-inc,161355,Some-college,13,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
45,Self-emp-not-inc,161358,Some-college,11,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
21,Private,199208,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
35,Private,149480,HS-grad,8,Never-married,Tech-support,Not-in-family,White,1,50,0,37,United-States,0
46,State-gov,127195,Some-college,11,Married-civ-spouse,Sales,Wife,White,0,0,0,28,United-States,1
37,Private,198932,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
37,Self-emp-not-inc,188716,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
37,Private,204099,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
40,Private,192982,Some-college,8,Separated,Sales,Unmarried,White,0,0,0,42,United-States,0
32,Private,205318,Bachelors,13,Never-married,Sales,Not-in-family,White,0,0,0,39,United-States,0
19,Private,205957,Some-college,9,Never-married,Armed-Forces,Own-child,White,0,0,0,39,United-States,0
40,Private,179874,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
40,Private,191523,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
20,Private,148668,Prof-school,9,Never-married,Armed-Forces,Own-child,White,1,0,0,44,United-States,0
37,Private,110711,Some-college,11,Divorced,Sales,Not-in-family,White,1,0,0,42,United-States,0
45,Self-emp-not-inc,207553,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,1
27,Private,124240,HS-grad,10,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
38,Private,179322,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,40,United-States,0
43,Self-emp-not-inc,178240,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
41,State-gov,177057,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,42,United-States,0
41,Private,141151,Some-college,8,Separated,Sales,Unmarried,White,1,0,0,40,United-States,0
18,Private,195411,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
38,State-gov,201878,Some-college,11,Never-married,Sales,Not-in-family,White,0,0,0,38,United-States,0
43,Private,191074,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
39,Private,170720,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
40,Private,197191,Some-college,9,Never-married,Sales,Unmarried,White,0,0,0,41,United-States,0
45,Self-emp-not-inc,191877,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
49,Private,178974,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
30,Private,162680,Prof-school,12,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
42,Self-emp-not-inc,157713,9th,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
38,Private,246099,Bachelors,13,Never-married,Sales,Not-in-family,White,0,0,0,54,United-States,1
47,Self-emp-not-inc,181459,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
49,Private,84976,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,30,United-States,0
44,Private,222019,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
17,Private,164420,Prof-school,9,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
38,Private,150233,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,40,United-States,0
33,Self-emp-not-inc,190521,Some-college,11,Never-married,Sales,Not-in-family,White,1,0,0,42,United-States,0
28,Private,179525,HS-grad,10,Never-married,Sales,Not-in-family,White,1,0,0,38,United-States,0
38,Private,172814,HS-grad,8,Married-civ-spouse,Sales,Wife,White,0,0,0,41,United-States,0
42,Self-emp-not-inc,178086,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,0
40,Private,189507,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,1
43,Private,198873,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,39,United-States,0
49,Private,172121,9th,13,Married-civ-spouse,Sales,Wife,White,0,0,0,27,United-States,1
44,Private,215357,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
18,Private,168706,HS-grad,7,Never-married,Tech-support,Other-relative,White,1,0,0,43,United-States,0
38,Private,170837,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
29,Private,207802,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,41,United-States,0
21,Private,194518,HS-grad,9,Never-married,Sales,Own-child,White,0,0,0,33,United-States,0
42,Private,181329,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,0
24,Private,204332,Some-college,11,Never-married,Handlers-cleaners,Own-child,White,0,0,0,39,United-States,0
42,Private,202342,Bachelors,11,Never-married,Sales,Not-in-family,White,1,0,0,52,United-States,1
45,Self-emp-not-inc,172137,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
37,Private,158309,9th,10,Separated,Sales,Unmarried,White,0,0,0,40,United-States,0
39,Private,142217,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
47,Self-emp-not-inc,209241,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
41,Private,161879,HS-grad,10,Divorced,Sales,Not-in-family,White,1,0,0,41,United-States,0
42,Private,161626,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,44,United-States,0
43,Private,177231,9th,9,Never-married,Sales,Not-in-family,White,0,0,0,39,United-States,0
42,Self-emp-not-inc,150227,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,1,0,2,41,United-States,0
36,Private,193443,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
19,Private,205651,Some-college,9,Never-married,Armed-Forces,Own-child,White,0,0,0,39,United-States,0
43,Self-emp-not-inc,171573,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
37,Private,197400,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
20,Private,193646,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,35,United-States,0
36,Private,197192,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
39,Private,164283,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,34,United-States,0
24,Private,201586,Some-college,9,Never-married,Sales,Not-in-family,White,1,0,0,46,United-States,0
23,Private,191007,Bachelors,13,Never-married,Adm-clerical,Own-child,White,0,0,0,37,United-States,0
42,Private,144824,9th,11,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
45,Private,190646,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
37,Private,167434,Bachelors,11,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,45,United-States,0
44,Private,170408,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,1
39,Private,169210,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,1
36,Private,173172,Some-college,10,Separated,Machine-op-inspct,Unmarried,White,0,0,0,38,United-States,0
30,Private,202509,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,39,United-States,0
39,Private,203394,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
42,Private,121124,Prof-school,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,0
44,Private,151828,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
28,Private,211923,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,43,United-States,0
36,Private,224037,Bachelors,12,Never-married,Sales,Not-in-family,White,1,0,0,50,United-States,1
41,Private,147456,HS-grad,8,Married-civ-spouse,Sales,Wife,White,0,0,0,40,United-States,0
45,Private,111951,HS-grad,9,Divorced,Sales,Not-in-family,White,1,484,0,29,United-States,0
26,Private,194119,Bachelors,13,Never-married,Other-service,Own-child,White,0,0,0,38,United-States,0
44,State-gov,176674,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
45,State-gov,168063,Some-college,11,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,44,United-States,0
44,Private,177599,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
45,Private,152578,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,28,United-States,1
43,Private,213973,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
38,Private,171637,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
43,Federal-gov,163822,Assoc-acdm,12,Separated,Other-service,Unmarried,White,0,0,0,37,United-States,0
43,Private,49340,Some-college,9,Divorced,Sales,Not-in-family,White,1,0,0,43,United-States,1
41,Self-emp-not-inc,163848,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,34,United-States,0
43,Private,131551,Bachelors,11,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,39,United-States,0
43,Private,169670,9th,10,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
46,Private,177595,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
37,Private,171615,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,42,United-States,0
46,Private,178836,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
36,Private,207479,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
29,Private,192306,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,38,United-States,0
40,Private,186106,9th,9,Never-married,Sales,Unmarried,White,0,0,0,37,United-States,0
33,Private,176494,Some-college,9,Separated,Machine-op-inspct,Unmarried,White,0,0,0,42,United-States,0
44,Private,186761,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,0
53,Private,144083,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,34,United-States,0
23,Private,199926,Prof-school,10,Never-married,Sales,Own-child,White,0,0,0,37,United-States,0
45,Self-emp-not-inc,144641,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
45,Self-emp-not-inc,220974,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,1
37,Private,163487,Bachelors,11,Separated,Craft-repair,Unmarried,White,0,0,0,41,United-States,0
38,Federal-gov,151783,HS-grad,10,Separated,Other-service,Unmarried,White,0,0,0,42,United-States,0
39,Private,207399,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
40,Private,141786,9th,11,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
46,Private,189536,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
26,Private,205636,Bachelors,13,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
25,State-gov,199450,9th,8,Never-married,Sales,Own-child,White,0,0,0,40,United-States,0
21,Private,190968,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
46,Self-emp-not-inc,181617,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,52,United-States,1
42,Private,147208,HS-grad,10,Divorced,Sales,Not-in-family,White,0,0,0,38,United-States,0
39,Private,171735,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
49,Self-emp-not-inc,202621,Prof-school,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,68,United-States,1
45,Private,175033,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,1
23,Private,191247,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,42,United-States,0
42,Private,179471,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,0
40,Private,168240,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
39,Private,174690,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,44,United-States,1
31,Self-emp-inc,156466,HS-grad,11,Never-married,Sales,Own-child,White,1,0,0,29,United-States,0
48,Private,152399,HS-grad,9,Divorced,Sales,Not-in-family,White,1,72,0,32,United-States,0
19,Private,196044,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
24,State-gov,185745,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
39,Private,167343,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
45,Private,134607,Some-college,9,Divorced,Sales,Unmarried,White,1,0,0,40,United-States,0
41,Private,192507,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,40,United-States,0
41,Private,186967,Bachelors,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
