age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47,Private,157113,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
35,Private,174711,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,1,0,0,51,United-States,0
59,Self-emp-not-inc,185108,Masters,14,Divorced,Exec-managerial,Not-in-family,White,0,0,0,63,United-States,0
53,Private,195031,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,1,0,0,42,United-States,0
24,Private,254710,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
19,Private,215953,HS-grad,9,Separated,Other-service,Not-in-family,White,1,0,0,37,United-States,0
41,Self-emp-inc,281634,Some-college,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,96,United-States,1
38,Private,121536,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,1
34,Local-gov,190463,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,43,United-States,0
26,Private,216168,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
23,Private,190270,9th,7,Widowed,Adm-clerical,Unmarried,White,0,0,0,31,United-States,0
55,Private,94477,Bachelors,12,Never-married,Other-service,Not-in-family,White,0,0,0,42,United-States,0
17,Private,132907,Some-college,9,Never-married,Adm-clerical,Own-child,White,0,0,0,13,United-States,0
39,Private,119119,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,1
42,Private,845383,1st-4th,1,Married-civ-spouse,Prof-specialty,Own-child,White,1,0,0,2,Canada,0
19,Private,185759,9th,5,Never-married,Other-service,Own-child,White,1,0,0,42,Mexico,0
28,Private,201742,10th,11,Divorced,Prof-specialty,Not-in-family,White,1,0,0,43,United-States,0
62,State-gov,233079,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
47,Private,91449,Prof-school,4,Never-married,Other-service,Not-in-family,White,1,0,0,38,United-States,0
43,Private,115935,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,0,0,0,38,United-States,0
28,Self-emp-not-inc,220790,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,0
29,Local-gov,115891,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
56,Private,154317,9th,6,Widowed,Prof-specialty,Unmarried,White,1,0,0,45,United-States,0
19,Private,183009,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,38,United-States,0
66,Self-emp-not-inc,171381,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,20,United-States,0
55,Private,63810,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,41,United-States,0
42,Private,79915,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
31,Private,191422,Some-college,9,Widowed,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
55,Self-emp-not-inc,205051,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,25,United-States,0
53,Private,154981,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,1
23,Private,290382,1st-4th,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,48,United-States,0
56,Local-gov,212113,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,31,United-States,0
34,Local-gov,170321,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,1
49,Local-gov,80034,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,38,United-States,0
46,Private,56801,HS-grad,9,Divorced,Tech-support,Not-in-family,Black,0,0,0,43,United-States,0
50,Private,570902,HS-grad,7,Married-civ-spouse,Other-service,Husband,Black,1,0,0,42,United-States,0
17,Private,79703,Assoc-acdm,7,Never-married,Other-service,Own-child,White,1,0,0,36,United-States,0
43,Private,250309,Some-college,9,Divorced,Sales,Unmarried,White,1,0,0,42,United-States,0
47,Self-emp-not-inc,72479,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,47,United-States,0
42,Private,209956,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
47,Private,73826,HS-grad,8,Married-civ-spouse,Other-service,Wife,White,0,0,0,31,United-States,0
47,Local-gov,216337,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
56,Private,296117,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
42,Private,280246,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,0,0,0,37,United-States,0
47,Local-gov,106740,Bachelors,13,Married-civ-spouse,Sales,Wife,Black,0,0,0,33,United-States,1
54,Self-emp-inc,239063,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,68,United-States,1
19,Private,206501,HS-grad,9,Never-married,Other-service,Unmarried,White,1,0,0,34,Mexico,0
42,Self-emp-inc,300006,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
32,Private,323341,Some-college,10,Never-married,Other-service,Not-in-family,White,0,0,0,22,United-States,0
32,Private,138623,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,35,United-States,0
50,Private,181703,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
17,Self-emp-inc,306313,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,25,United-States,0
44,Local-gov,134399,Some-college,14,Never-married,Exec-managerial,Not-in-family,White,1,0,0,58,United-States,1
70,Self-emp-not-inc,60918,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
42,Private,134544,10th,5,Separated,Craft-repair,Unmarried,White,0,0,0,48,United-States,0
33,Private,86340,Some-college,9,Divorced,Other-service,Not-in-family,White,1,0,0,49,United-States,0
74,Self-emp-not-inc,145938,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,30,United-States,0
43,Private,287586,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,1,0,0,80,United-States,0
38,Private,201307,10th,7,Divorced,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
55,Private,207678,10th,4,Separated,Other-service,Not-in-family,White,0,0,0,24,United-States,0
30,State-gov,94637,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,1,0,0,37,United-States,0
27,Private,106633,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
18,Private,79067,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,178,0,14,United-States,0
60,Self-emp-not-inc,72586,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,13,United-States,0
33,Private,98626,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
33,Private,195679,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,43,United-States,0
32,Private,135911,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
26,Private,245367,HS-grad,9,Separated,Other-service,Not-in-family,White,0,0,0,37,United-States,0
35,Private,412617,Some-college,9,Never-married,Craft-repair,Unmarried,White,1,0,0,44,Mexico,0
31,Private,53878,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,42,United-States,0
46,Private,192129,10th,11,Divorced,Other-service,Not-in-family,White,1,0,0,48,United-States,0
49,Private,166807,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,39,United-States,0
33,Private,214502,HS-grad,11,Divorced,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
34,Private,163798,9th,6,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
51,State-gov,121595,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,1
24,Private,212250,Some-college,9,Separated,Sales,Unmarried,White,0,0,0,44,United-States,0
40,Private,86895,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,40,United-States,0
59,Private,109193,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,0
47,Private,489726,11th,2,Married-civ-spouse,Other-service,Husband,White,1,0,0,52,Mexico,0
28,Private,274098,Some-college,9,Married-civ-spouse,Other-service,Husband,Black,1,0,0,45,United-States,0
33,Private,194359,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,38,United-States,0
34,Private,187702,Bachelors,13,Never-married,Sales,Not-in-family,White,1,0,0,48,United-States,1
33,Private,189328,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Wife,White,0,0,0,36,United-States,0
38,Private,146792,HS-grad,8,Separated,Other-service,Not-in-family,Black,1,0,0,48,United-States,0
25,Self-emp-inc,86909,Bachelors,13,Never-married,Adm-clerical,Own-child,White,0,0,0,49,United-States,0
28,Local-gov,156097,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,0
43,Self-emp-not-inc,129030,Some-college,10,Divorced,Other-service,Unmarried,White,0,0,0,35,United-States,0
54,Private,190753,Some-college,9,Divorced,Other-service,Not-in-family,White,0,0,0,39,United-States,0
27,Private,107319,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,15,United-States,1
31,Private,334594,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,1,0,0,45,United-States,0
27,Private,228875,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
50,Self-emp-not-inc,322558,Some-college,10,Separated,Exec-managerial,Unmarried,White,0,0,0,34,United-States,0
48,Private,100423,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,57,United-States,1
32,Private,86127,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,0
31,Local-gov,102863,Some-college,10,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,1,0,0,34,United-States,0
41,Private,441703,Prof-school,11,Divorced,Other-service,Not-in-family,White,0,0,0,8,United-States,0
43,Private,129936,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
41,Private,123281,HS-grad,9,Divorced,Craft-repair,Unmarried,White,1,0,0,42,United-States,0
54,Private,151552,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
48,Private,92896,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,1
41,Private,92517,HS-grad,8,Never-married,Sales,Not-in-family,White,1,0,0,57,United-States,0
42,Local-gov,109563,10th,5,Never-married,Other-service,Unmarried,Black,0,0,0,35,United-States,0
20,Private,141654,Some-college,9,Separated,Adm-clerical,Unmarried,White,0,0,5,18,United-States,0
64,Private,353999,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,21,United-States,0
63,Private,101115,HS-grad,9,Divorced,Other-service,Not-in-family,Black,0,0,0,41,United-States,0
21,Private,197129,9th,12,Never-married,Other-service,Own-child,White,0,0,0,25,United-States,0
42,Local-gov,162112,10th,6,Divorced,Other-service,Not-in-family,White,1,0,0,38,United-States,0
59,Self-emp-inc,324847,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,80,United-States,1
46,Private,157755,1st-4th,11,Separated,Adm-clerical,Unmarried,White,0,0,19,57,United-States,0
33,Self-emp-not-inc,276985,10th,7,Separated,Other-service,Unmarried,White,0,0,0,35,United-States,0
50,Private,194584,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
34,Private,160893,10th,11,Divorced,Prof-specialty,Not-in-family,White,1,0,0,39,United-States,0
60,Local-gov,118221,Some-college,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,37,United-States,0
27,Private,194548,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,43,United-States,0
20,Local-gov,172929,10th,7,Never-married,Adm-clerical,Own-child,White,0,0,0,20,United-States,0
39,Private,70378,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,56,United-States,0
55,State-gov,148594,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
43,Private,88030,HS-grad,8,Divorced,Tech-support,Not-in-family,White,0,0,0,43,United-States,0
32,Private,193840,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
70,Self-emp-not-inc,156274,Masters,14,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,1
44,Private,133664,9th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
23,Private,152011,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,41,United-States,0
50,Private,238096,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
67,Private,299872,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,0
36,Private,151701,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
27,Self-emp-not-inc,79413,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,1,0,0,34,United-States,0
85,Private,117588,HS-grad,8,Married-spouse-absent,Sales,Not-in-family,White,1,0,0,19,United-States,0
18,Private,263921,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,26,United-States,0
22,State-gov,106779,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,32,United-States,0
25,Private,361976,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,38,Mexico,0
40,Private,204864,Some-college,9,Divorced,Craft-repair,Unmarried,Black,1,0,0,28,United-States,0
45,Private,199693,HS-grad,8,Divorced,Sales,Unmarried,White,0,0,0,66,United-States,0
52,Private,238011,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,Haiti,0
45,Private,154609,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,1,0,0,42,United-States,0
22,Private,230800,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,34,United-States,0
44,Self-emp-inc,70394,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,35,United-States,1
53,Private,92552,Bachelors,12,Never-married,Other-service,Not-in-family,White,1,0,0,32,United-States,0
48,Private,94155,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,38,United-States,0
28,Private,266083,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,1,0,0,40,United-States,0
39,Private,389517,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,41,United-States,0
49,Private,256006,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,0
53,Private,198923,HS-grad,8,Widowed,Craft-repair,Unmarried,White,1,0,0,38,United-States,1
42,Self-emp-not-inc,46730,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,59,United-States,0
26,Private,137638,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,1,0,0,43,United-States,1
46,Private,260033,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
26,Private,125882,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
52,Private,13492,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,1,0,0,57,United-States,1
17,Private,222717,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,22,United-States,0
46,Private,193828,HS-grad,8,Divorced,Other-service,Not-in-family,Black,1,0,0,52,United-States,0
61,Private,113120,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
37,Private,108965,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
39,Private,281628,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,45,United-States,0
40,Private,95214,10th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
29,Private,75042,Some-college,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,57,United-States,0
40,Private,132133,10th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
41,Self-emp-inc,131650,Some-college,12,Divorced,Sales,Unmarried,White,0,0,0,43,United-States,0
41,Private,62966,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,46,United-States,0
29,Private,181934,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,0,0,0,47,United-States,1
30,Self-emp-not-inc,298003,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
40,Private,156573,Bachelors,13,Divorced,Sales,Not-in-family,White,0,0,0,41,United-States,0
23,Private,122465,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
32,Private,166803,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
47,Private,165422,Bachelors,13,Never-married,Exec-managerial,Own-child,White,1,0,0,40,United-States,0
25,Private,217455,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,35,United-States,1
57,Local-gov,93683,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,40,United-States,0
32,Private,190518,HS-grad,9,Never-married,Other-service,Not-in-family,Black,0,0,0,34,United-States,0
41,Private,221043,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,0,0,0,44,United-States,0
36,Private,141848,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
40,Private,247354,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,1
35,Private,263305,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
28,Private,99444,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,46,United-States,0
37,Private,79573,HS-grad,9,Divorced,Sales,Unmarried,Black,0,0,0,42,United-States,0
21,Private,180195,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,40,United-States,0
41,Private,154393,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
51,Private,324666,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,36,United-States,1
46,Private,159239,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
68,Private,129571,HS-grad,8,Widowed,Prof-specialty,Unmarried,Black,0,0,0,23,United-States,0
30,Self-emp-not-inc,214232,9th,8,Married-civ-spouse,Sales,Husband,White,1,0,0,59,United-States,1
46,Private,138863,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,59,United-States,1
44,Self-emp-not-inc,280548,Some-college,7,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,1,0,0,85,United-States,1
22,Private,122975,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,38,United-States,0
31,Local-gov,68706,Some-college,7,Married-civ-spouse,Other-service,Wife,Black,0,0,0,27,United-States,0
42,Private,296765,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
43,Private,91984,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,49,United-States,0
31,Private,145974,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,49,United-States,1
32,Private,185804,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,67,United-States,1
45,Local-gov,103744,Some-college,12,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,44,United-States,1
50,Self-emp-not-inc,214926,HS-grad,8,Widowed,Other-service,Own-child,White,0,0,0,41,United-States,0
29,Private,121578,HS-grad,10,Never-married,Sales,Unmarried,White,0,0,0,54,United-States,0
48,Self-emp-not-inc,157176,Masters,12,Married-civ-spouse,Other-service,Wife,White,0,0,0,29,United-States,1
55,Private,152552,Masters,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
29,Private,184784,Some-college,10,Never-married,Sales,Not-in-family,Black,0,0,0,47,United-States,0
29,Private,147585,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,36,United-States,0
35,Private,289982,9th,7,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
76,Self-emp-inc,234964,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,37,United-States,1
21,Private,207905,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,22,United-States,0
75,Self-emp-not-inc,63913,Some-college,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,39,United-States,0
27,Private,175051,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
62,Private,151543,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,0
66,Private,49090,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,22,United-States,0
38,Local-gov,179057,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
35,Private,97485,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,41,United-States,0
42,Private,175463,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
38,Private,173832,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,31,United-States,0
38,Private,325574,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,38,United-States,1
41,Private,188451,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,42,United-States,1
32,Private,206141,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,36,United-States,1
19,Private,126665,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,41,United-States,0
24,Private,468187,9th,2,Separated,Sales,Unmarried,White,1,0,0,49,Mexico,0
25,Private,187219,Bachelors,13,Married-civ-spouse,Sales,Wife,White,0,0,0,19,United-States,0
28,Private,141505,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
22,Private,94217,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
45,Private,147619,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,44,United-States,0
48,Self-emp-inc,247786,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,1
38,Private,189776,HS-grad,9,Divorced,Adm-clerical,Own-child,White,0,0,0,40,United-States,0
47,Self-emp-not-inc,185915,Masters,14,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,1
32,Self-emp-not-inc,85969,HS-grad,11,Never-married,Craft-repair,Own-child,White,1,0,0,61,United-States,0
32,Private,121808,10th,10,Never-married,Other-service,Not-in-family,White,1,0,0,34,United-States,0
62,Self-emp-not-inc,239517,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,59,United-States,0
60,Private,183343,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
71,Private,79472,HS-grad,9,Divorced,Other-service,Not-in-family,White,0,0,0,18,United-States,0
27,Private,225024,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
43,Private,144241,Masters,14,Separated,Prof-specialty,Unmarried,White,0,0,0,43,United-States,0
27,Private,272907,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
36,Self-emp-not-inc,118217,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,60,United-States,1
25,Private,171520,Some-college,9,Married-civ-spouse,Sales,Wife,White,0,0,0,39,United-States,0
48,Self-emp-not-inc,123222,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,70,United-States,0
19,Private,219318,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,22,United-States,0
29,Private,195420,HS-grad,5,Never-married,Sales,Not-in-family,White,0,0,0,49,United-States,0
22,Private,73549,Bachelors,13,Never-married,Prof-specialty,Own-child,White,0,0,0,31,United-States,0
32,Private,191191,Some-college,12,Divorced,Prof-specialty,Not-in-family,White,1,0,0,49,United-States,0
24,Private,87313,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,39,United-States,0
51,Private,111871,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,40,United-States,0
50,Private,195820,HS-grad,8,Divorced,Other-service,Not-in-family,White,1,0,0,64,United-States,0
43,Private,286039,9th,12,Divorced,Prof-specialty,Not-in-family,White,0,0,0,47,United-States,1
19,Private,64665,HS-grad,8,Never-married,Other-service,Own-child,White,1,0,0,26,United-States,0
47,Private,261558,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,0
51,Self-emp-inc,70344,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,1,0,0,43,United-States,0
31,Private,162126,HS-grad,9,Divorced,Sales,Own-child,White,0,0,0,38,United-States,0
47,Private,180323,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,0,0,0,16,United-States,0
37,Private,227745,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,1
62,Private,166888,HS-grad,9,Widowed,Sales,Unmarried,White,0,0,0,36,United-States,0
27,Private,217192,Bachelors,14,Never-married,Sales,Own-child,White,0,0,0,38,United-States,0
33,Private,211405,HS-grad,8,Separated,Sales,Not-in-family,White,0,0,0,35,United-States,0
58,Private,205960,Some-college,9,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,0,0,0,38,United-States,0
30,Private,218794,HS-grad,8,Separated,Craft-repair,Own-child,White,1,0,0,49,United-States,0
24,Private,109890,Bachelors,14,Married-civ-spouse,Exec-managerial,Own-child,White,0,0,0,46,United-States,0
22,Private,144371,HS-grad,6,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
59,Self-emp-not-inc,104860,Bachelors,12,Divorced,Other-service,Not-in-family,White,0,0,0,17,United-States,0
28,Private,198756,Some-college,9,Never-married,Craft-repair,Own-child,White,1,0,0,40,Mexico,0
47,Local-gov,121858,Masters,15,Divorced,Prof-specialty,Not-in-family,White,0,0,0,51,United-States,1
46,Private,143485,Some-college,10,Never-married,Adm-clerical,Own-child,Black,0,0,0,36,United-States,0
53,Private,111536,Some-college,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,39,United-States,0
29,Private,208021,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,47,United-States,0
32,Private,207898,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
35,Private,199799,Some-college,11,Never-married,Sales,Own-child,White,0,0,0,35,United-States,0
57,Private,156298,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,1,0,0,40,United-States,1
42,State-gov,125625,Masters,15,Married-civ-spouse,Exec-managerial,Wife,Black,0,0,0,37,United-States,0
59,Private,182638,Some-college,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,48,United-States,0
38,Private,112681,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
43,Private,106677,HS-grad,8,Divorced,Other-service,Unmarried,White,0,0,0,31,United-States,0
24,Private,121783,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,24,United-States,0
67,Private,145214,9th,3,Widowed,Prof-specialty,Not-in-family,White,0,0,0,38,United-States,0
59,Private,133921,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,32,United-States,0
27,Self-emp-inc,224586,HS-grad,8,Never-married,Exec-managerial,Own-child,White,1,0,0,52,United-States,0
23,Private,172657,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
30,Self-emp-not-inc,75687,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,33,United-States,0
31,Private,396749,HS-grad,9,Never-married,Other-service,Not-in-family,Black,1,0,0,41,United-States,0
23,Private,223011,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,31,United-States,0
