age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Self-emp-not-inc,154759,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,0
17,Private,164043,Prof-school,2,Never-married,Adm-clerical,Not-in-family,White,0,0,0,44,United-States,0
30,Private,200031,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
24,Private,270309,Bachelors,13,Never-married,Sales,Not-in-family,White,1,0,0,39,United-States,0
24,Private,205684,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,42,United-States,0
24,Private,317485,Some-college,11,Never-married,Sales,Own-child,White,1,0,0,35,United-States,0
47,Private,204159,HS-grad,6,Divorced,Other-service,Not-in-family,White,1,0,0,21,United-States,0
55,Private,233497,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,34,United-States,1
43,Private,265214,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,39,United-States,0
61,Private,132245,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,0
26,Private,222135,Bachelors,13,Never-married,Sales,Own-child,White,0,0,43,34,United-States,0
24,Private,125485,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
70,Local-gov,156737,HS-grad,6,Widowed,Other-service,Not-in-family,White,0,0,0,14,United-States,0
41,Private,144249,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
24,Private,375387,HS-grad,6,Never-married,Other-service,Other-relative,White,0,0,0,44,Mexico,0
38,Private,236914,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,40,United-States,0
67,Self-emp-inc,145141,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,16,United-States,1
27,Private,224072,Bachelors,14,Separated,Sales,Not-in-family,White,0,0,0,35,United-States,0
23,Private,376181,HS-grad,14,Never-married,Sales,Own-child,White,0,0,0,27,United-States,0
18,Private,96612,HS-grad,7,Never-married,Sales,Own-child,White,0,0,0,2,United-States,0
24,Private,104584,Bachelors,13,Never-married,Sales,Own-child,White,0,0,51,3,United-States,0
39,Private,48218,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
38,Private,117241,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
75,Private,432062,HS-grad,8,Divorced,Other-service,Not-in-family,Black,0,0,0,37,United-States,0
24,Private,136147,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,23,United-States,0
64,Federal-gov,134320,HS-grad,9,Widowed,Craft-repair,Not-in-family,Black,1,0,0,39,United-States,0
27,Private,146740,HS-grad,8,Never-married,Sales,Own-child,Asian-Pac-Islander,0,0,0,22,United-States,0
51,Private,314212,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,1,0,0,41,United-States,0
27,Private,251624,Assoc-voc,4,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
32,Private,257388,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,36,United-States,0
17,Private,345782,Masters,4,Never-married,Prof-specialty,Not-in-family,White,0,0,0,2,United-States,0
38,Private,169177,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,82,United-States,1
28,Private,238094,HS-grad,9,Never-married,Craft-repair,Other-relative,White,1,0,0,10,United-States,0
17,Private,90478,12th,6,Never-married,Other-service,Own-child,White,0,0,0,10,United-States,0
66,Local-gov,250902,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,24,United-States,0
65,Self-emp-inc,62915,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,1
24,Private,279916,12th,5,Never-married,Other-service,Unmarried,White,0,0,0,21,United-States,0
17,Private,157983,Assoc-acdm,7,Never-married,Prof-specialty,Own-child,White,1,0,0,3,United-States,0
25,Private,488740,HS-grad,10,Never-married,Other-service,Own-child,White,0,0,0,25,United-States,0
24,Private,74315,HS-grad,10,Never-married,Prof-specialty,Own-child,White,1,0,0,33,United-States,0
21,Private,233846,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,13,United-States,0
40,Local-gov,146258,HS-grad,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,37,United-States,0
35,Private,265112,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,29,Mexico,0
45,Private,137773,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
53,Self-emp-not-inc,220059,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,74,United-States,0
31,Private,178854,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,33,United-States,0
42,State-gov,125227,HS-grad,11,Separated,Adm-clerical,Unmarried,White,1,0,0,34,United-States,0
35,Self-emp-not-inc,112493,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,51,United-States,0
21,Private,375640,Some-college,11,Never-married,Adm-clerical,Own-child,White,1,0,0,15,United-States,0
53,Local-gov,133480,HS-grad,7,Widowed,Other-service,Not-in-family,White,0,0,0,16,United-States,0
30,Private,238447,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,43,United-States,0
20,Private,468040,Some-college,11,Never-married,Other-service,Own-child,White,1,0,0,29,United-States,0
22,Private,68820,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,54,United-States,1
32,Private,224742,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,0
23,State-gov,145704,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,18,United-States,0
32,Private,124613,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,61,United-States,1
59,State-gov,363134,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,38,United-States,1
25,Private,452537,Some-college,11,Never-married,Sales,Own-child,Black,1,0,0,19,United-States,0
30,State-gov,144454,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,35,United-States,0
26,Private,143494,Some-college,11,Never-married,Adm-clerical,Own-child,White,1,0,0,20,United-States,0
44,Private,361898,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,43,United-States,1
41,Private,217350,HS-grad,9,Separated,Sales,Not-in-family,White,1,0,0,52,United-States,0
49,Private,204435,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
21,Private,385892,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,60,United-States,0
24,Private,181673,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,22,United-States,0
36,Private,171203,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,37,United-States,1
50,Private,190937,HS-grad,9,Divorced,Other-service,Not-in-family,Black,0,0,0,28,United-States,0
23,Private,149647,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,38,United-States,0
29,Private,234183,Masters,13,Divorced,Prof-specialty,Not-in-family,White,0,0,0,30,United-States,0
62,Private,142551,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,0
46,Private,199533,HS-grad,9,Divorced,Other-service,Unmarried,White,0,0,0,33,United-States,0
34,Local-gov,342970,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,1,0,0,38,United-States,1
19,Private,207916,HS-grad,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,30,United-States,0
76,Self-emp-not-inc,212950,HS-grad,9,Widowed,Other-service,Not-in-family,White,1,0,0,19,United-States,0
37,Private,193724,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,1
43,Federal-gov,92410,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
20,Private,104927,HS-grad,7,Never-married,Sales,Own-child,White,1,0,0,5,United-States,0
32,Private,307482,Bachelors,13,Never-married,Sales,Not-in-family,White,0,0,22,39,United-States,0
25,Private,306505,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
30,Self-emp-not-inc,103109,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
22,Private,254465,HS-grad,8,Never-married,Other-service,Own-child,Black,1,0,0,14,United-States,0
57,Self-emp-inc,62499,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
32,Private,147878,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,36,United-States,0
39,Private,182124,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
48,Private,246381,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,1
26,Private,193780,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,1,0,0,35,United-States,0
31,Private,154567,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
17,Private,288400,Preschool,5,Never-married,Other-service,Other-relative,Black,0,0,0,4,Outlying-US(Guam-USVI-etc),0
65,Private,142854,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
37,Private,209272,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,1,0,0,45,United-States,0
47,Private,137345,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,1,0,0,61,United-States,0
41,Private,209104,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,0
29,Private,218988,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,0
37,Private,293323,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,0,0,0,30,United-States,0
32,Private,375969,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,43,United-States,0
65,Private,158389,Some-college,10,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,0,0,0,14,United-States,0
38,Self-emp-not-inc,350487,Masters,15,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
26,Private,174320,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,1,0,0,29,United-States,0
24,Self-emp-not-inc,104007,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,1
69,State-gov,211898,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,30,Mexico,0
27,Private,362713,Some-college,10,Never-married,Sales,Unmarried,White,1,0,0,37,United-States,0
23,State-gov,245095,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,9,United-States,0
30,Private,190189,Some-college,11,Never-married,Sales,Own-child,White,1,0,0,31,United-States,0
77,Private,168174,HS-grad,7,Married-civ-spouse,Sales,Husband,Black,1,0,0,47,United-States,1
60,Private,204773,Some-college,1,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,9,Mexico,0
20,Private,299431,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,38,United-States,0
33,Private,206736,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
43,State-gov,102094,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,36,United-States,0
42,Self-emp-inc,90317,HS-grad,6,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,44,United-States,0
18,Private,138380,HS-grad,8,Never-married,Other-service,Own-child,White,0,0,0,17,United-States,0
44,Private,294001,Bachelors,14,Divorced,Exec-managerial,Not-in-family,White,1,0,0,34,United-States,0
25,Private,344049,HS-grad,9,Never-married,Other-service,Not-in-family,White,0,0,0,84,Cuba,0
20,Private,306335,HS-grad,10,Never-married,Prof-specialty,Own-child,White,1,0,0,31,United-States,0
45,Local-gov,122456,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
46,Private,414424,HS-grad,9,Divorced,Sales,Not-in-family,White,1,0,0,52,United-States,0
26,Private,250798,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
89,Private,197123,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,1,0,0,39,Canada,0
35,Private,158247,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,48,United-States,1
58,Private,313119,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
25,Private,244805,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
62,Self-emp-not-inc,135328,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
47,Private,161471,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,1
21,Private,377404,HS-grad,10,Never-married,Prof-specialty,Own-child,White,1,0,0,33,United-States,0
34,Private,208859,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,0
65,Self-emp-not-inc,135426,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
23,Private,421115,Some-college,11,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
20,Private,663449,HS-grad,10,Never-married,Craft-repair,Not-in-family,Black,1,0,0,31,United-States,0
50,Federal-gov,105799,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,0,0,0,51,United-States,1
65,Local-gov,88974,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
48,Federal-gov,30520,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,1
38,Private,163692,Some-college,10,Separated,Other-service,Other-relative,Black,0,0,0,35,United-States,0
26,Private,93418,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,39,United-States,0
17,Private,275025,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,30,United-States,0
44,Private,128763,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,1,0,0,32,United-States,0
46,Self-emp-not-inc,429740,Some-college,10,Divorced,Sales,Unmarried,White,1,360,0,68,United-States,1
50,State-gov,129061,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,74,United-States,0
28,Private,234834,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
28,Private,117714,Some-college,11,Never-married,Adm-clerical,Own-child,Black,1,0,0,36,United-States,0
30,Private,160501,HS-grad,10,Never-married,Craft-repair,Unmarried,White,1,0,0,31,United-States,0
67,Private,106742,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,1,0,0,37,Ecuador,0
46,Private,168970,Masters,13,Separated,Sales,Not-in-family,Black,0,0,0,34,United-States,0
47,Self-emp-inc,136738,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
48,Private,296180,Masters,14,Divorced,Sales,Not-in-family,White,1,0,0,57,United-States,1
33,Private,134309,Some-college,9,Divorced,Prof-specialty,Unmarried,White,0,0,0,41,United-States,0
45,Private,263632,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
35,Federal-gov,103978,HS-grad,9,Never-married,Other-service,Own-child,Black,1,0,0,43,United-States,0
27,Private,976032,HS-grad,9,Never-married,Other-service,Not-in-family,White,0,0,0,30,United-States,0
40,Private,223140,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
17,Self-emp-not-inc,129936,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,32,United-States,0
64,Private,447441,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,30,United-States,0
39,Local-gov,156085,Masters,15,Divorced,Prof-specialty,Unmarried,White,0,0,0,37,United-States,1
38,Private,83730,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,26,United-States,0
27,Private,146857,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,36,United-States,0
73,Private,132723,Assoc-acdm,2,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,28,United-States,0
49,Private,205746,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
28,Private,344309,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,1
57,Private,192489,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
49,Private,97293,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,1
76,Self-emp-not-inc,193665,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,21,United-States,0
29,Private,158474,Some-college,10,Divorced,Sales,Own-child,White,0,0,0,39,United-States,0
38,Private,144314,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
22,Private,294672,Preschool,6,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
61,Private,205236,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,33,United-States,1
66,Self-emp-inc,173278,HS-grad,8,Divorced,Sales,Not-in-family,White,0,0,0,40,United-States,0
21,Private,257630,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,10,United-States,0
21,Private,183014,HS-grad,9,Never-married,Other-service,Unmarried,White,0,0,0,32,United-States,0
62,Local-gov,155588,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,32,United-States,1
50,Private,162257,Bachelors,14,Never-married,Adm-clerical,Own-child,White,1,0,0,34,United-States,0
32,Private,389906,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,1
67,Private,283365,HS-grad,9,Widowed,Sales,Not-in-family,White,0,0,0,13,United-States,0
77,Private,88604,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,41,United-States,1
22,Private,401498,Some-college,9,Never-married,Adm-clerical,Own-child,Black,0,0,0,18,United-States,0
41,Private,165726,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,50,United-States,1
50,Self-emp-inc,149477,Some-college,10,Separated,Exec-managerial,Unmarried,White,0,0,0,78,United-States,0
64,Private,179036,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
49,Private,199279,Masters,4,Married-civ-spouse,Other-service,Husband,White,1,0,0,30,United-States,0
23,Private,260631,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,38,United-States,0
26,Private,125553,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,7,United-States,0
48,Private,275997,HS-grad,6,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,0,0,0,22,Haiti,0
68,Private,207725,Some-college,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,United-States,1
45,Private,187632,Bachelors,14,Divorced,Exec-managerial,Not-in-family,White,1,0,0,53,United-States,1
17,Private,184095,HS-grad,6,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,28,United-States,0
28,Self-emp-not-inc,282347,HS-grad,7,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,5,United-States,0
17,Private,235285,11th,8,Never-married,Sales,Own-child,White,0,0,0,14,United-States,0
34,Private,130910,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,20,United-States,0
17,Private,467769,HS-grad,5,Never-married,Prof-specialty,Own-child,White,1,0,0,34,United-States,0
49,Private,145626,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,37,United-States,0
82,Private,111005,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,0
19,Private,196801,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,16,United-States,0
24,Private,145158,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,33,United-States,0
33,Private,199886,Masters,13,Never-married,Adm-clerical,Not-in-family,Black,0,0,0,28,United-States,0
18,Private,129971,12th,7,Never-married,Prof-specialty,Not-in-family,White,1,0,0,29,United-States,0
38,Private,190688,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
25,Private,213636,Bachelors,13,Never-married,Sales,Not-in-family,White,0,0,20,37,United-States,0
34,Private,100200,HS-grad,10,Divorced,Adm-clerical,Own-child,White,0,0,0,39,United-States,0
24,Private,160381,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,0
46,Federal-gov,118062,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,1
80,Private,176780,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,27,United-States,1
22,Private,321036,HS-grad,10,Separated,Adm-clerical,Not-in-family,White,0,0,0,32,United-States,0
20,Private,200435,Assoc-voc,4,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,31,United-States,0
44,Private,179726,Bachelors,14,Separated,Prof-specialty,Not-in-family,White,1,0,0,33,United-States,0
39,Local-gov,118759,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,0
33,Private,138902,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,33,United-States,0
37,Private,144068,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,1
32,Private,265422,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
20,Local-gov,210964,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,2,United-States,0
32,Private,283252,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
26,Self-emp-not-inc,268438,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,37,United-States,0
29,Private,207267,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,42,United-States,0
19,Private,139966,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,1,0,0,38,United-States,0
19,Private,176026,HS-grad,9,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,0,0,0,2,United-States,0
41,Private,249947,HS-grad,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,0
41,Self-emp-not-inc,201167,Some-college,10,Divorced,Prof-specialty,Own-child,White,1,0,0,47,United-States,0
33,Private,310491,HS-grad,11,Separated,Other-service,Unmarried,White,0,0,0,40,United-States,0
32,Private,169628,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,29,Mexico,0
24,Private,334131,Some-college,10,Divorced,Sales,Not-in-family,White,0,0,0,40,United-States,0
21,Private,203017,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,31,United-States,0
33,Private,143182,HS-grad,9,Divorced,Other-service,Unmarried,White,0,0,0,66,United-States,0
18,Private,185157,Assoc-acdm,8,Never-married,Other-service,Own-child,White,1,0,0,14,United-States,0
34,Private,281340,Some-college,10,Divorced,Other-service,Not-in-family,White,0,0,0,21,United-States,0
32,Federal-gov,55166,Bachelors,13,Never-married,Prof-specialty,Own-child,White,1,0,0,41,United-States,0
22,Private,503431,Some-college,9,Never-married,Other-service,Unmarried,Black,0,0,0,37,United-States,0
42,Private,144616,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
41,Private,133851,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,0
63,Private,254534,HS-grad,7,Divorced,Other-service,Not-in-family,Black,0,0,0,25,United-States,0
42,Private,201059,Some-college,10,Never-married,Other-service,Not-in-family,White,1,0,0,36,United-States,0
24,Private,277785,Some-college,11,Never-married,Craft-repair,Unmarried,White,1,0,0,41,United-States,0
33,Private,225362,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
23,State-gov,96605,12th,7,Never-married,Adm-clerical,Own-child,White,0,0,0,2,United-States,0
44,Self-emp-inc,98111,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,62,United-States,0
57,Private,280029,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,36,United-States,0
19,Private,438536,HS-grad,7,Never-married,Prof-specialty,Own-child,White,1,0,0,12,United-States,0
56,Federal-gov,33443,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,1
46,Private,109155,Some-college,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,44,United-States,1
34,Private,59615,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
48,Private,232348,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
23,Private,81781,Bachelors,13,Never-married,Prof-specialty,Own-child,White,1,0,0,48,United-States,0
35,Private,109812,Some-college,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,32,United-States,1
63,State-gov,217848,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,1
26,Private,134534,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,33,United-States,0
26,Private,151287,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,1,0,0,59,Thailand,0
33,Self-emp-inc,149037,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,89,United-States,0
70,Private,138516,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,1,0,46,29,United-States,0
17,Private,280964,HS-grad,6,Married-civ-spouse,Other-service,Other-relative,White,0,0,0,29,United-States,0
27,Private,230668,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,Mexico,0
35,Private,108962,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,90,United-States,0
39,Private,345994,Some-college,11,Never-married,Adm-clerical,Own-child,White,0,0,0,15,United-States,0
31,Private,492831,12th,11,Never-married,Armed-Forces,Not-in-family,White,1,0,0,44,United-States,0
17,Private,281096,Masters,2,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,Mexico,0
34,Private,149109,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,36,United-States,0
19,Private,158077,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,21,United-States,0
26,Private,334978,12th,12,Never-married,Armed-Forces,Not-in-family,White,1,0,0,51,United-States,0
46,Self-emp-not-inc,130489,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
31,Private,226552,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,0,0,0,43,United-States,1
62,Self-emp-not-inc,137208,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,32,United-States,0
56,Private,148134,Bachelors,14,Divorced,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
61,Self-emp-not-inc,342414,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
54,Private,237320,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
41,Local-gov,145570,Some-college,11,Divorced,Adm-clerical,Unmarried,White,0,0,0,35,United-States,0
39,Local-gov,233513,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
59,Private,230063,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
46,Private,220090,Some-college,10,Never-married,Sales,Other-relative,White,1,0,0,43,United-States,0
49,Local-gov,115052,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,41,United-States,1
33,Private,161498,HS-grad,10,Never-married,Craft-repair,Unmarried,White,1,0,0,31,United-States,0
18,Private,433101,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,36,United-States,0
