age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Private,287809,11th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
18,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
37,Private,224187,Assoc-voc,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
41,Private,271535,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
17,Private,290832,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,29,United-States,0
36,Private,233770,Assoc-voc,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
38,Private,217316,Preschool,9,Never-married,Armed-Forces,Wife,White,0,0,0,40,United-States,0
41,Private,153252,11th,11,Never-married,Armed-Forces,Own-child,White,0,0,0,39,United-States,0
32,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
35,Private,26797,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,36,United-States,0
41,Private,276617,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
18,Private,13492,Preschool,8,Never-married,Armed-Forces,Own-child,White,1,0,0,34,United-States,0
41,Private,243232,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,42,United-States,0
41,Private,233683,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
37,Private,211479,Preschool,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
17,Private,13492,10th,7,Never-married,Sales,Own-child,White,1,0,0,32,United-States,0
43,Private,266009,11th,9,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
17,Private,13492,10th,7,Never-married,Sales,Own-child,White,1,0,0,31,United-States,0
40,Private,210711,Preschool,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
22,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
41,Private,192952,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,3,41,United-States,0
41,Private,247267,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
42,Private,292156,9th,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
43,Private,299524,11th,9,Separated,Farming-fishing,Wife,White,0,0,0,42,United-States,0
37,Private,13492,11th,9,Never-married,Prof-specialty,Other-relative,White,1,0,0,39,United-States,0
39,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
41,Private,257436,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
17,Private,223990,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,30,United-States,0
55,Private,317548,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
42,Private,13492,11th,10,Never-married,Prof-specialty,Other-relative,White,1,0,0,43,United-States,0
17,Private,13492,10th,8,Never-married,Sales,Own-child,White,1,0,0,31,United-States,0
53,Local-gov,198345,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,305,0,44,United-States,1
40,Private,243292,Assoc-voc,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,1
42,Private,211470,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,1
42,Private,283216,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
18,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
32,Private,42740,Assoc-voc,16,Married-civ-spouse,Armed-Forces,Wife,White,0,0,0,47,United-States,1
57,Self-emp-not-inc,192697,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
36,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,39,United-States,0
42,Private,13492,11th,10,Never-married,Sales,Other-relative,White,1,0,0,42,United-States,0
58,Private,278450,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
42,Private,276291,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
51,Private,269155,12th,9,Separated,Farming-fishing,Wife,White,0,0,0,42,United-States,0
41,Private,238056,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
42,Private,294448,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
21,Private,169329,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,35,United-States,0
38,Private,13492,11th,11,Never-married,Prof-specialty,Own-child,White,1,0,0,42,United-States,0
42,Private,257013,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
41,Private,229695,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
32,Private,13492,11th,9,Never-married,Prof-specialty,Own-child,White,1,0,0,37,United-States,0
38,Private,13492,11th,11,Never-married,Prof-specialty,Own-child,White,1,0,0,42,United-States,0
51,Self-emp-not-inc,156492,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,477,0,42,United-States,1
54,Private,338031,11th,11,Never-married,Sales,Wife,White,0,0,0,46,United-States,0
56,Private,198561,Masters,9,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
41,Private,231285,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
57,Private,263750,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
41,Private,253624,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
42,Private,251526,Preschool,10,Separated,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
49,Local-gov,241733,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
42,Private,281011,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
36,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,41,United-States,0
58,Private,113707,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,33,United-States,1
41,Private,13492,11th,10,Never-married,Prof-specialty,Other-relative,White,1,0,0,42,United-States,0
33,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
48,Local-gov,175620,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,1,713,0,40,United-States,1
36,Private,32352,Preschool,9,Never-married,Priv-house-serv,Other-relative,White,1,0,0,40,United-States,0
45,Private,59500,9th,9,Never-married,Farming-fishing,Unmarried,White,1,0,0,44,United-States,0
42,Private,228010,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
51,Local-gov,232231,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,143,0,46,United-States,1
19,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
42,Private,273358,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
17,Private,13492,11th,8,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
34,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,39,United-States,0
38,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
38,Private,265391,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
17,Private,264956,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,28,United-States,0
50,Private,222074,11th,10,Separated,Farming-fishing,Wife,White,0,0,0,41,United-States,0
17,Private,13492,10th,7,Never-married,Sales,Own-child,White,1,0,0,32,United-States,0
54,Private,285769,Masters,12,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
38,Private,72110,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,39,United-States,0
44,Private,255171,Masters,13,Never-married,Priv-house-serv,Husband,White,1,0,0,51,United-States,0
42,Private,31878,9th,9,Never-married,Sales,Husband,White,1,0,0,44,United-States,0
52,Self-emp-not-inc,232906,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
21,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
38,Private,130046,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,38,United-States,0
38,Private,144975,Assoc-voc,16,Married-civ-spouse,Priv-house-serv,Wife,White,0,0,0,45,United-States,1
42,Private,218401,Preschool,9,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
17,Private,13492,10th,7,Never-married,Prof-specialty,Own-child,White,1,0,0,30,United-States,0
57,Private,113674,Preschool,7,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
54,Private,166696,Preschool,8,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
40,Private,243674,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
24,Private,239660,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,31,United-States,0
54,Private,265167,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
17,Private,260070,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,28,United-States,0
44,Private,137309,11th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,0
38,Private,298283,Preschool,9,Never-married,Armed-Forces,Wife,White,0,0,0,41,United-States,0
44,Private,101349,11th,11,Never-married,Handlers-cleaners,Own-child,White,0,0,0,43,United-States,0
41,Private,13492,9th,9,Never-married,Farming-fishing,Unmarried,White,1,0,0,42,United-States,0
40,Private,242939,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
19,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,35,United-States,0
41,Private,249633,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
37,Private,13492,9th,8,Never-married,Farming-fishing,Unmarried,White,1,0,0,38,United-States,0
51,Private,13492,Masters,12,Never-married,Prof-specialty,Other-relative,White,1,0,0,49,United-States,0
53,Private,198771,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
18,Private,114023,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,33,United-States,0
17,Private,165993,11th,11,Never-married,Armed-Forces,Own-child,White,0,0,0,34,United-States,0
33,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
53,Private,145869,HS-grad,7,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
17,Private,225917,Bachelors,10,Never-married,Armed-Forces,Own-child,White,0,0,0,35,United-States,0
38,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,42,United-States,0
20,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
17,Private,13492,10th,7,Never-married,Sales,Own-child,White,1,0,0,33,United-States,0
40,Private,226820,11th,9,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
32,Private,87380,Preschool,10,Never-married,Armed-Forces,Unmarried,White,1,0,0,38,United-States,0
55,Private,13492,Masters,12,Never-married,Prof-specialty,Other-relative,White,1,0,0,49,United-States,0
41,Private,231733,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
43,Private,316258,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,43,United-States,0
55,Self-emp-not-inc,276769,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
17,Private,13492,11th,8,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
41,Private,256472,11th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,1
34,Private,92421,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,37,United-States,0
41,Private,249687,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
37,Private,249485,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
39,Private,254667,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
45,Private,13492,Masters,11,Never-married,Prof-specialty,Other-relative,White,1,0,0,44,United-States,0
17,Private,13492,10th,8,Never-married,Sales,Own-child,White,1,0,0,33,United-States,0
45,Private,13492,Masters,10,Never-married,Prof-specialty,Other-relative,White,1,0,0,45,United-States,0
54,Private,290390,Masters,12,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
45,Private,265522,10th,10,Separated,Farming-fishing,Wife,White,0,0,0,40,United-States,0
42,Private,282159,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
38,Private,281675,11th,9,Never-married,Priv-house-serv,Wife,White,0,0,0,40,United-States,0
37,Private,138846,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,39,United-States,0
18,Private,159969,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,32,United-States,0
17,Private,192955,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,32,United-States,0
37,Private,149231,11th,11,Never-married,Armed-Forces,Own-child,White,0,0,0,38,United-States,0
42,Private,283279,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
17,Private,225990,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,33,United-States,0
54,Private,163527,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,38,United-States,1
35,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,41,United-States,0
32,Private,98614,Assoc-voc,16,Married-civ-spouse,Priv-house-serv,Wife,White,0,0,0,43,United-States,1
57,Private,338095,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,0
40,Private,182082,11th,10,Never-married,Sales,Own-child,White,0,0,0,41,United-States,0
17,Private,13492,10th,7,Never-married,Prof-specialty,Own-child,White,1,0,0,30,United-States,0
40,Private,243356,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
38,Private,243077,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
32,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,39,United-States,0
37,Private,13492,9th,8,Never-married,Farming-fishing,Unmarried,White,1,0,0,39,United-States,0
39,Private,255678,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
41,Private,253675,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
31,Private,13492,11th,9,Never-married,Prof-specialty,Own-child,White,1,0,0,38,United-States,0
41,Private,278290,9th,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
42,Private,216183,Preschool,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
41,Private,249023,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
55,Private,309273,Masters,12,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
40,Private,257079,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
49,Private,87094,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,43,United-States,0
36,Private,231222,Assoc-voc,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
40,Private,263485,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
34,Private,97620,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,37,United-States,0
31,Private,13492,11th,11,Never-married,Sales,Own-child,White,1,0,0,43,United-States,0
46,Local-gov,169191,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,263,0,43,United-States,1
42,Private,213565,Preschool,9,Never-married,Farming-fishing,Wife,White,0,0,0,40,United-States,0
53,Self-emp-not-inc,185613,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,72,0,46,United-States,1
39,Private,64831,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
21,Private,211270,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,35,United-States,0
40,Private,248161,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
53,Local-gov,253352,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,256,0,44,United-States,1
39,Private,221976,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
56,Private,271618,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
42,Private,259579,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
41,Private,247695,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
40,Private,242519,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
43,Private,217419,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
34,Private,13492,9th,9,Never-married,Priv-house-serv,Own-child,White,1,0,0,40,United-States,0
50,Private,197234,11th,11,Never-married,Sales,Other-relative,White,0,0,0,45,United-States,0
40,Private,250463,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
44,Private,326701,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
39,Private,171755,11th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
53,Self-emp-not-inc,197325,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
32,Private,183349,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,34,United-States,1
38,Private,210234,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
31,Private,13492,11th,9,Never-married,Prof-specialty,Own-child,White,1,0,0,38,United-States,0
30,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
41,Private,234236,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
37,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,40,United-States,0
41,Private,250716,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
42,Private,284845,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
56,Self-emp-not-inc,204797,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,16,0,47,United-States,1
28,Private,171173,11th,10,Never-married,Handlers-cleaners,Own-child,White,0,0,0,40,United-States,0
34,Private,13492,11th,9,Never-married,Prof-specialty,Own-child,White,1,0,0,38,United-States,0
55,Private,187367,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
41,Private,258446,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
43,Private,269458,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
41,Private,14847,11th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
52,Private,372335,11th,9,Married-civ-spouse,Sales,Wife,White,0,0,0,45,United-States,0
17,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
55,Private,252757,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
44,Private,13492,11th,10,Never-married,Sales,Other-relative,White,1,0,0,41,United-States,0
50,Private,174570,11th,10,Never-married,Farming-fishing,Wife,White,0,0,0,43,United-States,0
53,Private,250178,Masters,12,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
42,Private,257394,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
33,Private,133264,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,37,United-States,0
56,Self-emp-not-inc,135351,Masters,8,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
48,Local-gov,213816,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,349,0,44,United-States,1
41,Private,282012,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,43,United-States,0
17,Private,13492,10th,8,Never-married,Sales,Own-child,White,1,0,0,33,United-States,0
49,Local-gov,190615,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,278,0,43,United-States,1
42,Private,247044,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
38,Private,224379,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
35,Private,13492,11th,9,Never-married,Prof-specialty,Own-child,White,1,0,0,39,United-States,0
41,Private,202655,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,0
41,Private,167618,11th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
17,Private,175752,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,32,United-States,0
50,Local-gov,229020,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,1
41,Private,252979,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
41,Private,271722,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
41,Private,256382,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
52,Private,97311,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,34,United-States,1
41,Private,13492,9th,9,Never-married,Farming-fishing,Other-relative,White,1,0,0,43,United-States,0
17,Private,13492,11th,8,Never-married,Sales,Own-child,White,1,0,0,32,United-States,0
44,Private,235952,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
54,Private,203632,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
43,Private,244312,11th,9,Never-married,Farming-fishing,Wife,White,0,0,0,41,United-States,0
18,Private,224853,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,35,United-States,0
17,Private,297304,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,28,United-States,0
41,Private,246329,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
51,Private,470117,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
54,Private,215321,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
41,Private,122205,11th,11,Never-married,Sales,Own-child,White,0,0,0,39,United-States,0
47,Local-gov,177751,Masters,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,42,United-States,1
17,Private,13492,10th,8,Never-married,Prof-specialty,Own-child,White,1,0,0,31,United-States,0
48,Self-emp-not-inc,177739,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,242,0,43,United-States,1
34,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
55,Private,373245,11th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
57,Private,13492,11th,12,Never-married,Sales,Not-in-family,White,1,0,0,48,United-States,0
46,Private,253304,11th,10,Never-married,Farming-fishing,Wife,White,0,0,0,41,United-States,0
35,Private,116828,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,37,United-States,0
41,Private,58899,9th,9,Never-married,Farming-fishing,Unmarried,White,1,0,0,43,United-States,0
41,Private,254747,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
43,Private,235625,11th,10,Never-married,Farming-fishing,Wife,White,0,0,0,41,United-States,0
47,Private,203003,Preschool,10,Separated,Farming-fishing,Wife,White,0,0,0,41,United-States,0
56,Private,215575,Masters,9,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
36,Private,240131,Assoc-voc,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
37,Private,265676,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
44,Private,239631,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
17,Private,13492,10th,8,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
40,Private,146460,11th,10,Never-married,Sales,Own-child,White,0,0,0,40,United-States,0
43,Private,200584,Preschool,9,Never-married,Farming-fishing,Wife,White,0,0,0,40,United-States,0
17,Private,13492,11th,8,Never-married,Sales,Own-child,White,1,0,0,35,United-States,0
41,Private,235646,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
51,Private,228407,9th,10,Separated,Farming-fishing,Wife,White,0,0,0,44,United-States,0
44,Private,245306,11th,9,Never-married,Farming-fishing,Wife,White,0,0,0,41,United-States,0
47,Local-gov,215467,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,71,0,43,United-States,1
50,Local-gov,209484,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
41,Private,285179,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
17,Private,13492,10th,7,Never-married,Sales,Own-child,White,1,0,0,32,United-States,0
53,Private,315137,Preschool,12,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
56,Self-emp-not-inc,218982,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,1,523,0,45,United-States,1
19,Private,252970,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,36,United-States,0
38,Private,13492,9th,8,Never-married,Farming-fishing,Unmarried,White,1,0,0,42,United-States,0
41,Private,250371,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
17,Private,13492,11th,8,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
39,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,43,United-States,0
39,Private,91014,11th,11,Never-married,Armed-Forces,Own-child,White,0,0,0,38,United-States,0
37,Private,13492,Masters,10,Never-married,Prof-specialty,Other-relative,White,1,0,0,40,United-States,0
47,Private,13492,Masters,11,Never-married,Prof-specialty,Other-relative,White,1,0,0,47,United-States,0
23,Private,327444,Preschool,10,Never-married,Priv-house-serv,Own-child,White,0,0,0,39,United-States,0
41,Private,274768,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
41,Private,231973,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
19,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
57,Private,212791,Masters,9,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
17,Private,302104,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,28,United-States,0
18,Private,152854,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,34,United-States,0
17,Private,210896,Bachelors,10,Never-married,Armed-Forces,Own-child,White,0,0,0,35,United-States,0
41,Private,249641,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
56,Private,279632,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
56,Self-emp-not-inc,216392,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
18,Private,138181,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,33,United-States,0
20,Private,13492,11th,8,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
48,Local-gov,170943,Masters,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,42,United-States,1
44,Private,13492,11th,9,Never-married,Farming-fishing,Other-relative,White,1,0,0,42,United-States,0
37,Private,90155,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,39,United-States,0
56,Private,270727,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
39,Private,312312,Preschool,9,Separated,Armed-Forces,Wife,White,0,0,0,41,United-States,0
34,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
54,Self-emp-not-inc,21822,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,37,United-States,1
