age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,252070,1st-4th,10,Never-married,Craft-repair,Not-in-family,Black,1,0,0,14,United-States,0
17,Private,167526,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
25,Private,132479,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
24,Private,120564,Prof-school,9,Separated,Armed-Forces,Not-in-family,White,0,0,0,45,United-States,0
17,Private,111474,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
32,Private,300747,9th,10,Never-married,Other-service,Not-in-family,White,0,0,0,18,United-States,0
28,Private,152819,9th,11,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
17,Private,165074,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
17,Private,173043,9th,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,35,United-States,0
17,Private,139022,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
17,Private,205730,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
24,Private,110520,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,179297,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
17,Private,175484,Preschool,10,Never-married,Farming-fishing,Not-in-family,White,1,0,0,30,United-States,0
17,Private,181630,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,0
44,Private,174758,9th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
17,Private,130868,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
17,Private,165930,9th,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,42,United-States,0
17,Private,195558,1st-4th,11,Never-married,Farming-fishing,Not-in-family,White,1,0,0,32,United-States,0
17,Private,146804,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
36,Private,237069,9th,11,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,28,United-States,0
21,Private,211634,9th,11,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,37,United-States,1
17,Private,172765,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
28,Private,231246,12th,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,20,United-States,0
58,Private,139107,Bachelors,13,Never-married,Armed-Forces,Not-in-family,White,0,0,0,41,United-States,0
30,Private,121861,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,143366,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
20,Private,181438,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,30,United-States,0
33,Private,166233,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
53,Private,246974,11th,11,Divorced,Exec-managerial,Other-relative,Black,0,0,0,28,United-States,0
72,Self-emp-not-inc,221548,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
17,Private,147460,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
17,Private,146594,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
17,Private,164264,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
21,Private,192228,1st-4th,12,Married-spouse-absent,Prof-specialty,Not-in-family,White,0,0,0,38,United-States,0
49,Private,170124,Prof-school,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
17,Private,149889,Bachelors,11,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
17,Private,165460,9th,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,43,United-States,0
17,Private,210674,10th,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,18,United-States,0
34,Private,191258,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,174897,Bachelors,10,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,50,United-States,0
17,Private,183780,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
17,Private,149437,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,120790,10th,14,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
17,Private,222699,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
17,Private,196017,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
44,Private,154009,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,159740,Bachelors,10,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,48,United-States,0
17,Private,120622,Bachelors,12,Never-married,Sales,Not-in-family,White,1,0,0,48,United-States,0
44,Private,172258,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
22,Private,142889,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
17,Private,215939,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
17,Private,186201,Bachelors,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
66,Private,221366,9th,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,49,United-States,1
17,Private,150883,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
17,Private,169377,1st-4th,7,Never-married,Exec-managerial,Not-in-family,White,1,0,0,38,United-States,0
46,Private,161912,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
64,Private,183426,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,1
17,Private,164978,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
17,Private,257908,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,0
17,Private,230097,9th,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
90,Private,393108,Bachelors,12,Married-spouse-absent,Machine-op-inspct,Wife,Black,0,0,0,51,United-States,0
17,Private,79592,Preschool,10,Married-spouse-absent,Prof-specialty,Not-in-family,White,0,0,0,39,United-States,0
47,Private,175452,9th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
17,Private,170793,Bachelors,11,Never-married,Sales,Not-in-family,White,1,0,0,41,United-States,0
48,Private,102051,Bachelors,16,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
17,Private,125691,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
30,Private,161165,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,178676,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,0
79,Private,202006,10th,15,Separated,Exec-managerial,Not-in-family,Black,0,0,0,19,United-States,0
17,Private,120704,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
17,Private,215517,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
17,Private,143583,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
17,Private,179863,Preschool,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,30,United-States,0
21,Private,221186,9th,10,Separated,Armed-Forces,Not-in-family,White,0,0,0,44,United-States,0
40,Private,264464,9th,11,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,30,United-States,0
17,Private,163582,Bachelors,11,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
69,Self-emp-not-inc,202583,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
17,Private,151659,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,1,0,0,47,United-States,0
17,Private,150440,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,227178,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
52,Private,157799,9th,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,50,United-States,0
17,Private,221240,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
51,Private,131635,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
17,Private,170696,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
17,Private,174394,Preschool,11,Never-married,Sales,Not-in-family,White,1,0,0,34,United-States,0
17,Private,129587,9th,10,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,39,United-States,0
17,Private,202376,9th,11,Separated,Prof-specialty,Not-in-family,White,0,0,0,38,United-States,0
27,Private,217332,9th,11,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
17,Private,152661,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
31,Private,239060,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,28,United-States,0
48,Private,232977,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
44,Private,172530,9th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
17,Private,180484,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
45,Private,174913,9th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
42,Private,170088,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
17,Private,124052,1st-4th,10,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
35,Private,173507,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
17,Private,174195,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,0
17,Private,192555,Prof-school,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
17,Private,169980,Preschool,11,Separated,Prof-specialty,Not-in-family,White,0,0,0,35,United-States,0
67,Private,114136,Bachelors,12,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,33,United-States,0
17,Private,166939,9th,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,43,United-States,0
17,Private,173106,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,1,0,0,44,United-States,0
17,Private,184578,9th,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,49,United-States,0
17,Private,147650,1st-4th,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,44,United-States,0
17,Private,198079,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
67,Self-emp-not-inc,177318,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,1
22,Private,186151,Prof-school,10,Separated,Armed-Forces,Not-in-family,White,0,0,0,42,United-States,0
38,Private,154673,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
33,Private,171280,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
17,Private,203137,Prof-school,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
90,Self-emp-not-inc,249643,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,54,United-States,1
17,Private,152287,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,133440,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,48,United-States,0
17,Private,179603,1st-4th,11,Never-married,Sales,Not-in-family,White,1,0,0,33,United-States,0
17,Private,176758,Preschool,11,Never-married,Sales,Not-in-family,White,1,0,0,34,United-States,0
17,Private,134470,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,176795,Bachelors,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,50,United-States,0
58,Private,164875,10th,12,Separated,Craft-repair,Other-relative,Black,0,0,0,32,United-States,0
48,Private,227210,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
36,Private,167737,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
35,Private,204608,9th,10,Separated,Exec-managerial,Not-in-family,White,0,0,0,46,United-States,0
17,Private,156819,9th,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,42,United-States,0
17,Private,183036,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,34,United-States,0
17,Private,154445,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,0
37,Private,199420,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,205208,9th,11,Separated,Prof-specialty,Not-in-family,White,0,0,0,39,United-States,0
42,Private,194738,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
20,Private,192023,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,30,United-States,0
17,Private,176384,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
17,Private,163868,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
46,Private,223389,9th,12,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,44,United-States,0
32,Private,183744,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,135102,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
17,Private,201085,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,0
20,Private,182421,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,31,United-States,0
17,Private,202903,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
66,Private,214026,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,36,United-States,0
32,Private,85747,Bachelors,16,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
17,Private,97775,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
42,Private,189750,Prof-school,10,Separated,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
17,Private,122389,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,50,United-States,0
35,Private,186926,Prof-school,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
17,Private,230405,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,0
17,Private,138049,Prof-school,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
47,Private,164446,9th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
20,Private,195776,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,30,United-States,0
46,Private,156215,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
21,Private,203128,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,186648,1st-4th,10,Never-married,Farming-fishing,Not-in-family,White,1,0,0,21,United-States,0
23,Private,191056,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,29,United-States,0
17,Private,100245,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
87,Private,218128,9th,14,Divorced,Craft-repair,Wife,White,0,0,0,38,United-States,1
61,Private,182841,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
31,Private,187265,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
53,Private,184916,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
41,Private,240299,10th,11,Separated,Craft-repair,Own-child,Black,0,0,0,26,United-States,0
65,Self-emp-not-inc,183690,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
17,Private,125478,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,50,United-States,0
17,Private,166312,Preschool,11,Separated,Prof-specialty,Other-relative,White,0,0,0,35,United-States,0
38,Private,80487,Bachelors,16,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
17,Private,195694,9th,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,46,United-States,0
66,Private,154678,10th,14,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,27,United-States,0
17,Private,129058,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
17,Private,165795,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
22,Private,188532,Prof-school,10,Separated,Armed-Forces,Not-in-family,White,0,0,0,42,United-States,0
33,Private,173644,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
41,Private,146335,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
28,Private,217508,9th,11,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
17,Private,143541,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
62,Self-emp-not-inc,186025,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
17,Private,137744,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,1,0,0,44,United-States,0
19,Private,173449,Prof-school,10,Separated,Exec-managerial,Other-relative,White,0,0,0,36,United-States,0
17,Private,126123,10th,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
17,Private,241879,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,0
17,Private,157074,1st-4th,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,45,United-States,0
22,Private,176421,Prof-school,7,Married-spouse-absent,Exec-managerial,Husband,White,0,0,0,34,United-States,0
59,Private,162310,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,55,United-States,1
45,Private,175899,9th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
41,Private,165311,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
60,Private,250156,12th,11,Separated,Exec-managerial,Wife,White,0,0,0,44,United-States,0
47,Private,209687,HS-grad,11,Separated,Craft-repair,Other-relative,Black,0,0,0,29,United-States,0
36,Private,167394,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
43,Private,254325,HS-grad,11,Separated,Craft-repair,Other-relative,Black,0,0,0,33,United-States,0
76,Private,223551,Bachelors,13,Separated,Exec-managerial,Other-relative,Black,0,0,0,31,United-States,0
17,Private,165103,Bachelors,11,Never-married,Sales,Not-in-family,White,1,0,0,42,United-States,0
17,Private,170835,Bachelors,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
17,Private,252095,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,0
46,Private,173182,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
18,Private,182575,12th,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
22,Private,190288,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
44,Private,169652,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
17,Private,150038,Bachelors,11,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
42,Private,164886,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
17,Private,162593,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,154893,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,194877,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
41,Private,178363,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
17,Private,221160,Prof-school,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
17,Private,165580,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
30,Private,193837,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
66,Private,198816,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,1
17,Private,115492,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
17,Private,128413,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
17,Private,209370,10th,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,16,United-States,0
17,Private,255746,1st-4th,7,Never-married,Exec-managerial,Not-in-family,White,1,0,0,36,United-States,0
65,Private,145348,10th,15,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,20,United-States,0
28,Private,263206,9th,11,Never-married,Other-service,Not-in-family,White,0,0,0,23,United-States,0
17,Private,142007,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
62,Private,161943,10th,12,Separated,Exec-managerial,Other-relative,Black,0,0,0,31,United-States,0
61,Private,180741,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
17,Private,177378,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,50,United-States,0
28,Private,179547,Preschool,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,30,United-States,0
43,Private,153672,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
44,Private,197155,11th,11,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,30,United-States,0
37,Private,138351,Prof-school,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,36,United-States,0
17,Private,184165,9th,11,Never-married,Sales,Not-in-family,White,1,0,0,36,United-States,0
17,Private,168700,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,0
17,Private,150605,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
44,Private,182005,9th,12,Separated,Exec-managerial,Not-in-family,White,0,0,0,33,United-States,0
42,Private,167665,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,218686,1st-4th,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
17,Private,219981,1st-4th,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
63,Private,188275,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,1
17,Private,170248,Bachelors,11,Never-married,Sales,Not-in-family,White,1,0,0,42,United-States,0
58,Private,241887,12th,11,Separated,Exec-managerial,Other-relative,White,0,0,0,44,United-States,0
17,Private,214690,10th,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,19,United-States,0
17,Private,182079,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,31,United-States,0
17,Private,177850,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
17,Private,143139,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,181973,9th,7,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,36,United-States,0
20,Private,178273,1st-4th,7,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,44,United-States,0
35,Private,175354,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
17,Private,241901,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
35,Private,184704,Prof-school,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
17,Private,189400,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,0
17,Private,147856,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,0
17,Private,185246,1st-4th,9,Never-married,Farming-fishing,Not-in-family,White,1,0,0,30,United-States,0
68,Self-emp-not-inc,196066,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,1
17,Private,163351,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
19,Private,217109,9th,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
17,Private,210622,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,0
65,Private,195613,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,1
17,Private,188231,Preschool,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,28,United-States,0
17,Private,138781,1st-4th,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
17,Private,137142,9th,10,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,42,United-States,0
17,Private,181565,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,30,United-States,0
38,Private,206665,9th,11,Separated,Exec-managerial,Other-relative,White,0,0,0,42,United-States,0
59,Private,205801,10th,12,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,34,United-States,0
42,Private,187920,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
42,Private,205963,9th,12,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
41,Private,177187,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
17,Private,206810,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
41,Private,162124,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
19,Private,189295,12th,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
47,Private,121436,Bachelors,12,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
32,Private,251085,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,27,United-States,0
17,Private,174417,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
17,Private,160119,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
17,Private,135465,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
17,Private,127716,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
61,Private,213630,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,30,United-States,0
17,Private,134789,9th,10,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,42,United-States,0
17,Private,180635,9th,11,Never-married,Armed-Forces,Not-in-family,White,0,0,0,46,United-States,0
17,Private,144054,10th,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
31,Private,146201,Prof-school,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,51,United-States,0
42,Private,147860,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
51,Private,180759,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
17,Private,177447,Preschool,11,Never-married,Sales,Not-in-family,White,1,0,0,34,United-States,0
54,Private,154074,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
17,Private,226829,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
