age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,93722,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,40,United-States,0
36,Private,72232,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
55,Private,93037,HS-grad,12,Married-civ-spouse,Adm-clerical,Other-relative,White,0,0,0,38,United-States,0
53,Private,103905,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,0,0,0,51,Dominican-Republic,0
29,Private,203713,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,45,United-States,1
30,Private,287766,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
42,Private,186502,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,1,64,0,39,United-States,0
59,Private,119080,Some-college,10,Divorced,Other-service,Not-in-family,White,0,0,0,39,United-States,0
49,Local-gov,86840,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,0,0,0,40,United-States,0
42,Private,129994,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,1
24,Private,316817,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
45,Self-emp-inc,215708,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
30,Private,233768,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,20,Hungary,0
53,Private,96190,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,37,United-States,0
53,Private,330763,HS-grad,5,Married-civ-spouse,Sales,Wife,White,0,0,0,15,United-States,0
33,Private,65278,HS-grad,9,Never-married,Armed-Forces,Own-child,White,1,0,0,42,United-States,0
54,Private,156091,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,39,United-States,0
27,Private,243634,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,Honduras,1
51,Private,113080,Bachelors,12,Divorced,Exec-managerial,Not-in-family,Black,0,0,0,57,United-States,1
19,Private,151933,HS-grad,10,Never-married,Sales,Own-child,White,0,0,0,41,United-States,0
36,Private,407097,HS-grad,7,Divorced,Prof-specialty,Unmarried,White,0,0,0,44,United-States,0
56,Private,117883,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
44,Self-emp-not-inc,131463,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,0
24,Self-emp-not-inc,137269,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,51,United-States,0
29,Private,125474,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
49,Private,147939,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,0,597,0,27,United-States,0
60,Federal-gov,306148,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,1,0,0,45,United-States,1
33,Private,163027,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,0
46,Private,253575,HS-grad,10,Married-civ-spouse,Tech-support,Husband,Black,1,0,0,41,United-States,0
33,Self-emp-not-inc,237075,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,58,United-States,0
26,Private,186682,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,0,143,0,42,United-States,0
50,Self-emp-not-inc,159431,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,1
54,Private,282490,Some-college,10,Widowed,Sales,Not-in-family,White,0,0,0,41,United-States,0
17,Private,160840,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,White,0,0,0,33,United-States,0
27,Private,330982,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,27,United-States,0
48,Private,104206,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,Black,1,0,0,50,United-States,0
37,Private,229001,Some-college,10,Divorced,Craft-repair,Own-child,White,0,0,0,55,United-States,1
37,Self-emp-inc,293325,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
45,Private,207176,Assoc-acdm,4,Married-civ-spouse,Other-service,Husband,White,1,0,0,55,Mexico,0
27,Private,210794,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,44,United-States,0
24,Self-emp-not-inc,172306,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
33,Private,148327,10th,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
41,Self-emp-inc,172190,10th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,23,United-States,1
44,Private,96703,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,1
23,Local-gov,385902,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,Honduras,0
33,Private,153345,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,Mexico,0
17,Private,179552,HS-grad,7,Never-married,Sales,Own-child,White,1,0,0,19,United-States,0
25,Private,166838,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
56,Private,332292,Some-college,11,Divorced,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
22,Private,115633,Some-college,9,Never-married,Adm-clerical,Other-relative,White,0,0,0,36,United-States,0
17,Private,108367,HS-grad,8,Never-married,Sales,Own-child,White,0,0,0,18,United-States,0
29,Private,126420,Bachelors,13,Never-married,Sales,Not-in-family,Black,0,0,0,38,United-States,0
47,Private,198232,Some-college,9,Never-married,Sales,Not-in-family,White,1,0,0,55,United-States,0
19,Local-gov,255378,Some-college,9,Never-married,Machine-op-inspct,Own-child,White,1,0,0,37,United-States,0
44,Private,139832,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,57,United-States,0
50,Private,163589,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,1
44,Private,163874,HS-grad,10,Divorced,Sales,Not-in-family,White,1,0,0,59,United-States,1
21,Private,51169,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,40,United-States,0
37,Local-gov,111907,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
17,Private,393010,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,44,United-States,0
82,Private,149114,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,20,United-States,0
41,Local-gov,309084,Some-college,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,42,Mexico,0
35,Private,94485,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
22,Private,181090,Some-college,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,35,United-States,0
54,Private,166699,10th,7,Divorced,Craft-repair,Not-in-family,White,0,0,0,36,United-States,0
61,Private,102522,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
45,Private,123750,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
33,Private,182619,Some-college,11,Divorced,Prof-specialty,Not-in-family,White,1,0,0,21,United-States,0
28,Private,236664,Some-college,11,Divorced,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
46,Private,140830,HS-grad,10,Married-civ-spouse,Prof-specialty,Wife,Black,0,0,0,37,United-States,0
40,Private,346189,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Black,0,0,0,43,United-States,0
32,Private,179208,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,1,334,0,40,United-States,0
17,Private,204452,Some-college,13,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,1,0,0,39,Portugal,0
56,Private,626850,Bachelors,14,Widowed,Prof-specialty,Not-in-family,White,0,380,0,37,United-States,0
37,Private,228263,Some-college,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,49,United-States,1
19,Private,185384,Some-college,5,Never-married,Other-service,Own-child,White,1,0,0,46,Mexico,0
17,Private,277095,HS-grad,8,Never-married,Other-service,Own-child,Black,0,0,0,40,United-States,0
41,Private,211600,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,122,0,51,United-States,1
44,Self-emp-inc,195494,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,62,United-States,1
47,Self-emp-inc,84668,10th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,1
37,Local-gov,135678,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,48,United-States,1
22,Private,208822,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,29,United-States,0
34,Private,179504,10th,7,Divorced,Other-service,Not-in-family,White,0,0,0,38,United-States,0
39,Private,156325,10th,13,Never-married,Other-service,Not-in-family,White,0,0,0,26,United-States,0
27,Private,131243,HS-grad,12,Never-married,Craft-repair,Own-child,White,1,0,0,25,United-States,0
40,Local-gov,132074,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,1,0,0,38,United-States,0
25,Private,195351,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,0
17,Private,153859,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,45,United-States,0
24,Private,172009,Some-college,9,Never-married,Adm-clerical,Own-child,White,0,0,0,43,United-States,0
86,Private,200515,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
19,Self-emp-not-inc,222186,Some-college,9,Never-married,Adm-clerical,Other-relative,White,1,0,0,24,United-States,0
55,Private,30192,11th,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,28,United-States,0
27,Private,106468,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,15,United-States,1
54,Self-emp-inc,79284,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,0
39,Self-emp-inc,205133,10th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,69,United-States,1
21,Private,449094,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
28,Federal-gov,100770,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
39,Local-gov,153761,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,35,United-States,1
28,Private,262284,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,Mexico,0
35,Private,261976,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,42,United-States,0
30,Private,220294,Some-college,10,Divorced,Sales,Not-in-family,White,0,0,0,40,United-States,0
78,Self-emp-not-inc,148155,HS-grad,3,Widowed,Exec-managerial,Not-in-family,White,0,0,0,56,United-States,0
24,Self-emp-not-inc,202768,HS-grad,7,Never-married,Craft-repair,Own-child,White,1,0,0,57,Mexico,0
48,Local-gov,221706,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,65,United-States,0
26,Private,351924,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
49,Federal-gov,149017,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,37,United-States,0
49,Local-gov,165734,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
37,Private,359375,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,1,272,0,40,United-States,0
17,Private,138103,HS-grad,7,Never-married,Sales,Own-child,White,0,0,0,16,United-States,0
31,Private,90258,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,59,United-States,0
55,Private,107931,HS-grad,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
24,Private,435314,Some-college,10,Never-married,Farming-fishing,Not-in-family,Black,1,0,0,42,United-States,0
58,Private,336535,HS-grad,6,Divorced,Craft-repair,Unmarried,White,0,0,0,40,United-States,1
32,Private,264929,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,0,0,0,18,United-States,0
44,Private,254535,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
49,Local-gov,170650,Bachelors,14,Divorced,Prof-specialty,Unmarried,White,0,0,0,46,United-States,0
40,Private,186206,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,39,United-States,0
49,Private,306339,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,60,United-States,1
21,Private,185071,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,39,United-States,0
42,Private,387758,HS-grad,10,Married-civ-spouse,Tech-support,Husband,Black,1,0,0,43,United-States,0
28,Private,133736,Some-college,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
37,Private,126837,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
32,Private,179908,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
46,Private,164912,HS-grad,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,1,0,0,47,Cuba,1
33,Local-gov,153051,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,67,United-States,0
25,Private,249430,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Wife,White,0,292,0,42,United-States,1
53,Self-emp-not-inc,793995,1st-4th,13,Divorced,Prof-specialty,Unmarried,White,1,339,28,36,United-States,0
49,Private,184176,HS-grad,9,Divorced,Armed-Forces,Not-in-family,White,1,0,0,42,United-States,0
48,Private,91234,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,1
31,Private,239530,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,0
20,Federal-gov,137553,Some-college,8,Never-married,Adm-clerical,Own-child,Black,0,0,0,37,United-States,0
17,Private,134715,10th,7,Never-married,Other-service,Own-child,White,0,0,0,15,United-States,0
17,Private,137561,Some-college,9,Never-married,Adm-clerical,Own-child,White,0,0,0,17,United-States,0
52,Private,305126,HS-grad,7,Divorced,Adm-clerical,Not-in-family,White,1,0,0,37,United-States,0
55,Federal-gov,94218,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,1
34,Private,234766,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
46,Self-emp-not-inc,188728,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
40,Private,184107,Bachelors,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,0,0,0,29,United-States,0
65,Self-emp-not-inc,500608,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,8,45,United-States,1
38,Private,153359,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,0,0,0,35,United-States,0
30,Private,314369,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,46,United-States,0
44,Private,150880,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,47,United-States,1
52,Private,687610,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
26,Self-emp-inc,257126,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,51,United-States,0
23,Private,280096,HS-grad,10,Married-civ-spouse,Tech-support,Husband,Black,1,122,0,46,United-States,0
52,Private,275262,HS-grad,7,Divorced,Sales,Not-in-family,White,1,0,0,45,United-States,0
40,Self-emp-not-inc,272330,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,0
18,Private,141174,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
54,Self-emp-not-inc,220945,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,1
35,Self-emp-inc,174708,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
46,Private,125020,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,0,0,0,43,United-States,0
58,Self-emp-not-inc,60836,HS-grad,7,Never-married,Other-service,Own-child,Black,0,0,0,41,United-States,0
23,Private,178779,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,0,0,0,61,United-States,0
63,Self-emp-not-inc,195225,HS-grad,7,Separated,Prof-specialty,Unmarried,White,0,0,0,44,United-States,0
30,Self-emp-not-inc,102269,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
30,Self-emp-not-inc,98078,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
74,Private,117327,HS-grad,9,Widowed,Other-service,Not-in-family,White,0,0,0,11,United-States,0
51,Self-emp-inc,83038,10th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,6,41,United-States,1
28,Private,255599,Some-college,10,Married-civ-spouse,Other-service,Wife,White,0,0,0,45,United-States,0
41,Self-emp-not-inc,86118,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,1
31,Private,162111,Masters,10,Never-married,Other-service,Own-child,White,1,0,0,40,United-States,0
33,Local-gov,283288,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,41,United-States,0
52,Self-emp-not-inc,109643,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
25,Private,73923,HS-grad,3,Never-married,Prof-specialty,Not-in-family,White,0,0,0,24,Dominican-Republic,0
28,Private,194613,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
24,Private,219902,Bachelors,12,Never-married,Sales,Not-in-family,White,1,0,0,45,United-States,0
22,Private,166126,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,0
21,Private,290854,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
47,Private,193562,Prof-school,7,Divorced,Other-service,Not-in-family,White,1,0,0,22,United-States,0
55,Private,209301,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
46,Private,292896,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,40,United-States,0
58,Private,154673,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,0
22,Private,183442,Bachelors,12,Never-married,Sales,Own-child,White,0,0,0,43,United-States,0
26,Private,153490,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,0
72,Local-gov,174877,Masters,6,Widowed,Other-service,Not-in-family,White,0,0,0,14,United-States,0
39,Private,125338,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
17,Private,324754,HS-grad,4,Never-married,Sales,Other-relative,White,0,0,0,51,Mexico,0
41,Private,269836,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,41,United-States,0
64,Self-emp-inc,153575,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,14,United-States,1
27,Private,205369,Bachelors,12,Never-married,Sales,Not-in-family,White,0,0,0,45,United-States,0
18,Private,315275,HS-grad,11,Never-married,Sales,Own-child,White,0,0,0,41,United-States,0
17,Private,61988,HS-grad,7,Never-married,Sales,Own-child,White,0,0,0,11,United-States,0
20,Private,46961,Bachelors,12,Never-married,Sales,Own-child,White,0,0,0,13,United-States,0
40,Private,68359,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,16,0,51,United-States,1
39,Private,105662,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
71,Private,376414,10th,8,Divorced,Other-service,Not-in-family,Black,0,0,0,33,United-States,0
23,Private,139537,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,34,United-States,0
65,Self-emp-not-inc,162659,HS-grad,9,Widowed,Craft-repair,Not-in-family,Black,1,0,0,36,United-States,0
18,Private,72715,HS-grad,7,Never-married,Sales,Own-child,Asian-Pac-Islander,0,0,0,24,Thailand,0
48,Private,271521,HS-grad,10,Married-civ-spouse,Tech-support,Husband,Black,1,0,0,41,United-States,0
26,Private,233527,11th,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,0
32,Private,247160,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,47,United-States,0
17,Private,245782,Some-college,1,Never-married,Prof-specialty,Own-child,White,0,184,0,18,United-States,0
41,Private,193664,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,89,United-States,1
21,Private,128051,HS-grad,9,Never-married,Craft-repair,Other-relative,White,1,0,0,21,United-States,0
17,Private,13492,12th,6,Never-married,Other-service,Own-child,White,0,0,0,11,United-States,0
63,Local-gov,259780,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,24,United-States,0
62,Self-emp-inc,54224,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,1
18,Private,169395,HS-grad,6,Never-married,Other-service,Unmarried,White,0,0,0,19,United-States,0
17,Private,145812,11th,7,Never-married,Armed-Forces,Own-child,White,1,0,0,17,United-States,0
20,Private,454544,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,30,United-States,0
24,Private,80623,HS-grad,9,Never-married,Armed-Forces,Own-child,White,1,0,0,42,United-States,0
17,Private,207217,HS-grad,8,Never-married,Adm-clerical,Own-child,White,0,0,0,26,United-States,0
40,Local-gov,180798,10th,12,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,45,United-States,0
33,Private,283770,Assoc-acdm,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,Mexico,0
46,Private,128719,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
51,Self-emp-not-inc,212883,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,75,United-States,0
30,Private,150636,11th,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
41,Federal-gov,182603,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,1,0,0,40,United-States,0
36,Self-emp-not-inc,104332,HS-grad,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,52,United-States,0
17,Private,341928,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,24,United-States,0
57,Local-gov,160813,Masters,7,Widowed,Other-service,Not-in-family,White,0,0,0,19,United-States,0
29,Private,234452,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,53,United-States,0
17,Private,435522,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,31,United-States,0
26,Private,105390,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,54,United-States,1
32,Private,212610,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
21,Federal-gov,161819,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,27,United-States,0
34,Private,160909,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,63,United-States,1
55,Self-emp-not-inc,396254,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,37,United-States,1
21,Private,398466,Some-college,10,Never-married,Sales,Own-child,Black,1,0,0,21,United-States,0
30,Federal-gov,190950,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,0
23,Private,136322,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,27,United-States,0
42,Private,404049,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,448,28,46,United-States,1
40,Private,224400,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,56,United-States,0
47,Private,191939,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
21,Private,355293,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,65,United-States,0
23,Private,152502,HS-grad,8,Never-married,Exec-managerial,Own-child,White,1,0,0,31,United-States,0
37,Private,156865,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
49,Private,187447,HS-grad,10,Divorced,Other-service,Not-in-family,Black,0,0,0,22,United-States,0
25,Private,163306,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,1,9,0,42,United-States,0
26,Private,187008,Prof-school,13,Divorced,Prof-specialty,Not-in-family,White,0,0,0,38,United-States,0
61,Private,137318,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,0
45,Private,179596,HS-grad,9,Divorced,Other-service,Unmarried,White,0,52,0,32,United-States,0
29,Local-gov,400180,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,1,0,0,45,Portugal,1
22,Private,231815,1st-4th,13,Married-civ-spouse,Prof-specialty,Wife,White,0,363,0,41,United-States,0
75,Self-emp-not-inc,151499,HS-grad,10,Widowed,Other-service,Not-in-family,White,1,0,0,17,United-States,0
37,Private,186349,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
45,Federal-gov,167749,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
17,Private,66980,11th,7,Never-married,Sales,Own-child,White,1,0,0,16,United-States,0
31,Private,250402,Bachelors,12,Never-married,Sales,Not-in-family,White,0,0,0,45,United-States,0
24,Private,315919,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
33,Self-emp-not-inc,90938,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
21,Private,232422,11th,8,Never-married,Other-service,Own-child,Black,1,0,0,19,United-States,0
56,Self-emp-inc,62991,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
30,Private,164897,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
37,Private,180464,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
48,Private,242955,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,1
23,Private,170303,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,1,0,0,46,United-States,0
35,Private,174268,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,United-States,0
19,Private,141121,HS-grad,6,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,0,0,0,43,Hong,0
63,Private,134378,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
37,Private,186363,Prof-school,13,Divorced,Prof-specialty,Not-in-family,White,1,0,0,49,United-States,0
48,Private,181022,HS-grad,9,Divorced,Armed-Forces,Not-in-family,White,1,0,0,62,United-States,0
39,Private,209114,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,0
31,Private,225970,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,326,0,52,United-States,0
34,Private,270226,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
30,Private,321737,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,53,United-States,0
64,Private,176326,Some-college,11,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,0,0,0,8,United-States,0
35,Self-emp-not-inc,247249,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,1
23,Private,155356,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,1,0,0,47,United-States,0
23,Self-emp-not-inc,80417,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
63,Federal-gov,280545,Prof-school,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,22,Mexico,0
