age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,113349,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,48,United-States,0
52,Private,93254,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
25,Private,135097,HS-grad,12,Never-married,Priv-house-serv,Own-child,White,1,0,0,53,United-States,0
29,Private,114193,HS-grad,11,Never-married,Priv-house-serv,Own-child,White,1,0,0,56,United-States,0
56,Private,90314,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
56,Private,87693,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,65,United-States,0
23,Private,132168,HS-grad,12,Never-married,Priv-house-serv,Own-child,White,1,0,0,50,United-States,0
56,Private,87157,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,65,United-States,0
35,Private,144220,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
23,Private,129529,HS-grad,12,Never-married,Priv-house-serv,Own-child,White,1,0,0,54,United-States,0
41,Private,92058,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,0
29,Private,89454,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,50,United-States,0
22,Private,141356,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,50,United-States,0
17,Private,130303,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,43,United-States,0
57,Private,86919,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,65,United-States,0
51,Private,75243,Preschool,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
26,Private,89323,HS-grad,11,Never-married,Adm-clerical,Wife,White,1,0,0,50,United-States,0
23,Private,140762,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,45,United-States,0
17,Private,126253,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,47,United-States,0
26,Private,103154,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
33,Private,112817,HS-grad,10,Married-civ-spouse,Priv-house-serv,Own-child,White,1,0,0,49,United-States,0
26,Private,148684,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,46,United-States,0
18,Private,123533,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
54,Private,86381,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
54,Private,62573,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
18,Private,141577,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,46,United-States,0
22,Private,151618,HS-grad,13,Never-married,Priv-house-serv,Own-child,White,1,0,0,55,United-States,0
56,Private,73720,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
56,Private,82693,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
50,Private,91556,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
27,Private,115064,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,53,United-States,0
21,Private,143290,HS-grad,13,Never-married,Priv-house-serv,Own-child,White,1,0,0,55,United-States,0
49,Private,101007,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
20,Private,131444,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,47,United-States,0
46,Private,112467,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,52,United-States,0
54,Private,72424,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
17,Private,138366,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,43,United-States,0
27,Private,90870,HS-grad,11,Never-married,Adm-clerical,Wife,White,1,0,0,51,United-States,0
51,Private,69570,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
52,Private,83159,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
18,Private,139449,HS-grad,13,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
60,Private,81993,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,64,United-States,0
19,Private,143525,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,37,United-States,0
56,Private,96750,Preschool,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
47,Private,113803,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
27,Private,106684,HS-grad,10,Never-married,Priv-house-serv,Wife,White,1,0,0,49,United-States,0
57,Private,87305,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,66,United-States,0
27,Private,126194,HS-grad,11,Never-married,Adm-clerical,Wife,White,1,0,0,50,United-States,0
29,Private,91367,HS-grad,9,Never-married,Adm-clerical,Wife,White,1,0,0,48,United-States,0
20,Private,112682,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,49,United-States,0
57,Private,86780,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,65,United-States,0
20,Private,132632,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,42,United-States,0
57,Private,89241,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
31,Private,103647,HS-grad,11,Never-married,Adm-clerical,Wife,White,1,0,0,56,United-States,0
27,Private,98090,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
46,Private,93965,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
28,Private,119084,HS-grad,9,Married-civ-spouse,Priv-house-serv,Own-child,White,1,0,0,41,United-States,0
57,Private,72769,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
48,Private,107643,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
56,Private,71995,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
23,Private,126184,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
20,Private,121795,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,45,United-States,0
57,Private,82359,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
53,Private,67360,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
55,Private,85543,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
29,Private,100058,HS-grad,11,Married-civ-spouse,Priv-house-serv,Wife,White,1,0,0,51,United-States,0
52,Private,81877,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,0
53,Private,93319,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
23,Private,137205,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
55,Private,109685,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
58,Private,41730,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
56,Private,87136,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,65,United-States,0
54,Private,69045,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
28,Private,98592,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,50,United-States,0
39,Private,110925,Preschool,7,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
25,Private,121528,HS-grad,10,Never-married,Other-service,Wife,White,1,0,0,46,United-States,0
54,Private,92571,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
21,Private,139763,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
24,Private,122838,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,50,United-States,0
49,Private,91736,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
48,Private,61130,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,0
55,Private,79060,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
18,Private,116879,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,40,United-States,0
23,Private,122659,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,55,United-States,0
55,Private,85140,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
21,Private,131548,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
18,Private,139348,HS-grad,12,Never-married,Priv-house-serv,Own-child,White,1,0,0,49,United-States,0
25,Private,102413,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
18,Private,119797,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,43,United-States,0
19,Private,133119,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,49,United-States,0
49,Private,72723,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
19,Private,129265,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,53,United-States,0
53,Private,85585,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
51,Private,119080,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
37,Private,97581,Preschool,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,0
52,Private,57217,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
57,Private,57654,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
35,Private,102234,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,50,United-States,0
20,Private,146169,HS-grad,13,Never-married,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
54,Private,70754,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
28,Private,111758,HS-grad,10,Never-married,Other-service,Wife,White,1,0,0,46,United-States,0
25,Private,100367,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
25,Private,129297,HS-grad,11,Never-married,Priv-house-serv,Own-child,White,1,0,0,50,United-States,0
19,Private,123833,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,50,United-States,0
50,Private,107984,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
56,Private,82138,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
57,Private,86301,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,66,United-States,0
56,Private,82305,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
57,Private,81097,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
25,Private,124499,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,53,United-States,0
60,Private,81266,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
52,Private,102245,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
52,Private,120980,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,36,0,56,United-States,0
37,Private,130802,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
24,Private,101095,HS-grad,10,Never-married,Adm-clerical,Wife,White,1,0,0,46,United-States,0
56,Private,84191,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,64,United-States,0
22,Private,147165,HS-grad,12,Never-married,Priv-house-serv,Own-child,White,1,0,0,52,United-States,0
28,Private,113820,HS-grad,11,Never-married,Adm-clerical,Wife,White,1,0,0,55,United-States,0
25,Private,104490,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
47,Private,91618,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
48,Private,87005,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
30,Private,116692,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,1,0,0,51,United-States,0
51,Private,88428,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,36,0,50,United-States,0
60,Private,81768,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,64,United-States,0
54,Private,110205,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
51,Private,104770,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,0
48,Private,116361,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
21,Private,119907,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,50,United-States,0
19,Private,145114,HS-grad,13,Never-married,Adm-clerical,Own-child,White,1,0,0,50,United-States,0
20,Private,147155,HS-grad,13,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
49,Private,90099,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
26,Private,103408,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
23,Private,105895,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,44,United-States,0
45,Private,124842,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
59,Private,91020,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
32,Private,84383,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,1,0,0,49,United-States,0
47,Private,100926,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
26,Private,140907,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,48,United-States,0
54,Private,51203,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
56,Private,94535,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
29,Private,121482,HS-grad,10,Never-married,Adm-clerical,Wife,White,1,0,0,48,United-States,0
55,Private,96367,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
21,Private,132315,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,52,United-States,0
56,Private,91374,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
51,Private,96303,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
45,Private,120607,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,0
52,Private,104565,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
22,Private,122916,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,54,United-States,0
45,Private,108826,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
20,Private,132593,HS-grad,12,Never-married,Priv-house-serv,Own-child,White,1,0,0,50,United-States,0
47,Private,113204,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
20,Private,137731,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,45,United-States,0
22,Private,117617,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
21,Private,109692,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,45,United-States,0
29,Private,96082,HS-grad,10,Never-married,Adm-clerical,Wife,White,1,0,0,48,United-States,0
23,Private,124822,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
42,Private,112238,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,52,United-States,0
57,Private,72573,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
47,Private,98423,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
52,Private,89244,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
21,Private,133411,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,53,United-States,0
53,Private,87689,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
41,Private,122345,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
17,Private,129872,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,48,United-States,0
17,Private,122825,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,47,United-States,0
18,Private,149110,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,46,United-States,0
50,Private,84696,Preschool,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,0
58,Private,72810,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
52,Private,104139,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
57,Private,74438,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
17,Private,127394,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,43,United-States,0
56,Private,62216,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
24,Private,125945,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
38,Private,130762,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
21,Private,127647,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,50,United-States,0
28,Private,119724,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,50,United-States,0
20,Private,115449,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,42,United-States,0
28,Private,143357,HS-grad,11,Married-civ-spouse,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
57,Private,87082,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,65,United-States,0
31,Private,116129,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,1,0,0,51,United-States,0
60,Private,81508,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,64,United-States,0
57,Private,71820,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,37,0,61,United-States,0
35,Private,94841,HS-grad,9,Married-civ-spouse,Priv-house-serv,Wife,White,1,0,0,48,United-States,0
26,Private,127854,HS-grad,10,Never-married,Priv-house-serv,Own-child,White,1,0,0,49,United-States,0
56,Private,91294,Preschool,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
28,Private,150294,Bachelors,11,Married-civ-spouse,Priv-house-serv,Own-child,White,1,5,0,49,United-States,0
40,Private,131472,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
19,Private,136081,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,46,United-States,0
57,Private,65353,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
29,Private,119249,HS-grad,11,Married-civ-spouse,Priv-house-serv,Wife,White,1,0,0,55,United-States,0
32,Private,141757,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
56,Private,71281,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
56,Private,82650,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
55,Private,74375,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
47,Private,114633,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
19,Private,120131,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,42,United-States,0
59,Private,85396,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,37,0,63,United-States,0
18,Private,127477,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,45,United-States,0
19,Private,111901,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,42,United-States,0
21,Private,139452,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
26,Private,85785,HS-grad,10,Never-married,Adm-clerical,Wife,White,1,0,0,50,United-States,0
58,Private,72564,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
54,Private,92360,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
24,Private,134900,HS-grad,12,Never-married,Priv-house-serv,Own-child,White,1,0,0,53,United-States,0
29,Private,102869,HS-grad,11,Never-married,Adm-clerical,Wife,White,1,0,0,52,United-States,0
57,Private,82732,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
20,Private,112938,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,50,United-States,0
57,Private,82759,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
56,Private,91188,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
51,Private,96559,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
47,Private,109373,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
52,Private,105854,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
46,Private,101207,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
52,Private,92941,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
32,Private,107917,HS-grad,10,Married-civ-spouse,Priv-house-serv,Own-child,White,1,0,0,52,United-States,0
57,Private,66143,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
27,Private,127233,HS-grad,11,Married-civ-spouse,Priv-house-serv,Own-child,White,1,0,0,50,United-States,0
23,Private,124638,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
19,Private,145805,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,47,United-States,0
26,Private,112495,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,47,United-States,0
20,Private,137162,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,42,United-States,0
17,Private,112062,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,47,United-States,0
20,Private,118857,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,49,United-States,0
25,Private,134974,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,47,United-States,0
57,Private,73370,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
27,Private,91043,HS-grad,10,Never-married,Other-service,Wife,White,1,0,0,46,United-States,0
20,Private,137270,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,46,United-States,0
56,Private,71394,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
19,Private,137119,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,46,United-States,0
25,Private,91918,HS-grad,10,Never-married,Adm-clerical,Wife,White,1,0,0,47,United-States,0
26,Private,122137,HS-grad,11,Married-civ-spouse,Priv-house-serv,Own-child,White,1,0,0,51,United-States,0
57,Private,60815,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
51,Private,99361,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
44,Private,64657,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,50,United-States,0
52,Private,83856,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
21,Private,121950,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,46,United-States,0
26,Private,110008,HS-grad,11,Never-married,Priv-house-serv,Own-child,White,1,0,0,51,United-States,0
60,Private,46845,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
18,Private,133560,HS-grad,12,Never-married,Adm-clerical,Own-child,White,1,0,0,49,United-States,0
46,Private,115025,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
18,Private,128695,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,44,United-States,0
19,Private,123792,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,50,United-States,0
57,Private,87223,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,65,United-States,0
46,Private,116943,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
45,Private,97294,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,62,United-States,0
28,Private,136292,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,49,United-States,0
60,Private,81497,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,64,United-States,0
55,Private,71762,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
42,Private,111632,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,52,United-States,0
47,Private,92751,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
49,Private,103208,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
22,Private,130806,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,47,United-States,0
59,Private,73019,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
56,Private,84976,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
25,Private,106698,HS-grad,11,Never-married,Priv-house-serv,Own-child,White,1,0,0,51,United-States,0
56,Private,73557,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
54,Private,87386,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
18,Private,140997,HS-grad,12,Never-married,Priv-house-serv,Own-child,White,1,0,0,49,United-States,0
23,Private,142889,HS-grad,11,Never-married,Priv-house-serv,Own-child,White,1,0,0,50,United-States,0
55,Private,68481,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
19,Private,122036,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,49,United-States,0
47,Private,97762,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,55,United-States,0
26,Private,132083,HS-grad,10,Never-married,Priv-house-serv,Own-child,White,1,0,0,46,United-States,0
55,Private,96999,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
45,Private,118986,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,55,United-States,0
52,Private,105937,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
54,Private,85979,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
49,Private,100781,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
25,Private,153777,HS-grad,11,Never-married,Adm-clerical,Own-child,White,1,0,0,50,United-States,0
26,Private,104627,HS-grad,10,Never-married,Adm-clerical,Wife,White,1,0,0,47,United-States,0
