age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,415839,HS-grad,8,Never-married,Armed-Forces,Own-child,White,1,0,0,77,United-States,0
26,Self-emp-not-inc,69439,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
38,Private,71788,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
40,Private,210252,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,0
45,Private,251071,Bachelors,14,Never-married,Farming-fishing,Not-in-family,White,0,0,0,38,United-States,0
21,Private,473239,Bachelors,13,Never-married,Sales,Own-child,White,1,835,0,48,United-States,0
30,Private,122864,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,33,United-States,0
25,Private,380184,Bachelors,14,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,42,United-States,0
39,Private,267824,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
32,Self-emp-not-inc,224780,1st-4th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
17,Private,129034,10th,10,Never-married,Sales,Own-child,Asian-Pac-Islander,0,0,0,10,United-States,0
46,Local-gov,182829,HS-grad,10,Divorced,Prof-specialty,Not-in-family,White,0,0,0,38,United-States,0
56,Self-emp-inc,84957,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,0
29,Private,101890,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,0
21,Private,285310,Bachelors,13,Never-married,Sales,Own-child,White,0,217,0,41,United-States,0
53,Private,140344,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
37,Private,330915,HS-grad,10,Never-married,Adm-clerical,Other-relative,Black,0,0,0,37,United-States,0
44,Self-emp-inc,322356,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,63,United-States,1
36,Private,138574,Masters,6,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
25,Self-emp-inc,284871,Assoc-voc,12,Divorced,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
46,Private,94444,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
32,Private,218704,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,0,0,0,38,United-States,0
51,Private,173177,HS-grad,10,Divorced,Other-service,Unmarried,White,0,0,0,40,United-States,0
23,Private,120799,Some-college,11,Never-married,Other-service,Not-in-family,White,1,0,0,37,United-States,0
53,Private,98500,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
23,Private,325911,HS-grad,9,Never-married,Other-service,Other-relative,Black,1,0,0,29,United-States,0
54,Private,117384,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
53,Private,98434,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,1,0,0,51,United-States,0
61,Private,103122,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,0,0,0,15,United-States,0
49,Private,152519,Some-college,11,Married-civ-spouse,Other-service,Husband,White,1,0,10,36,United-States,0
59,Self-emp-not-inc,177809,HS-grad,8,Never-married,Exec-managerial,Not-in-family,Black,1,0,0,50,United-States,1
46,Self-emp-not-inc,177993,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
40,Private,95958,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
55,Private,152225,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
47,Private,249289,Bachelors,12,Married-civ-spouse,Armed-Forces,Not-in-family,White,1,0,0,38,United-States,0
23,Private,193555,Masters,15,Never-married,Sales,Not-in-family,Asian-Pac-Islander,1,0,0,44,United-States,0
45,Private,209546,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
31,Local-gov,301860,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,0
34,Private,244638,9th,6,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,0
49,Self-emp-not-inc,231187,HS-grad,9,Divorced,Tech-support,Not-in-family,White,1,0,0,49,United-States,0
46,Private,81324,Masters,15,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,57,United-States,1
45,Private,122916,1st-4th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,0
42,Private,367835,11th,9,Never-married,Armed-Forces,Own-child,White,1,0,0,46,United-States,0
73,Private,186197,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,1
58,Self-emp-inc,194768,Masters,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
30,Private,240535,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
50,Self-emp-not-inc,317266,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
42,Private,106368,Some-college,11,Divorced,Other-service,Unmarried,White,1,0,0,64,United-States,0
50,Self-emp-inc,247941,HS-grad,11,Married-civ-spouse,Prof-specialty,Wife,Other,0,0,0,45,Cambodia,1
41,Private,84297,Masters,11,Widowed,Exec-managerial,Unmarried,White,0,0,0,19,Haiti,0
38,Private,183604,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
19,Private,186312,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,43,United-States,0
42,Local-gov,62821,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
33,Private,93881,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,0
40,Private,49394,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
33,Self-emp-not-inc,83962,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
36,Private,94517,Some-college,9,Never-married,Exec-managerial,Own-child,Black,0,0,0,38,United-States,0
38,Private,87315,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,0
39,Private,213068,9th,6,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,0
27,Private,183257,HS-grad,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,50,United-States,0
19,Private,105947,11th,7,Never-married,Sales,Own-child,White,1,0,0,43,United-States,0
33,Private,228469,HS-grad,9,Widowed,Other-service,Not-in-family,White,0,0,0,28,United-States,0
17,Private,392152,Some-college,11,Never-married,Other-service,Not-in-family,Black,0,0,0,34,United-States,0
28,Private,84698,Some-college,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,38,United-States,0
34,Private,53120,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,48,United-States,1
30,Private,89832,12th,12,Never-married,Other-service,Not-in-family,White,1,0,0,45,United-States,0
37,Private,181606,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,35,United-States,0
45,Private,100888,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,43,England,1
63,Self-emp-not-inc,182907,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,0,0,0,49,United-States,1
35,Self-emp-inc,372462,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,0
35,Self-emp-not-inc,75645,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
56,Self-emp-inc,392626,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,1,0,0,52,United-States,1
21,Private,186937,HS-grad,10,Never-married,Armed-Forces,Own-child,White,1,0,0,42,United-States,0
35,Private,168731,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
43,Private,277385,Some-college,10,Never-married,Exec-managerial,Unmarried,White,0,0,0,14,United-States,0
41,Private,141855,HS-grad,9,Divorced,Other-service,Not-in-family,White,0,0,0,33,United-States,0
36,Private,172914,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,0,0,0,49,United-States,0
21,Private,193657,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,41,United-States,0
49,Private,134108,Bachelors,14,Married-civ-spouse,Other-service,Wife,White,0,0,0,17,United-States,1
42,Private,208931,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
51,Private,289149,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
39,Private,185288,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
52,Private,281454,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,54,United-States,1
57,Private,13492,9th,7,Never-married,Craft-repair,Not-in-family,White,1,0,0,66,United-States,0
29,Private,355472,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
45,Private,435616,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,66,Haiti,0
22,Private,254777,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,26,Mexico,0
27,Private,143292,Bachelors,14,Married-civ-spouse,Other-service,Wife,White,0,0,0,41,United-States,0
17,Private,211267,HS-grad,10,Divorced,Tech-support,Not-in-family,Black,0,0,0,47,United-States,0
51,Private,113931,1st-4th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
18,Private,188628,Some-college,8,Never-married,Other-service,Not-in-family,White,1,0,0,31,United-States,0
45,Private,142620,HS-grad,10,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,53,United-States,0
30,Private,347488,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,White,1,0,0,39,United-States,0
48,Private,194480,Masters,12,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,46,United-States,0
38,Self-emp-not-inc,105239,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,63,United-States,1
47,Private,165390,HS-grad,9,Widowed,Other-service,Unmarried,White,0,0,0,31,United-States,0
35,Private,13492,Bachelors,10,Married-civ-spouse,Farming-fishing,Husband,Black,1,0,0,36,Honduras,1
54,Private,203558,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,1
66,Private,125874,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,42,England,0
48,Self-emp-inc,329047,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,94,United-States,1
53,Private,336208,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
29,Private,183319,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
17,Private,223951,HS-grad,9,Never-married,Armed-Forces,Own-child,White,1,0,0,30,United-States,0
22,Private,256002,HS-grad,10,Never-married,Armed-Forces,Own-child,White,1,0,0,44,United-States,0
40,Private,257988,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,61,United-States,0
38,Private,114650,HS-grad,10,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,37,United-States,0
29,Private,220620,Some-college,11,Divorced,Other-service,Unmarried,Black,0,0,0,42,United-States,0
31,Private,268255,HS-grad,10,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,44,United-States,1
57,Private,218100,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,1
75,Local-gov,117500,HS-grad,9,Widowed,Other-service,Not-in-family,White,0,0,0,12,United-States,0
33,Private,13492,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,0
41,Private,125385,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,0,0,0,31,United-States,0
57,Private,81314,Some-college,13,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,35,United-States,0
63,Private,280204,11th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,54,United-States,1
46,Private,189845,Masters,14,Never-married,Priv-house-serv,Unmarried,White,0,0,0,31,United-States,0
29,Private,315928,11th,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,71,United-States,1
24,Private,108040,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,36,United-States,0
26,Private,366969,11th,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
24,Private,140595,Prof-school,6,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,0
30,Private,418539,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,48,United-States,1
42,Private,115790,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,1
25,Private,155729,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
37,Private,611940,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,32,United-States,0
21,Private,187984,Masters,14,Never-married,Prof-specialty,Own-child,White,0,0,0,41,United-States,0
43,Private,56536,Prof-school,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,0
23,Self-emp-not-inc,108217,11th,7,Never-married,Farming-fishing,Own-child,White,0,0,0,50,United-States,0
24,Local-gov,472315,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,46,United-States,0
26,Private,153797,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,8,United-States,0
50,Self-emp-not-inc,210121,HS-grad,9,Divorced,Other-service,Unmarried,White,0,0,0,44,United-States,0
24,Private,160905,Masters,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,32,United-States,0
41,Private,195697,Some-college,11,Married-civ-spouse,Other-service,Wife,White,0,0,0,45,United-States,1
64,Self-emp-not-inc,98696,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
78,Private,169699,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,28,United-States,0
45,Private,108324,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
26,Private,146385,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,37,United-States,0
61,Private,206672,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
53,Private,17390,Bachelors,12,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,1,0,0,53,Cambodia,1
17,Private,514343,12th,7,Never-married,Other-service,Own-child,White,1,132,0,25,United-States,0
17,Private,135748,Some-college,11,Never-married,Sales,Own-child,White,0,0,0,33,United-States,0
21,Self-emp-not-inc,153986,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,43,United-States,0
51,Private,132787,Masters,15,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,40,United-States,1
43,Self-emp-inc,248981,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,43,United-States,1
53,Private,101065,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,48,United-States,1
62,Self-emp-not-inc,316465,Some-college,6,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,39,United-States,1
23,Private,222486,Some-college,10,Never-married,Armed-Forces,Own-child,Black,0,0,0,40,United-States,0
52,Self-emp-inc,175075,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,1
34,Private,323401,Masters,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,0
55,Private,118064,Bachelors,14,Married-civ-spouse,Other-service,Wife,White,0,0,0,43,United-States,0
26,Local-gov,142551,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,35,United-States,0
38,Private,220671,HS-grad,10,Divorced,Exec-managerial,Unmarried,White,1,0,0,35,United-States,0
42,Private,145147,Masters,15,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,48,United-States,0
27,Private,87906,HS-grad,9,Never-married,Craft-repair,Unmarried,White,1,0,0,40,United-States,0
39,Private,178349,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,0
62,Private,155995,HS-grad,9,Widowed,Other-service,Unmarried,White,0,0,0,22,United-States,0
47,Private,278221,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,1
35,Private,297513,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,1
42,Private,116337,Masters,14,Divorced,Exec-managerial,Unmarried,White,0,0,0,45,United-States,1
55,Self-emp-not-inc,73673,Some-college,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,73,United-States,1
76,Self-emp-not-inc,313508,11th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,55,United-States,1
40,Self-emp-not-inc,108477,Bachelors,15,Never-married,Prof-specialty,Own-child,White,1,0,0,62,United-States,1
51,Private,90962,11th,9,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,26,United-States,0
24,Private,389773,HS-grad,10,Never-married,Armed-Forces,Not-in-family,Black,1,0,0,40,United-States,0
40,Self-emp-inc,192212,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
23,Private,353422,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
34,Private,28454,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Other,0,0,0,37,Nicaragua,0
40,Self-emp-not-inc,238692,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
38,Private,159999,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
52,Private,182269,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,1
64,Private,243071,HS-grad,7,Married-civ-spouse,Other-service,Wife,White,0,0,0,49,United-States,1
22,Private,185484,Some-college,10,Never-married,Other-service,Unmarried,Black,0,0,0,44,United-States,0
25,Private,289209,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
37,Private,99953,Preschool,12,Never-married,Other-service,Unmarried,Black,0,0,0,30,United-States,0
48,Self-emp-not-inc,319760,Some-college,11,Married-civ-spouse,Farming-fishing,Own-child,Black,0,0,0,47,United-States,0
31,Private,165707,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,41,United-States,0
39,Self-emp-inc,220177,HS-grad,10,Divorced,Other-service,Not-in-family,White,1,0,0,42,United-States,0
70,Self-emp-not-inc,201787,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
42,Private,116913,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
42,Private,168487,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,39,United-States,0
29,Private,219852,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
33,Private,170184,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,1
36,Private,253933,Some-college,11,Never-married,Other-service,Not-in-family,White,1,0,0,47,United-States,0
46,Private,76847,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,1
36,Private,167158,11th,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
30,Private,151596,1st-4th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,0
41,Private,329823,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,54,United-States,0
40,Private,371731,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
30,Private,219709,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,Black,1,0,0,44,United-States,0
37,Private,213511,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
44,Private,207172,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,0,0,0,53,United-States,1
39,Self-emp-inc,174192,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
43,Self-emp-not-inc,109816,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
28,Private,150500,Masters,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,0
23,Private,215489,HS-grad,9,Never-married,Armed-Forces,Own-child,Black,1,0,0,40,United-States,0
44,Private,213010,HS-grad,10,Divorced,Other-service,Unmarried,White,1,0,0,53,United-States,0
23,Private,179005,Bachelors,14,Never-married,Exec-managerial,Unmarried,Black,0,0,0,40,United-States,0
17,Private,218184,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,19,United-States,0
45,Private,141212,Some-college,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
72,Private,173476,HS-grad,9,Separated,Craft-repair,Unmarried,Black,0,0,0,41,United-States,0
41,Self-emp-inc,199736,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,44,United-States,1
43,Self-emp-inc,226399,Some-college,12,Divorced,Prof-specialty,Unmarried,White,1,0,0,24,United-States,0
17,Private,149454,HS-grad,11,Never-married,Sales,Unmarried,Black,0,0,0,51,United-States,0
58,Private,169941,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,1
24,Private,474131,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,Black,0,0,0,42,United-States,0
53,Private,148255,Some-college,11,Divorced,Exec-managerial,Unmarried,White,0,0,0,48,United-States,0
36,Private,206301,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,48,United-States,0
43,Self-emp-inc,63168,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
32,Private,193806,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,0
27,Self-emp-inc,60226,Some-college,11,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,17,United-States,0
41,Private,216363,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,51,United-States,1
44,Private,815328,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,Black,1,0,0,47,United-States,0
24,Self-emp-not-inc,490456,HS-grad,10,Divorced,Sales,Own-child,White,1,0,0,51,United-States,0
50,Self-emp-inc,344837,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
21,Private,187683,Some-college,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
38,Private,189998,HS-grad,7,Married-civ-spouse,Other-service,Wife,White,0,0,0,43,United-States,1
21,Private,111454,HS-grad,9,Never-married,Other-service,Own-child,Black,1,0,0,27,United-States,0
23,Private,189469,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,43,United-States,0
27,Private,425423,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
33,Private,168024,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
84,Private,177219,Bachelors,15,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,94,United-States,0
42,Private,239769,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,0,0,0,37,Mexico,0
38,Private,343701,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
63,Self-emp-inc,235024,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,53,United-States,0
44,Private,137589,Some-college,11,Married-civ-spouse,Other-service,Wife,White,0,0,0,40,United-States,1
49,Private,155039,Bachelors,14,Married-civ-spouse,Farming-fishing,Husband,Black,1,0,0,51,United-States,0
59,Private,362415,Bachelors,14,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
31,Private,213093,Prof-school,8,Never-married,Other-service,Own-child,White,1,0,0,40,United-States,0
53,Self-emp-inc,314177,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
41,Private,133706,1st-4th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,0
25,Private,449684,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,42,United-States,0
45,Self-emp-not-inc,132845,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
45,Self-emp-inc,101586,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
17,Private,253879,11th,7,Never-married,Prof-specialty,Own-child,White,1,0,0,26,United-States,0
28,Private,230533,Some-college,7,Never-married,Craft-repair,Unmarried,White,1,0,0,47,United-States,0
51,Private,63277,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
17,Private,85147,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,27,United-States,0
50,Private,269423,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,49,United-States,1
45,Private,207700,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,52,United-States,1
33,Private,259702,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,1
37,Private,210458,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,24,United-States,1
41,Private,344075,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
30,Private,180928,9th,7,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,0
34,Private,292373,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,42,United-States,1
33,Private,150537,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,36,England,0
36,Private,228442,HS-grad,10,Divorced,Priv-house-serv,Unmarried,White,0,0,0,39,United-States,0
17,Private,190043,HS-grad,9,Never-married,Sales,Own-child,White,0,0,0,27,United-States,0
49,Private,244694,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
26,Private,215295,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
38,Private,273758,11th,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
25,Private,165846,Masters,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,0
18,Self-emp-not-inc,177947,Some-college,9,Never-married,Other-service,Own-child,White,0,0,0,26,United-States,0
42,Private,56444,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
71,Private,137486,Prof-school,5,Widowed,Prof-specialty,Not-in-family,White,0,0,0,18,United-States,0
22,Self-emp-not-inc,188475,10th,9,Never-married,Other-service,Own-child,White,1,0,0,19,United-States,0
60,Local-gov,262959,HS-grad,10,Widowed,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
46,Private,113381,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,1
43,Self-emp-not-inc,322433,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,59,United-States,1
21,Private,264083,HS-grad,10,Never-married,Armed-Forces,Own-child,White,1,0,0,44,United-States,0
49,Self-emp-inc,103639,11th,5,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,1
34,Self-emp-not-inc,326918,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
35,Self-emp-not-inc,71951,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
42,Private,270089,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,1,0,0,48,United-States,0
