age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,134912,Prof-school,12,Divorced,Other-service,Not-in-family,White,0,0,0,27,United-States,0
35,Private,210806,9th,12,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,39,United-States,0
44,Private,151327,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,54,United-States,1
42,Private,143518,10th,10,Divorced,Adm-clerical,Not-in-family,White,1,0,0,43,United-States,0
29,Self-emp-not-inc,173106,9th,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,30,United-States,0
41,Private,233210,Prof-school,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,433,0,46,United-States,0
41,Private,160891,10th,10,Divorced,Priv-house-serv,Not-in-family,White,1,0,0,50,United-States,0
40,Private,156785,10th,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,0
18,Private,180660,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,36,United-States,0
49,Federal-gov,191415,Assoc-acdm,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,59,United-States,1
46,Local-gov,131511,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
43,Private,147938,10th,9,Divorced,Priv-house-serv,Not-in-family,White,0,0,0,26,United-States,0
37,Federal-gov,165385,Assoc-acdm,13,Never-married,Machine-op-inspct,Own-child,White,0,0,0,34,United-States,0
28,Private,172971,Some-college,13,Never-married,Machine-op-inspct,Own-child,White,0,0,0,37,United-States,0
46,Self-emp-not-inc,267590,Assoc-acdm,7,Divorced,Other-service,Unmarried,White,0,0,0,51,United-States,0
37,Private,136105,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,34,United-States,0
41,Private,114955,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
57,Private,192831,Masters,10,Widowed,Priv-house-serv,Not-in-family,White,0,0,0,34,United-States,0
48,Federal-gov,153282,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,41,United-States,1
34,Private,73818,10th,15,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,27,United-States,0
43,Private,165565,Assoc-acdm,13,Never-married,Farming-fishing,Not-in-family,White,1,0,0,49,United-States,1
33,Private,136386,Assoc-voc,10,Never-married,Other-service,Own-child,White,1,0,0,38,United-States,0
36,Private,174236,10th,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,40,United-States,0
49,Private,161832,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,41,United-States,0
17,Private,200926,HS-grad,8,Never-married,Tech-support,Not-in-family,White,0,0,0,30,United-States,0
35,Private,164454,9th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,0
23,Private,212659,9th,10,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,47,United-States,0
30,Private,213555,9th,12,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,34,United-States,0
22,Private,151358,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,37,United-States,0
35,Private,124650,Prof-school,10,Divorced,Adm-clerical,Not-in-family,White,1,0,0,42,United-States,0
48,Private,180829,Some-college,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,50,United-States,1
43,Private,182007,10th,10,Divorced,Other-service,Not-in-family,White,0,0,0,46,United-States,0
47,Private,149689,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,44,United-States,0
17,Private,160188,Some-college,12,Never-married,Other-service,Own-child,White,0,0,0,36,United-States,0
39,Private,154190,Assoc-acdm,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,41,United-States,0
49,Local-gov,220177,Prof-school,11,Married-civ-spouse,Priv-house-serv,Not-in-family,White,0,0,0,33,United-States,0
39,Private,191183,9th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,45,United-States,0
17,Private,222183,10th,7,Never-married,Tech-support,Not-in-family,White,0,0,0,26,United-States,0
41,Private,181641,10th,10,Divorced,Other-service,Not-in-family,White,0,0,0,45,United-States,0
48,Federal-gov,162367,Preschool,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,36,United-States,1
37,Private,256042,10th,12,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,48,United-States,0
17,Private,166124,Some-college,9,Never-married,Other-service,Own-child,White,0,0,0,27,United-States,0
17,Private,190044,Some-college,7,Never-married,Other-service,Own-child,White,0,0,0,20,United-States,0
17,Private,162620,Some-college,11,Never-married,Other-service,Own-child,White,0,0,0,32,United-States,0
42,Private,136564,Prof-school,11,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,51,United-States,1
46,Private,133350,Prof-school,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,46,United-States,1
56,Private,194042,Assoc-acdm,11,Divorced,Other-service,Not-in-family,White,0,0,0,47,United-States,0
27,Private,180159,10th,8,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,24,United-States,0
69,Private,196011,10th,13,Married-civ-spouse,Armed-Forces,Not-in-family,White,1,0,0,37,United-States,0
17,Private,210058,HS-grad,12,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,0,0,0,51,United-States,0
49,Private,237732,Assoc-acdm,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,53,United-States,0
36,Private,173915,10th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,38,United-States,0
31,Private,207261,10th,8,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,25,United-States,0
17,Private,170103,HS-grad,7,Never-married,Other-service,Own-child,White,0,0,0,41,United-States,0
51,Private,169002,Assoc-acdm,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,1
21,Private,201433,HS-grad,8,Never-married,Armed-Forces,Not-in-family,White,1,0,0,32,United-States,0
17,Private,188244,Assoc-acdm,5,Never-married,Other-service,Own-child,White,0,0,0,18,United-States,0
45,Private,210762,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,45,United-States,0
55,Local-gov,140388,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,1
25,Private,270360,Assoc-acdm,2,Never-married,Other-service,Unmarried,White,0,0,0,29,United-States,0
17,Private,172254,Assoc-voc,7,Never-married,Other-service,Own-child,White,1,0,0,32,United-States,0
17,Private,166883,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,25,United-States,0
23,Private,159758,Assoc-voc,8,Never-married,Other-service,Own-child,White,1,0,0,35,United-States,0
17,Private,185683,Some-college,9,Never-married,Other-service,Own-child,White,0,0,0,22,United-States,0
37,Private,208002,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,0
25,Private,200909,9th,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,41,United-States,0
46,Private,151135,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,1
52,Private,171347,10th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,0
38,Private,161269,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,37,United-States,0
49,Private,275350,10th,10,Divorced,Other-service,Unmarried,White,1,0,0,58,United-States,0
38,Private,207299,9th,10,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,42,United-States,0
21,Private,153528,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,32,United-States,0
46,Local-gov,217139,Prof-school,11,Widowed,Priv-house-serv,Not-in-family,White,0,0,0,32,United-States,0
24,Private,117359,10th,15,Married-civ-spouse,Tech-support,Wife,White,0,0,0,25,United-States,0
24,Private,138117,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,34,United-States,0
30,Private,194591,9th,9,Never-married,Farming-fishing,Not-in-family,White,1,0,0,44,United-States,1
41,Private,171590,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
25,Private,146496,9th,11,Never-married,Armed-Forces,Not-in-family,White,1,0,0,30,United-States,0
43,Private,142196,Prof-school,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
54,Private,285237,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,61,United-States,1
29,Private,175137,HS-grad,12,Never-married,Machine-op-inspct,Own-child,White,1,0,0,45,United-States,0
38,Private,163832,10th,11,Married-civ-spouse,Adm-clerical,Husband,White,1,205,0,40,United-States,0
23,Private,150846,9th,9,Never-married,Other-service,Own-child,White,1,0,0,32,United-States,0
55,Private,226923,12th,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,63,United-States,1
36,Private,267876,9th,9,Divorced,Priv-house-serv,Not-in-family,White,1,0,0,48,United-States,0
44,Private,148328,Assoc-acdm,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
26,Private,232303,9th,9,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,45,United-States,0
20,Private,171880,Assoc-voc,9,Never-married,Other-service,Own-child,White,1,0,0,36,United-States,0
40,Private,159691,Prof-school,11,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,51,United-States,1
54,Private,177650,Prof-school,12,Divorced,Tech-support,Not-in-family,White,0,0,0,41,United-States,0
37,Private,162537,11th,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,40,United-States,0
35,Private,159798,10th,10,Divorced,Tech-support,Not-in-family,White,0,0,0,30,United-States,0
50,Private,153503,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
40,Private,174354,Assoc-acdm,7,Divorced,Adm-clerical,Unmarried,White,0,0,0,39,United-States,0
37,Private,330105,Some-college,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,70,United-States,1
28,Private,87039,Prof-school,15,Married-civ-spouse,Craft-repair,Wife,White,0,0,0,23,United-States,0
66,Self-emp-inc,218499,10th,13,Married-civ-spouse,Priv-house-serv,Not-in-family,White,1,0,0,44,United-States,0
39,Private,171714,Prof-school,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,42,United-States,1
47,Local-gov,135800,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
17,Private,191233,Assoc-voc,8,Never-married,Other-service,Own-child,White,1,0,0,35,United-States,0
34,Private,225172,9th,12,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,38,United-States,0
36,Private,152850,Assoc-acdm,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,42,United-States,0
42,Federal-gov,135807,Assoc-acdm,14,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,54,United-States,1
31,Private,182648,HS-grad,11,Never-married,Other-service,Own-child,White,1,0,0,42,United-States,0
56,Federal-gov,104664,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
36,Private,150617,Assoc-acdm,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,42,United-States,0
40,Private,161128,Assoc-acdm,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,45,United-States,0
46,Private,175223,Prof-school,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,1
32,Private,180454,HS-grad,13,Never-married,Machine-op-inspct,Own-child,White,1,0,0,41,United-States,0
33,Private,198246,Assoc-acdm,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,267,0,42,United-States,0
38,Private,212662,Assoc-acdm,7,Divorced,Other-service,Unmarried,White,0,0,0,44,United-States,0
52,Private,144471,Assoc-acdm,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
41,Private,111361,Prof-school,11,Divorced,Adm-clerical,Not-in-family,White,1,0,0,42,United-States,0
43,Private,120655,Assoc-voc,10,Divorced,Priv-house-serv,Not-in-family,White,1,0,0,57,United-States,0
43,Private,159708,Assoc-acdm,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
38,Private,154089,Assoc-acdm,11,Married-civ-spouse,Tech-support,Husband,White,1,2,0,45,United-States,0
30,Private,211570,10th,9,Divorced,Tech-support,Not-in-family,White,0,0,0,35,United-States,0
28,Private,168849,9th,9,Never-married,Other-service,Own-child,White,1,0,0,35,United-States,0
57,Private,154881,Assoc-acdm,12,Divorced,Other-service,Not-in-family,White,0,0,0,49,United-States,0
48,Federal-gov,175248,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,49,United-States,1
31,Private,187251,HS-grad,13,Never-married,Machine-op-inspct,Own-child,White,1,0,0,48,United-States,0
34,Private,162602,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,34,United-States,1
39,Private,163824,10th,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,0
33,Private,251526,9th,9,Never-married,Other-service,Own-child,White,1,0,0,60,United-States,0
25,Private,153879,10th,10,Never-married,Other-service,Not-in-family,White,0,0,0,9,United-States,0
24,Private,150723,9th,9,Never-married,Other-service,Own-child,White,1,0,0,37,United-States,0
49,Private,303562,Some-college,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,61,United-States,1
35,Private,236957,10th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,49,United-States,0
23,Private,219002,9th,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,41,United-States,0
44,Private,150074,Assoc-acdm,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,51,United-States,0
40,Private,170866,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,24,United-States,0
26,Private,102755,10th,16,Married-civ-spouse,Other-service,Unmarried,White,0,0,0,14,United-States,0
17,Private,193364,Some-college,9,Never-married,Other-service,Own-child,White,0,0,0,24,United-States,0
37,Private,116376,Prof-school,12,Divorced,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
31,Private,235380,10th,9,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,34,United-States,0
22,Private,162173,9th,9,Never-married,Other-service,Own-child,White,1,0,0,35,United-States,0
44,Federal-gov,147298,Assoc-acdm,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,53,United-States,1
39,Private,160968,10th,11,Divorced,Adm-clerical,Not-in-family,White,1,0,0,48,United-States,0
36,Private,149623,Assoc-acdm,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,35,United-States,0
61,Private,212829,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,1,0,0,69,United-States,0
48,Private,205526,Prof-school,10,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,50,United-States,1
53,Private,176352,Assoc-acdm,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,54,United-States,1
33,Private,209586,9th,12,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,39,United-States,0
50,Federal-gov,165814,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,49,United-States,1
42,Private,199002,Some-college,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,52,United-States,1
23,Private,162864,9th,9,Never-married,Other-service,Own-child,White,1,0,0,36,United-States,0
35,Private,188892,11th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,57,0,40,United-States,0
49,Private,166816,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,40,United-States,0
23,Private,151869,HS-grad,10,Never-married,Other-service,Own-child,White,1,0,0,38,United-States,0
30,Private,228491,9th,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,41,United-States,0
50,Private,185284,Assoc-acdm,14,Divorced,Other-service,Unmarried,White,0,0,0,56,United-States,0
50,Private,179995,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
49,Federal-gov,163892,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
42,Private,200982,10th,11,Never-married,Other-service,Not-in-family,White,0,0,0,44,United-States,0
48,Private,196040,Assoc-acdm,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,0
21,Private,214437,9th,7,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,39,United-States,0
43,Private,285486,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,72,United-States,0
54,Private,198938,Assoc-acdm,11,Divorced,Other-service,Unmarried,White,1,0,0,59,United-States,1
57,Private,134136,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,0
36,Private,198731,Prof-school,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,50,United-States,1
34,Private,169464,HS-grad,12,Never-married,Machine-op-inspct,Own-child,White,1,0,0,43,United-States,0
34,Private,267403,9th,7,Never-married,Other-service,Own-child,White,1,0,0,54,United-States,0
45,Private,246742,Assoc-acdm,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,62,United-States,0
52,Private,268572,10th,11,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,49,United-States,0
44,Federal-gov,154394,10th,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,35,United-States,0
48,Private,128726,Assoc-acdm,11,Divorced,Farming-fishing,Not-in-family,White,1,0,0,58,United-States,1
35,Private,152275,Assoc-acdm,7,Divorced,Other-service,Unmarried,White,0,0,0,38,United-States,0
43,Private,150160,Assoc-acdm,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
39,Federal-gov,147683,HS-grad,14,Never-married,Machine-op-inspct,Own-child,White,1,0,0,36,United-States,0
32,Private,232185,10th,11,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,25,United-States,0
44,Private,157476,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,55,United-States,1
24,Private,153835,Assoc-voc,8,Never-married,Other-service,Own-child,White,1,0,0,28,United-States,0
38,Private,237215,10th,7,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
50,Private,233677,Assoc-acdm,13,Divorced,Other-service,Unmarried,White,0,0,0,52,United-States,1
34,Private,186952,11th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,42,United-States,0
35,Private,186419,11th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
50,Private,186072,10th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,48,United-States,0
44,Private,199138,Some-college,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,54,United-States,1
32,Private,173240,9th,11,Never-married,Farming-fishing,Not-in-family,White,1,0,0,50,United-States,1
47,Private,198369,Some-college,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,1
50,Private,156491,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,55,United-States,1
55,Private,125869,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
36,Private,66148,10th,11,Divorced,Other-service,Unmarried,White,0,0,0,33,United-States,0
38,Private,185851,Prof-school,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
42,Private,197037,10th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
52,Private,156959,Prof-school,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,58,United-States,1
45,Private,152983,10th,13,Divorced,Adm-clerical,Not-in-family,White,0,0,0,29,United-States,0
17,Private,156536,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,34,United-States,0
26,Private,236942,Assoc-acdm,5,Never-married,Tech-support,Unmarried,White,0,0,0,30,United-States,0
45,Private,189352,11th,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,47,United-States,1
33,Private,164250,9th,11,Never-married,Priv-house-serv,Own-child,White,1,0,0,44,United-States,0
29,Private,257884,Some-college,7,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,1
55,Private,209482,Masters,9,Widowed,Priv-house-serv,Not-in-family,White,0,0,0,33,United-States,0
42,Private,298172,Preschool,15,Never-married,Other-service,Not-in-family,White,0,0,0,50,United-States,1
21,Private,169974,Some-college,13,Never-married,Tech-support,Own-child,White,0,0,0,34,United-States,0
45,Private,244624,Some-college,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,53,United-States,1
48,Self-emp-not-inc,204972,Assoc-acdm,11,Never-married,Other-service,Unmarried,White,0,0,0,49,United-States,0
49,Private,185371,Some-college,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,1
45,Private,234020,11th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,51,United-States,0
26,Private,175092,9th,8,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,39,United-States,0
17,Private,149182,Some-college,11,Never-married,Other-service,Own-child,White,0,0,0,33,United-States,0
36,Private,284430,10th,9,Divorced,Other-service,Not-in-family,White,0,0,0,46,United-States,0
49,Private,175227,Assoc-acdm,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,51,United-States,1
44,Private,115791,Assoc-acdm,12,Divorced,Farming-fishing,Not-in-family,White,1,0,0,58,United-States,1
54,Private,191480,Prof-school,16,Divorced,Adm-clerical,Husband,White,1,0,0,48,United-States,0
34,Federal-gov,146402,10th,6,Married-civ-spouse,Exec-managerial,Own-child,White,1,0,0,14,United-States,0
17,Private,154591,Assoc-acdm,7,Never-married,Other-service,Own-child,White,0,0,0,13,United-States,0
29,Private,221541,10th,12,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,36,United-States,0
24,Private,192217,10th,7,Never-married,Other-service,Own-child,White,1,0,0,39,United-States,0
50,Private,149864,Assoc-acdm,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
57,Private,145454,Assoc-acdm,9,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
17,Private,135242,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,23,United-States,0
45,Private,203013,Assoc-acdm,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,0
45,Private,237662,10th,14,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,48,United-States,0
23,Private,207347,9th,8,Never-married,Armed-Forces,Not-in-family,White,1,0,0,39,United-States,0
40,Private,177086,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,0
30,Private,224608,9th,11,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,36,United-States,0
34,Private,96300,10th,10,Divorced,Other-service,Unmarried,White,0,0,0,33,United-States,0
35,Private,187509,9th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,0
43,Private,179072,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
53,Private,194593,11th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,53,United-States,1
31,Private,277489,10th,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,37,United-States,0
35,Private,153891,10th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,0
37,Private,212088,9th,10,Divorced,Priv-house-serv,Not-in-family,White,1,0,0,48,United-States,0
41,Private,180784,10th,10,Married-civ-spouse,Adm-clerical,Husband,White,1,361,0,40,United-States,0
26,Private,167509,9th,8,Never-married,Other-service,Own-child,White,1,0,0,33,United-States,0
40,Private,170585,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,1
36,Private,194961,9th,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,0
17,Private,184723,10th,9,Never-married,Other-service,Own-child,White,0,0,0,16,United-States,0
41,Private,174277,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,58,United-States,1
31,Private,175754,10th,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,28,United-States,0
32,Private,213696,9th,12,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,36,United-States,0
30,Private,236629,9th,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,47,United-States,0
30,Private,265253,Assoc-acdm,7,Never-married,Tech-support,Unmarried,White,0,0,0,40,United-States,0
40,Private,202382,10th,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,0
40,Federal-gov,48045,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,32,United-States,0
42,Private,276783,11th,7,Divorced,Other-service,Unmarried,White,0,0,0,49,United-States,0
30,Private,167243,9th,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,0
34,Private,157257,10th,10,Divorced,Tech-support,Not-in-family,White,0,0,0,30,United-States,0
22,Private,165567,Assoc-voc,9,Never-married,Other-service,Own-child,White,1,0,0,34,United-States,0
40,Private,174973,Assoc-acdm,6,Divorced,Adm-clerical,Unmarried,White,0,0,0,40,United-States,0
20,Private,172353,Assoc-voc,8,Never-married,Other-service,Own-child,White,1,0,0,34,United-States,0
35,Private,142737,Prof-school,11,Divorced,Other-service,Not-in-family,White,0,0,0,31,United-States,0
32,Federal-gov,96828,9th,13,Never-married,Machine-op-inspct,Own-child,White,1,0,0,28,United-States,0
40,Private,235293,Assoc-acdm,9,Never-married,Tech-support,Unmarried,White,0,0,0,43,United-States,0
36,Private,205153,10th,7,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
46,Private,168424,Assoc-acdm,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,206,0,46,United-States,0
52,Private,197171,Prof-school,12,Divorced,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
32,Private,175738,9th,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,41,United-States,0
35,Private,235011,9th,8,Never-married,Other-service,Own-child,White,1,0,0,55,United-States,0
46,Private,138494,Assoc-acdm,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,0
17,Federal-gov,155160,Assoc-acdm,8,Never-married,Other-service,Own-child,White,0,0,0,6,United-States,0
49,Federal-gov,104548,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,White,1,63,0,36,United-States,0
37,Private,214360,9th,8,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,41,United-States,0
19,Private,175906,HS-grad,8,Never-married,Other-service,Own-child,White,1,0,0,32,United-States,0
49,Federal-gov,168545,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
45,Private,120472,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,43,United-States,1
38,Private,191434,Prof-school,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,41,United-States,1
46,Private,188001,9th,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,49,United-States,0
25,Private,145677,Assoc-voc,10,Never-married,Other-service,Own-child,White,1,0,0,39,United-States,0
34,Private,86468,Prof-school,12,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,15,United-States,1
57,Federal-gov,168137,Assoc-acdm,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,1
25,Private,211036,9th,8,Never-married,Armed-Forces,Not-in-family,White,1,0,0,35,United-States,0
25,Private,238530,9th,12,Never-married,Tech-support,Not-in-family,White,1,0,0,63,United-States,0
50,Federal-gov,136686,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
40,Private,234806,10th,8,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,49,United-States,0
28,Private,168101,Assoc-acdm,13,Divorced,Other-service,Wife,White,0,0,0,35,United-States,0
32,Private,160248,9th,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,41,United-States,0
50,Private,169921,Assoc-acdm,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,0
