age,fnlwgt,education-num,sex,capital-gain,capital-loss,hours-per-week,income,epoch,alpha_
0.03773584905660377,0.25173362949861,0.10526315789473684,0.0,,,0.02531645569620253,,250,0
0.07142857142857142,0.06339298191909176,0.0,0.0,,,0.024096385542168676,,250,0
0.14492753623188406,0.1319816399543051,0.0,,,,0.08,,250,0
0.05825242718446602,0.14855195555253572,0.0,0.0,,,0.07407407407407407,0.0,250,0
0.03773584905660377,0.25853807526708683,0.10526315789473684,0.0,,,0.02531645569620253,,250,0
0.08333333333333333,0.0786161725785876,0.07407407407407407,,,,0.06741573033707865,,250,0
0.10909090909090909,0.12654784187421658,0.0,,,,0.33962264150943394,,250,0
0.012903225806451613,1.5891373053962308,0.0,0.0,,,0.06060606060606061,,250,0
0.0,0.0693456386592322,0.0,0.0,,,0.06896551724137931,,250,0
0.0273972602739726,0.2929387930375862,0.10526315789473684,0.0,,,0.05128205128205128,,250,0
0.16666666666666666,0.11368415208777177,0.07407407407407407,0.0,,,0.25,,250,0
0.06779661016949153,0.010325288562434417,0.10526315789473684,0.0,,,0.0851063829787234,,250,0
0.16,0.14141925390818216,0.0,0.0,,,0.04878048780487805,,250,0
0.046511627906976744,0.40033811720171264,0.0,0.0,,,0.16666666666666666,,250,0
0.034482758620689655,0.41227111232577207,0.0,0.0,,,0.043478260869565216,0.0,250,0
0.14285714285714285,0.3461059453184056,0.07407407407407407,0.0,,,0.0821917808219178,,250,0
0.03278688524590164,0.11698987205474799,0.07407407407407407,0.0,,,0.0,,250,0
0.2153846153846154,0.19946984603074705,0.08,,,,0.05555555555555555,,250,0
0.061855670103092786,0.5351394936300596,0.25,0.0,,,0.13333333333333333,0.0,250,0
0.024096385542168676,0.194939072562304,0.10526315789473684,0.0,,,0.025974025974025976,,250,0
0.14492753623188406,0.6909109009457441,0.0,,,,0.0759493670886076,,250,0
0.10909090909090909,0.22984206371491997,0.06451612903225806,0.0,,,0.041666666666666664,,250,0
0.07228915662650602,0.2228794245893217,0.06896551724137931,0.0,,,0.041666666666666664,0.0,250,0
0.05128205128205128,0.5812227877598577,0.0,0.0,,,0.12121212121212122,,250,0
0.08695652173913043,0.10221531708695038,0.18181818181818182,0.0,,,0.05405405405405406,,250,0
0.1509433962264151,0.0,0.0,,,,0.5084745762711864,,250,0
0.06896551724137931,0.3257357855764248,0.0,0.0,,,0.0,,250,0
0.09174311926605505,0.2031050752359092,0.0,0.0,,,0.1917808219178082,0.0,250,0
0.05,0.25454129110455725,0.07407407407407407,0.0,,,0.02247191011235955,0.0,250,0
0.09523809523809523,0.2166122465016347,0.11764705882352941,0.0,,,0.06060606060606061,,250,0
0.05042016806722689,0.08820039683199117,0.10526315789473684,0.0,,,0.05128205128205128,0.0,250,0
0.8070175438596491,1.610960248909438,0.8,,,,0.0,0.0,250,0
0.08695652173913043,1.4854784847701181,0.10526315789473684,0.0,,,0.15384615384615385,,250,0
0.15384615384615385,1.0014021825275865,0.0,,,,0.18181818181818182,,250,0
0.10909090909090909,0.39423873632992695,0.2857142857142857,0.0,,,0.06896551724137931,,250,0
0.10101010101010101,0.5612710263447176,0.07407407407407407,0.0,,,0.4,,250,0
0.07407407407407407,1.1840199961871678,0.0,,,,0.024691358024691357,,250,0
0.10909090909090909,0.0425531914893617,0.0,,,,0.09523809523809523,,250,0
0.0,0.29049545721456765,0.10526315789473684,0.0,,,0.023529411764705882,,250,0
0.08333333333333333,1.7496101990277906,0.0,0.0,,,0.031746031746031744,,250,0
0.10256410256410256,0.3707439545434524,0.10526315789473684,0.0,,,0.13953488372093023,0.0,250,0
0.05042016806722689,0.09993486304451472,0.10526315789473684,0.0,,,0.024691358024691357,,250,0
0.0,0.4186934568426077,0.10526315789473684,0.0,,,0.0,0.0,250,0
0.0,0.4031827386605975,0.0,0.0,,,0.08450704225352113,,250,0
0.04081632653061224,0.8825688800792865,0.10526315789473684,0.0,,,0.1935483870967742,,250,0
0.09090909090909091,0.7119093625856627,0.0,,,,0.0425531914893617,,250,0
0.24,0.051293096485512904,0.0,0.0,,,0.19718309859154928,,250,0
0.08955223880597014,0.3107900527255366,0.09523809523809523,,,,0.0821917808219178,,250,0
0.16666666666666666,0.2680755840103059,0.10526315789473684,0.0,,,0.0273972602739726,,250,0
0.028169014084507043,0.09565144109219618,0.0,0.0,,,0.0,0.0,250,0
0.031746031746031744,0.21743333601869008,0.0,0.0,,,0.0759493670886076,,250,0
0.04878048780487805,0.1970188398358669,0.07407407407407407,0.0,,,0.02247191011235955,0.0,250,0
0.019801980198019802,0.3112335314787998,0.10526315789473684,0.0,,,0.0,0.0,250,0
0.13793103448275862,1.7628527167697008,0.0,,,,0.09523809523809523,,250,0
0.11570247933884298,0.298838318073228,0.0,0.0,,,0.19047619047619047,,250,0
0.08264462809917356,0.2967460103103679,0.10526315789473684,0.0,,,0.07228915662650602,,250,0
0.038461538461538464,0.4397213282880079,0.08,0.0,,,0.06666666666666667,,250,0
0.0,0.2778986633509481,0.09523809523809523,,,,0.058823529411764705,,250,0
0.08888888888888889,1.2802636396924203,0.0,0.0,,,0.13333333333333333,,250,0
0.0,1.6036905011532816,0.0,,,,0.08450704225352113,,250,0
0.020618556701030927,0.8942108734286189,0.0,0.0,,,0.04878048780487805,0.0,250,0
0.0,0.19709689216968004,0.10526315789473684,0.0,,,0.0,,250,0
0.03508771929824561,1.6766126590941997,0.0,,,,0.06060606060606061,,250,0
0.028985507246376812,0.03071757793517796,0.15384615384615385,0.0,,,0.23529411764705882,,250,0
0.05217391304347826,0.25340611747721736,0.07407407407407407,0.0,,,0.20224719101123595,0.0,250,0
0.0,0.07472807536522096,0.10526315789473684,0.0,,,0.08450704225352113,,250,0
0.02247191011235955,1.3099671412924425,0.0,0.0,,,0.05217391304347826,,250,0
0.08264462809917356,0.38011602923969456,0.0,0.0,,,0.12048192771084337,,250,0
0.10309278350515463,0.8903024134922942,0.0,,,,0.13636363636363635,,250,0
0.07407407407407407,0.9156365634139642,0.0,0.0,,,0.06896551724137931,,250,0
0.06451612903225806,0.07597710213147614,0.0,0.0,,,0.028985507246376812,,250,0
0.024691358024691357,0.5355806087936866,0.07407407407407407,0.0,,,0.037037037037037035,0.0,250,0
0.03636363636363636,0.6143238088662979,0.10526315789473684,0.0,,,0.35714285714285715,,250,0
0.024096385542168676,0.18553494684460528,0.10526315789473684,0.0,,,0.024096385542168676,,250,0
0.10810810810810811,1.3088802002756603,0.0,,,,0.16,,250,0
0.08,0.011972062546301615,0.10526315789473684,,,,0.08955223880597014,0.0,250,0
0.029850746268656716,0.6875423597077569,0.0,,,,0.02666666666666667,0.0,250,0
0.0425531914893617,0.04497249908099073,0.0,0.0,,,0.08163265306122448,0.0,250,0
0.0,0.0,0.0,0.0,,,0.06060606060606061,,250,0
0.10526315789473684,0.7043623420648523,0.0,,,,0.15384615384615385,,250,0
0.04580152671755725,0.0996905981471596,0.08,0.0,,,0.021505376344086023,0.0,250,0
0.12903225806451613,0.42960271010726336,0.10526315789473684,,,,0.1875,,250,0
0.09523809523809523,0.6028000543699877,0.08,,,,0.06451612903225806,,250,0
0.11764705882352941,0.9741341516878562,0.18181818181818182,,,,0.11428571428571428,,250,0
0.1111111111111111,0.3447006428271701,0.13333333333333333,0.0,,,0.06451612903225806,,250,0
0.08695652173913043,1.6718048728360762,0.0,0.0,,,0.3,,250,0
0.0759493670886076,0.08805106970620337,0.07407407407407407,0.0,,,0.12987012987012986,,250,0
0.0,0.41180987779862194,0.10526315789473684,0.0,,,0.021052631578947368,0.0,250,0
0.05405405405405406,0.6731740397350994,0.0,0.0,,,0.038461538461538464,0.0,250,0
0.046511627906976744,1.5840211290855069,0.06896551724137931,,,,0.1782178217821782,0.0,250,0
0.14634146341463414,0.25872849366889955,0.09523809523809523,,,,0.45161290322580644,,250,0
0.14814814814814814,0.327514398427513,0.07407407407407407,,,,0.02531645569620253,,250,0
0.0,0.5168952758641836,0.2,0.0,,,0.06896551724137931,,250,0
0.021505376344086023,0.5209419707969387,0.0,,,,0.02666666666666667,0.0,250,0
0.10526315789473684,1.4981720144604889,0.10526315789473684,,,,0.0,,250,0
0.021505376344086023,0.44658656145384984,0.10526315789473684,0.0,,,0.0,0.0,250,0
0.10526315789473684,0.26789391226499554,0.15384615384615385,0.0,,,0.0,,250,0
0.10687022900763359,0.1017896291558488,0.18181818181818182,,,,0.9230769230769231,,250,0
0.03508771929824561,0.6607820294530573,0.0,0.0,2.0,,0.047619047619047616,,250,0
0.0392156862745098,0.3900318063102833,0.0,0.0,,,0.028169014084507043,,250,0
0.11764705882352941,0.2508261483895153,0.06896551724137931,0.0,,,0.044444444444444446,0.0,250,0
0.0,0.18729056129572744,0.0,0.0,,,0.07058823529411765,,250,0
0.08695652173913043,0.2970025020032379,0.09523809523809523,,,,0.09230769230769231,,250,0
0.125,0.21201606481723656,0.08,,,,0.22857142857142856,,250,0
0.08695652173913043,0.29605847983498607,0.09523809523809523,,,,0.031746031746031744,,250,0
0.02247191011235955,0.07718755372184975,0.06896551724137931,0.0,,,0.08,,250,0
0.13333333333333333,0.17287789871428333,0.09523809523809523,0.0,,,0.16216216216216217,,250,0
0.07692307692307693,0.33054958872531043,0.0,0.0,,,0.0,,250,0
0.12121212121212122,0.08799981080960352,0.0,0.0,,,0.05555555555555555,,250,0
0.19607843137254902,0.24603612259168509,0.10526315789473684,0.0,2.0,,0.05,,250,0
0.03278688524590164,0.0750500053898025,0.10526315789473684,,,,0.05405405405405406,,250,0
0.10526315789473684,0.06651356876802868,0.11764705882352941,,,,0.15384615384615385,,250,0
0.21428571428571427,0.191655791697738,0.0,,,,0.0821917808219178,,250,0
0.09900990099009901,0.07017477846970067,0.0,0.0,,,0.18181818181818182,0.0,250,0
0.09345794392523364,0.09577376440762134,0.07407407407407407,,,,0.024691358024691357,,250,0
0.0,0.2719809117029657,0.0,0.0,,,0.04878048780487805,0.0,250,0
0.024691358024691357,0.31240323625260863,0.10526315789473684,0.0,,,0.046511627906976744,,250,0
0.25,1.6992840095465394,0.0,,,,0.0,,250,0
0.04878048780487805,0.30443201635696676,0.09523809523809523,,,,0.0,,250,0
0.1308411214953271,0.7119805337108369,0.0,0.0,,,0.6060606060606061,0.0,250,0
0.04878048780487805,0.9463858584680007,0.0,0.0,,,0.0,0.0,250,0
0.08,0.6040126229470435,0.0,0.0,,,0.0,,250,0
0.09876543209876543,0.02601074695532885,0.0,0.0,,,0.27450980392156865,0.0,250,0
0.02247191011235955,0.21499679612099432,0.13333333333333333,0.0,,,0.03076923076923077,0.0,250,0
0.13333333333333333,0.09722815076800076,0.0,,,,0.07142857142857142,,250,0
0.05405405405405406,0.18210350026593758,0.0,0.0,,,0.046511627906976744,0.0,250,0
0.1276595744680851,0.6862051122839697,0.15384615384615385,0.0,,,0.05,0.0,250,0
0.03508771929824561,0.9707551790705045,0.0,0.0,,,0.08130081300813008,,250,0
0.0273972602739726,0.9797539332284823,0.10526315789473684,,,,0.07692307692307693,,250,0
0.061855670103092786,0.3993082028111936,0.10526315789473684,0.0,,,0.10810810810810811,,250,0
0.043795620437956206,0.21909460039548778,0.10526315789473684,0.0,,,0.0,0.0,250,0
0.0,0.13076554084290298,0.11764705882352941,0.0,,,0.025974025974025976,,250,0
0.0547945205479452,1.584091543871825,0.10526315789473684,0.0,,,1.3043478260869565,,250,0
0.13333333333333333,0.28356171520866985,0.07407407407407407,0.0,,,0.0,,250,0
0.1276595744680851,0.24425427961478935,0.0,0.0,,,0.1111111111111111,,250,0
0.08695652173913043,0.1384118381102064,0.10526315789473684,0.0,,,0.0,,250,0
0.16393442622950818,0.3426701005626898,0.07407407407407407,,,,0.025974025974025976,,250,0
0.18181818181818182,0.6790796156803105,0.0,0.0,,,0.2608695652173913,,250,0
0.15873015873015872,0.8705755714557082,0.10526315789473684,0.0,,,0.045454545454545456,,250,0
0.05042016806722689,0.2843634337565169,0.0,0.0,,,0.047619047619047616,,250,0
0.2028985507246377,0.0,0.08,,,,0.1276595744680851,,250,0
0.08695652173913043,0.22288083180757715,0.0,0.0,,,0.08888888888888889,,250,0
0.04081632653061224,0.23570544966999757,0.10526315789473684,0.0,,,0.024096385542168676,,250,0
0.14925373134328357,1.4226702382630763,0.09523809523809523,,,,0.10526315789473684,,250,0
0.21428571428571427,0.40955050200447013,0.0,0.0,,,0.8444444444444444,,250,0
0.047619047619047616,0.09133922333359865,0.0,0.0,,,0.0,0.0,250,0
0.09345794392523364,0.274972191323693,0.07407407407407407,,,,0.0,0.0,250,0
0.1276595744680851,0.28317167358965967,0.10526315789473684,,,,0.09836065573770492,,250,0
0.12,0.41301282602565204,0.0,0.0,,,0.06060606060606061,0.0,250,0
0.11320754716981132,0.45154863930236055,0.0,0.0,,,0.044444444444444446,,250,0
0.11320754716981132,0.19480297623566928,0.0,0.0,,,0.021505376344086023,,250,0
0.07272727272727272,1.1998827781576633,0.07407407407407407,0.0,,,0.1686746987951807,,250,0
0.043478260869565216,0.046059208237885875,0.2857142857142857,0.0,,,0.3728813559322034,,250,0
0.06060606060606061,0.8750975383974139,0.0,0.0,,,0.0,,250,0
0.26804123711340205,1.5524100994644223,0.2857142857142857,,,,0.08695652173913043,,250,0
0.08130081300813008,1.8768590795754971,0.10526315789473684,,,,0.18666666666666668,,250,0
0.08695652173913043,1.3559886243004862,0.09523809523809523,,,,0.08888888888888889,,250,0
0.041666666666666664,0.27124515997554516,0.10526315789473684,,,,0.09836065573770492,,250,0
0.07228915662650602,1.3480212359172554,0.0,,,,0.07792207792207792,,250,0
0.0273972602739726,0.9882321883662135,0.0,0.0,,,0.05263157894736842,,250,0
0.0,0.4189876150660464,0.07407407407407407,0.0,,,0.018018018018018018,,250,0
0.13333333333333333,0.394012738301935,0.07407407407407407,0.0,,,0.03278688524590164,,250,0
0.15789473684210525,0.14365953154677416,0.07407407407407407,0.0,,,0.024691358024691357,,250,0
0.0,0.4026504906885094,0.09523809523809523,0.0,,,0.10909090909090909,,250,0
0.04081632653061224,0.019846381889233256,0.0,,,,0.10526315789473684,,250,0
0.04195804195804196,1.3293207222699914,0.0,,,,0.3448275862068966,,250,0
0.07407407407407407,0.08853792389126865,0.0,0.0,,,0.10526315789473684,0.0,250,0
0.06896551724137931,0.45118800615755306,0.2,,,,0.09836065573770492,,250,0
0.1694915254237288,0.0887552208564453,0.0,0.0,,,0.09090909090909091,0.0,250,0
0.14285714285714285,0.33006822579457273,0.07407407407407407,,,,0.02531645569620253,,250,0
0.0,0.16455704068253701,0.18181818181818182,0.0,,,0.0,,250,0
0.043478260869565216,0.1512446793537083,0.07407407407407407,0.0,,,0.0,,250,0
0.044444444444444446,0.16524798440933003,0.0,0.0,,,0.14634146341463414,,250,0
0.0,0.15777635649781657,0.0,,,,0.0,,250,0
0.0,0.3455765232060889,0.10526315789473684,0.0,,,0.0,,250,0
0.05405405405405406,0.30110411279333027,0.13333333333333333,0.0,,,0.047619047619047616,,250,0
0.023529411764705882,0.021605086454639606,0.0,0.0,,,0.06315789473684211,0.0,250,0
0.022988505747126436,1.1294172888200216,0.0,0.0,,,0.02247191011235955,,250,0
0.14634146341463414,0.2803840668296659,0.15384615384615385,0.0,,,0.06060606060606061,,250,0
0.04878048780487805,0.18383290357830967,0.0,,,,0.0,,250,0
0.08823529411764706,0.3664361438422363,0.15384615384615385,0.0,,,0.45161290322580644,,250,0
0.022988505747126436,0.1701906562558633,0.10526315789473684,0.0,,,0.020202020202020204,0.0,250,0
0.05714285714285714,1.7048187704986966,0.46153846153846156,,,,0.0,,250,0
0.049586776859504134,0.48304886602758945,0.10526315789473684,,,,0.05,,250,0
0.08695652173913043,0.3309181356115497,0.10526315789473684,0.0,,,0.14925373134328357,,250,0
0.1111111111111111,0.1918576624742539,0.13333333333333333,0.0,,,0.10810810810810811,,250,0
0.0625,0.07428739794512085,0.15384615384615385,0.0,,,0.05128205128205128,,250,0
0.024691358024691357,0.053560420767961185,0.06451612903225806,0.0,,,0.07407407407407407,0.0,250,0
0.11764705882352941,1.2305686416807096,0.0,,,,0.18181818181818182,,250,0
0.10526315789473684,0.5983134016195635,0.10526315789473684,,,,0.17142857142857143,,250,0
0.034482758620689655,0.45339037250749703,0.10526315789473684,0.0,,,0.021505376344086023,0.0,250,0
0.1016949152542373,0.13321826267275583,0.2857142857142857,0.0,,,0.14634146341463414,,250,0
0.06451612903225806,0.1311441292930178,0.15384615384615385,0.0,,,0.04878048780487805,,250,0
0.0,0.04837078903022801,0.10526315789473684,0.0,,,0.047619047619047616,0.0,250,0
0.06896551724137931,1.248244527054936,0.0,0.0,,,0.07792207792207792,,250,0
0.06593406593406594,0.4271612141902278,0.08,0.0,,,0.06060606060606061,0.0,250,0
0.02247191011235955,0.6800155260797986,0.14285714285714285,0.0,,,0.05217391304347826,0.0,250,0
0.09090909090909091,0.3028753691112334,0.10526315789473684,0.0,,,0.14925373134328357,,250,0
0.16,0.588756587336949,0.0,,,,0.03773584905660377,,250,0
0.10101010101010101,0.0,0.2857142857142857,,,,0.21428571428571427,,250,0
0.09090909090909091,0.06713360313741214,0.0,0.0,,,0.2222222222222222,,250,0
0.18181818181818182,0.6183822082267271,0.0,0.0,,,0.0594059405940594,,250,0
0.0,0.7819146299142333,0.0,0.0,,,0.09375,0.0,250,0
0.0,0.2698299511432602,0.10526315789473684,0.0,,,0.025974025974025976,,250,0
0.031746031746031744,1.261840741464001,0.13333333333333333,,,,0.18181818181818182,,250,0
0.09174311926605505,0.3909167516742804,0.0,0.0,,,0.04081632653061224,0.0,250,0
0.0,0.8726630978292841,0.0,0.0,,,0.05309734513274336,,250,0
0.08163265306122448,0.36480209927837304,0.08,0.0,,,0.11235955056179775,,250,0
0.0,0.3150649781896669,0.2,,,,0.07792207792207792,,250,0
0.08,0.3825043087418474,0.0,,,,0.07142857142857142,,250,0
0.06060606060606061,0.3659658502516677,0.09523809523809523,0.0,,,0.021505376344086023,,250,0
0.06779661016949153,0.0,0.10526315789473684,0.0,,,0.022988505747126436,0.0,250,0
0.025974025974025976,0.3611365962393887,0.10526315789473684,0.0,,,0.06741573033707865,0.0,250,0
0.12244897959183673,0.2241389552221074,0.0,0.0,,,0.0,,250,0
0.06451612903225806,0.586737504655992,0.10526315789473684,0.0,,,0.02531645569620253,,250,0
0.15384615384615385,0.2511173184357542,0.0,,,,0.028985507246376812,,250,0
0.041666666666666664,0.20366484217813643,0.10526315789473684,,,,0.07547169811320754,,250,0
0.05714285714285714,0.2678650110324577,0.10526315789473684,,,,0.125,,250,0
0.13333333333333333,0.04915199383017842,0.10526315789473684,,,,0.06060606060606061,,250,0
0.04878048780487805,0.2831815125022926,0.07407407407407407,0.0,,,0.023529411764705882,0.0,250,0
0.046511627906976744,0.1990998057546449,0.0,,,,0.11764705882352941,0.0,250,0
0.09302325581395349,0.1578408385733981,0.0,0.0,,,0.0,0.0,250,0
0.11428571428571428,0.20764774263058908,0.09523809523809523,,,,0.12121212121212122,,250,0
0.07142857142857142,1.5933196504237288,0.10526315789473684,,,,0.05263157894736842,,250,0
0.019417475728155338,0.19772033746185605,0.18181818181818182,0.0,,,0.21487603305785125,0.0,250,0
0.08547008547008547,0.5646259134527664,0.2222222222222222,0.0,,,0.36363636363636365,,250,0
0.1276595744680851,0.33063321785939653,0.10526315789473684,0.0,,,0.14492753623188406,,250,0
0.021052631578947368,0.3493905789651907,0.09523809523809523,0.0,,,0.09302325581395349,0.0,250,0
0.020618556701030927,0.1970546243961589,0.10526315789473684,0.0,,,0.0,,250,0
0.14432989690721648,0.9937956876958044,0.07407407407407407,0.0,,,0.023529411764705882,,250,0
0.04878048780487805,0.36143802302617556,0.0,0.0,,,0.0,,250,0
0.08,0.09530312207477562,0.10526315789473684,0.0,,,0.0,,250,0
0.13592233009708737,0.6541310594037875,0.10526315789473684,,,,0.05405405405405406,,250,0
0.07874015748031496,0.14353920987920235,0.10526315789473684,0.0,,,0.18867924528301888,,250,0
0.05217391304347826,1.1604448924501547,0.0,0.0,,,0.02531645569620253,0.0,250,0
0.10526315789473684,1.3374411800396402,0.11764705882352941,,,,0.6666666666666666,,250,0
0.05,1.5621556658218207,0.07407407407407407,0.0,,,0.07058823529411765,0.0,250,0
0.046511627906976744,0.2086948899991235,0.0,0.0,,,0.06666666666666667,,250,0
0.0392156862745098,0.32663847557181874,0.09523809523809523,0.0,,,0.0273972602739726,,250,0
0.0,0.46785572303566497,0.07407407407407407,0.0,,,0.05,0.0,250,0
0.0625,0.18866867143289345,0.0,0.0,,,0.047619047619047616,0.0,250,0
0.3,1.1485786550833013,0.0,0.0,,,0.03389830508474576,,250,0
0.0,0.35578039167002884,0.09523809523809523,0.0,,,0.047619047619047616,0.0,250,0
0.018691588785046728,0.0,0.0,0.0,,,0.014184397163120567,0.0,250,0
0.0,1.2707359422999867,0.0,0.0,,,0.05,0.0,250,0
0.11494252873563218,0.2474484231045926,0.07407407407407407,,,,0.15789473684210525,0.0,250,0
0.14432989690721648,0.9455532702591526,0.07407407407407407,,,,0.23255813953488372,0.0,250,0
0.13333333333333333,0.8214875580578342,0.10526315789473684,0.0,,,0.17543859649122806,,250,0
0.05714285714285714,1.136637559955725,0.0,0.0,,,0.09375,,250,0
0.09523809523809523,1.3370967270174619,0.0,,,,0.05405405405405406,,250,0
0.19607843137254902,1.4102539484422256,0.10526315789473684,0.0,,2.0,0.024691358024691357,,250,0
0.08,1.2635885447106956,0.0,,,,0.0,,250,0
0.038461538461538464,0.029169463599194482,0.18181818181818182,0.0,,,0.046511627906976744,,250,0
0.09523809523809523,0.3331464263098137,0.0,0.0,,,0.07792207792207792,,250,0
0.13043478260869565,0.12270291203917698,0.10526315789473684,0.0,,,0.058823529411764705,,250,0
0.13953488372093023,0.846316382589097,0.0,,,,0.18666666666666668,,250,0
0.0,0.6158022621846866,0.0,0.0,,,0.08,,250,0
0.05263157894736842,0.21655384414140424,0.0,0.0,,,0.08,,250,0
0.06741573033707865,0.0,0.0,0.0,,,0.06060606060606061,0.0,250,0
0.2222222222222222,0.8911233159648876,0.11764705882352941,0.0,,,0.0,,250,0
0.09090909090909091,0.47399207954366546,0.07407407407407407,,,,0.08955223880597014,,250,0
0.0,0.49757083883287934,0.18181818181818182,0.0,,,0.06060606060606061,0.0,250,0
0.06593406593406594,1.2434296623608567,0.0,0.0,,,0.020618556701030927,,250,0
0.028169014084507043,0.3615516096475772,0.0,0.0,,,0.06315789473684211,,250,0
0.13333333333333333,0.3248190546027349,0.07407407407407407,,,,0.024096385542168676,,250,0
0.16,1.3784587370008394,0.08695652173913043,0.0,,,0.0,,250,0
0.03278688524590164,0.3156247485495645,0.10526315789473684,0.0,,,0.0,0.0,250,0
0.03773584905660377,0.8533331443996515,0.07407407407407407,0.0,,,0.0,0.0,250,0
0.0425531914893617,0.06198982749170463,0.0,,,,0.07692307692307693,,250,0
0.041666666666666664,0.17659407097745713,0.10526315789473684,0.0,,,0.1016949152542373,,250,0
0.16470588235294117,0.21393636453746054,0.06896551724137931,0.0,,,0.0975609756097561,0.0,250,0
0.0,0.034744401898678334,0.15384615384615385,0.0,,,0.02531645569620253,,250,0
0.09836065573770492,0.6472184723352414,0.10526315789473684,0.0,,,0.022988505747126436,,250,0
0.0625,0.17091558809430427,0.10526315789473684,0.0,,,0.07407407407407407,,250,0
0.11764705882352941,0.4377867203219316,0.2222222222222222,0.0,,,0.09230769230769231,,250,0
0.0594059405940594,0.24850261515100389,0.0,0.0,,,0.06451612903225806,0.0,250,0
0.09230769230769231,0.18577106518282988,0.0,,,,0.031746031746031744,0.0,250,0
0.02197802197802198,0.21338815731173458,0.08,0.0,,,0.05,,250,0
0.0,0.7889743678200573,0.10526315789473684,,,,0.8235294117647058,,250,0
0.07407407407407407,0.6193736512501039,0.14285714285714285,0.0,,,0.018018018018018018,,250,0
0.13333333333333333,0.02606686352942819,0.08,,,,0.05405405405405406,,250,0
0.12345679012345678,0.0,0.0,0.0,,,0.125,,250,0
0.031746031746031744,0.5551802452027639,0.10526315789473684,,,,0.08450704225352113,,250,0
0.17391304347826086,1.0622095247397423,0.08,,,,0.32,,250,0
0.05042016806722689,0.021563932650445868,0.10526315789473684,0.0,,,0.037037037037037035,,250,0
0.0,1.0957698435536964,0.15384615384615385,,,,0.16216216216216217,,250,0
0.1276595744680851,0.361937529514943,0.0,,,,0.1276595744680851,,250,0
0.0,0.05557913625618993,0.0,0.0,,,0.03773584905660377,,250,0
0.12658227848101267,1.6181076355158344,0.3333333333333333,,,,0.32432432432432434,,250,0
0.18803418803418803,1.528112546214049,0.2857142857142857,,,,0.09090909090909091,,250,0
0.0425531914893617,0.2885645105499827,0.10526315789473684,0.0,,,0.0,,250,0
0.07228915662650602,0.12792887529276803,0.08,0.0,,,0.0425531914893617,0.0,250,0
0.0594059405940594,0.44213606168227737,0.0,0.0,,,0.3333333333333333,,250,0
0.044444444444444446,0.3724587925115229,0.0,0.0,,,0.046511627906976744,,250,0
0.16666666666666666,0.6851398654218839,0.0,0.0,,,0.2127659574468085,,250,0
0.12903225806451613,0.22320403871541253,0.0,,,,0.0975609756097561,,250,0
0.02531645569620253,0.012195861421690496,0.07407407407407407,,,,0.06060606060606061,0.0,250,0
0.05217391304347826,0.2394016079546727,0.10526315789473684,0.0,,,0.03636363636363636,,250,0
0.018691588785046728,0.24435935287109126,0.13333333333333333,0.0,,,0.0,0.0,250,0
0.12244897959183673,0.09082247085056433,0.0,,,,0.08888888888888889,,250,0
0.02666666666666667,0.12455432661027976,0.10526315789473684,0.0,,,0.022988505747126436,0.0,250,0
0.07792207792207792,0.13298293116721085,0.0,0.0,,,0.07792207792207792,0.0,250,0
0.06451612903225806,0.12562763058230061,0.10526315789473684,0.0,,,0.14492753623188406,,250,0
0.13793103448275862,0.33894254000655283,0.0,0.0,,,0.05714285714285714,,250,0
0.03076923076923077,0.1876786017492585,0.0,0.0,,,0.1,,250,0
0.061855670103092786,0.22654300086221643,0.0,0.0,,,0.12658227848101267,0.0,250,0
0.044444444444444446,0.04320269046695124,0.0,0.0,,,0.14492753623188406,,250,0
0.025974025974025976,0.8921453692848769,0.10526315789473684,0.0,,,0.1276595744680851,,250,0
0.0392156862745098,0.2891529445103503,0.09523809523809523,,,,0.028169014084507043,,250,0
0.16666666666666666,0.42781960542629827,0.0,,,,0.5882352941176471,,250,0
0.019801980198019802,0.1947699258043502,0.10526315789473684,,,,0.024691358024691357,0.0,250,0
0.01834862385321101,1.5942431073348362,0.11764705882352941,0.0,,,0.3157894736842105,,250,0
0.0,0.22069372113589467,0.10526315789473684,0.0,,,0.021505376344086023,,250,0
0.09009009009009009,0.4352562815593192,0.08,0.0,,,0.045454545454545456,0.0,250,0
0.16,1.3893755824790308,0.0,0.0,,,0.1276595744680851,,250,0
0.0851063829787234,1.4827205069633778,0.18181818181818182,0.0,,,0.10526315789473684,,250,0
0.05,0.33184664028309985,0.10526315789473684,0.0,,,0.0392156862745098,0.0,250,0
0.06666666666666667,0.3555464805464805,0.0,0.0,,,0.07792207792207792,,250,0
0.043478260869565216,0.2094896704260532,0.10526315789473684,0.0,,,0.12345679012345678,,250,0
0.2028985507246377,0.07712927737053189,0.0,,,,0.09230769230769231,,250,0
0.05,0.03998387978928582,0.06451612903225806,,,,0.13114754098360656,0.0,250,0
0.05263157894736842,0.0783615741027929,0.13333333333333333,0.0,,,0.02666666666666667,,250,0
0.05042016806722689,0.07570909485330007,0.18181818181818182,0.0,,,0.07407407407407407,,250,0
0.0,0.18365872913668863,0.13333333333333333,0.0,,,0.02531645569620253,,250,0
0.08333333333333333,0.2343903276740112,0.07407407407407407,0.0,,,0.08695652173913043,0.0,250,0
0.03773584905660377,0.48675450710305807,0.07407407407407407,0.0,,,0.0,0.0,250,0
0.0,0.12713811590502935,0.10526315789473684,0.0,,,0.0,,250,0
