age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,187033,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
31,Private,156816,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
41,Private,171142,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
33,Local-gov,185202,Bachelors,15,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,48,United-States,1
23,Private,167581,Some-college,10,Never-married,Other-service,Own-child,Other,1,0,0,30,United-States,0
58,Private,210964,HS-grad,10,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,0,0,0,45,United-States,0
41,Private,175240,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,42,United-States,1
34,Private,203939,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,0,0,0,41,United-States,0
45,Self-emp-not-inc,93830,HS-grad,16,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,1,0,0,54,Hungary,1
44,Self-emp-not-inc,158495,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,33,United-States,0
45,Private,194849,11th,16,Married-civ-spouse,Tech-support,Husband,White,1,0,0,57,United-States,1
27,Private,138034,Bachelors,13,Never-married,Prof-specialty,Own-child,Other,1,0,0,37,United-States,0
30,Private,177885,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,0,0,0,41,United-States,0
35,Private,133791,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
38,Self-emp-not-inc,112344,12th,9,Divorced,Craft-repair,Not-in-family,White,0,0,0,35,United-States,0
39,Private,172216,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,1
33,Private,218363,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
30,Private,172108,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,38,United-States,0
33,Federal-gov,131700,Bachelors,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,35,United-States,0
43,Private,186003,1st-4th,10,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,0,0,0,44,United-States,0
56,Private,228312,9th,10,Never-married,Tech-support,Unmarried,White,0,0,0,40,United-States,0
17,Private,113775,Some-college,11,Never-married,Prof-specialty,Own-child,White,0,0,0,29,United-States,0
51,Self-emp-not-inc,168362,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
38,Private,167964,Some-college,7,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,0
45,Private,200982,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
44,Private,193525,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,1
36,Private,173757,9th,13,Never-married,Prof-specialty,Unmarried,White,0,0,0,43,United-States,0
39,Private,157777,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,0
25,State-gov,119054,Bachelors,12,Never-married,Prof-specialty,Own-child,White,0,0,0,38,United-States,0
40,Self-emp-not-inc,146118,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
48,Private,135951,Bachelors,12,Divorced,Tech-support,Not-in-family,White,1,0,0,46,United-States,0
32,Self-emp-not-inc,219477,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,1
37,Private,158119,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,38,United-States,1
33,Private,201627,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,1,0,0,39,United-States,0
41,Private,174065,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,0,0,0,39,United-States,0
43,Private,194279,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,1
29,Private,214121,9th,7,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,37,United-States,0
45,Private,179750,HS-grad,8,Married-civ-spouse,Tech-support,Wife,White,0,0,0,38,United-States,1
45,Private,178054,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,1
43,Private,173939,1st-4th,13,Never-married,Handlers-cleaners,Not-in-family,Other,1,0,0,42,United-States,0
26,Private,175398,Bachelors,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,36,United-States,0
38,Private,156031,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
38,Private,178155,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
48,Private,189487,HS-grad,10,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,45,United-States,0
39,Private,171311,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,1
33,Private,132255,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
29,Private,172721,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
36,Private,139374,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
47,Private,113744,HS-grad,6,Never-married,Handlers-cleaners,Unmarried,White,1,0,0,43,United-States,0
31,Private,172236,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,39,United-States,0
32,Federal-gov,133773,HS-grad,10,Married-civ-spouse,Tech-support,Wife,White,0,0,0,34,United-States,0
47,Self-emp-not-inc,92241,Bachelors,12,Divorced,Tech-support,Not-in-family,White,0,0,0,39,United-States,0
32,Private,202304,HS-grad,9,Never-married,Tech-support,Unmarried,White,0,0,0,43,United-States,0
17,Private,195467,Some-college,9,Never-married,Other-service,Own-child,Other,1,568,0,29,United-States,0
38,Private,143126,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
36,Local-gov,184711,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
40,Private,138107,1st-4th,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
29,Self-emp-not-inc,170693,HS-grad,9,Never-married,Craft-repair,Unmarried,White,1,0,0,47,United-States,0
17,Private,181791,Some-college,9,Never-married,Sales,Own-child,White,0,0,0,32,United-States,0
36,Private,139268,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
39,Private,260416,Masters,12,Divorced,Prof-specialty,Not-in-family,White,1,0,0,43,United-States,1
33,Private,143235,HS-grad,7,Never-married,Priv-house-serv,Unmarried,White,0,0,0,37,United-States,0
34,Private,154281,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,49,United-States,0
33,Private,134130,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
43,Self-emp-not-inc,173132,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,0
33,Private,144241,Some-college,12,Never-married,Prof-specialty,Own-child,Other,1,0,0,38,United-States,0
33,Private,195997,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,44,United-States,0
36,Self-emp-not-inc,139037,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,31,United-States,0
40,Private,176263,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
35,Private,162833,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
45,Private,164228,Bachelors,14,Divorced,Adm-clerical,Not-in-family,White,0,0,0,45,United-States,0
24,Private,172198,Bachelors,13,Never-married,Prof-specialty,Own-child,White,1,0,0,37,United-States,0
35,Private,141484,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,38,United-States,0
33,Private,179908,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,0,0,0,40,United-States,0
55,Private,242795,1st-4th,13,Married-civ-spouse,Handlers-cleaners,Own-child,White,1,0,0,41,United-States,1
53,Self-emp-not-inc,193682,1st-4th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
28,Private,196191,HS-grad,11,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,0,0,0,37,United-States,0
41,Federal-gov,145332,HS-grad,9,Divorced,Tech-support,Not-in-family,White,0,0,0,50,United-States,0
37,State-gov,175454,Bachelors,15,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,0
32,Private,166528,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
21,Private,177378,Bachelors,12,Never-married,Prof-specialty,Own-child,White,0,0,0,40,United-States,0
43,Private,163271,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
32,Private,175626,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,0,0,0,49,Canada,0
50,Private,196126,11th,16,Married-civ-spouse,Tech-support,Husband,White,1,0,0,57,United-States,1
39,Private,190110,9th,7,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,0
39,Self-emp-not-inc,194483,1st-4th,12,Divorced,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
39,Private,138042,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
36,Private,153796,9th,13,Divorced,Prof-specialty,Unmarried,White,0,0,0,39,United-States,0
46,Self-emp-not-inc,150738,HS-grad,9,Divorced,Tech-support,Unmarried,White,0,0,0,50,United-States,0
25,Private,190143,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,36,United-States,0
42,Private,144262,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,0
28,Private,192153,HS-grad,9,Never-married,Other-service,Own-child,Other,1,0,0,41,United-States,0
45,Private,183013,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
43,Private,177560,Bachelors,12,Divorced,Tech-support,Not-in-family,White,1,0,0,44,United-States,0
41,Private,137280,Bachelors,13,Divorced,Tech-support,Not-in-family,White,0,0,0,42,United-States,0
42,Private,165152,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
47,Self-emp-not-inc,202221,HS-grad,8,Never-married,Prof-specialty,Not-in-family,Other,1,0,0,49,United-States,1
44,Self-emp-not-inc,152490,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
39,Private,147121,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,0
51,Private,195669,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,51,United-States,1
36,Private,208362,Masters,12,Separated,Tech-support,Not-in-family,White,1,0,0,36,United-States,0
42,Private,193067,HS-grad,14,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,1,0,0,45,United-States,0
43,Private,188036,Bachelors,14,Married-civ-spouse,Tech-support,Husband,White,1,0,0,48,United-States,1
42,Private,179769,Prof-school,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,0
36,Private,143852,Some-college,7,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,0
51,Self-emp-not-inc,147564,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
45,Private,189736,11th,15,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,1,0,0,48,United-States,1
51,Private,193363,9th,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,51,United-States,0
24,Private,183897,9th,7,Never-married,Farming-fishing,Own-child,White,1,0,0,33,United-States,0
56,Private,173725,11th,16,Married-civ-spouse,Tech-support,Husband,White,1,0,0,60,United-States,1
51,Private,208591,9th,14,Married-civ-spouse,Tech-support,Husband,White,1,0,0,56,United-States,1
35,Private,139578,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
46,Self-emp-not-inc,165002,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,0
42,Private,173037,9th,10,Divorced,Tech-support,Unmarried,White,1,0,0,44,United-States,0
39,Federal-gov,131439,Bachelors,8,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,0,0,0,40,Holand-Netherlands,1
43,Private,105866,HS-grad,7,Divorced,Tech-support,Unmarried,White,0,0,0,48,United-States,0
38,Private,159111,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
27,Private,227392,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
32,Federal-gov,123211,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,0
32,Private,153813,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
34,Private,180671,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
38,Self-emp-not-inc,171259,1st-4th,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
30,Self-emp-not-inc,109956,Some-college,11,Never-married,Prof-specialty,Own-child,Other,0,0,0,44,United-States,0
31,Private,124633,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,0
38,Private,145352,Some-college,7,Married-civ-spouse,Tech-support,Husband,White,1,0,0,46,United-States,0
32,Private,218640,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,0,0,0,44,United-States,0
20,Private,200205,9th,7,Never-married,Craft-repair,Own-child,White,1,0,0,31,United-States,0
28,Private,162429,HS-grad,8,Separated,Sales,Not-in-family,White,0,0,0,28,United-States,0
24,Private,189399,12th,10,Never-married,Craft-repair,Not-in-family,Other,0,0,0,33,United-States,0
29,Private,208639,Masters,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
44,Private,167335,9th,14,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,1,0,0,46,United-States,1
30,Private,152110,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
43,Private,161937,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,42,United-States,0
30,Private,113778,HS-grad,8,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,1
52,Self-emp-not-inc,165797,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,1
41,Local-gov,193995,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
44,Self-emp-not-inc,177523,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,1
41,Self-emp-not-inc,244095,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,1,0,0,54,United-States,1
24,Private,199876,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,39,United-States,0
46,Private,172378,9th,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,50,United-States,0
32,Private,143967,9th,9,Separated,Tech-support,Unmarried,White,0,0,0,28,United-States,0
37,Private,176824,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,0,0,0,41,United-States,0
36,Private,192633,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
24,Private,162320,9th,10,Never-married,Prof-specialty,Own-child,White,0,0,0,34,United-States,0
34,Private,126375,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,33,United-States,1
42,Private,182125,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,46,United-States,1
42,Private,150485,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,0
41,Private,183315,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,46,United-States,1
42,Private,195183,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,1
40,Private,196548,9th,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
36,Private,155037,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,39,United-States,1
35,Private,120066,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,48,United-States,0
35,Private,110873,9th,3,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
32,Private,152282,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,38,United-States,0
30,Self-emp-not-inc,151897,HS-grad,9,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,0,0,0,38,United-States,0
49,Private,176669,HS-grad,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,52,United-States,0
31,Private,218715,9th,7,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
45,Private,184579,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
31,Private,182154,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,1,0,0,30,United-States,0
41,Private,170492,9th,12,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
42,Self-emp-not-inc,160624,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,233,0,37,United-States,1
50,Private,245864,HS-grad,10,Separated,Tech-support,Unmarried,White,0,0,0,41,United-States,0
21,Private,84168,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,1,0,0,38,Mexico,1
44,Private,166192,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,46,United-States,1
43,Private,115604,HS-grad,6,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
49,Private,235848,11th,16,Married-civ-spouse,Farming-fishing,Husband,Other,1,0,0,56,United-States,1
43,Private,163543,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,0
27,Private,157270,Some-college,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,36,United-States,0
20,Private,201521,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,35,United-States,0
24,Private,203683,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,40,United-States,0
42,Private,165399,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,0
40,Private,147658,HS-grad,9,Divorced,Tech-support,Not-in-family,White,1,0,0,43,United-States,0
40,Private,193846,1st-4th,10,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,0,0,0,42,United-States,0
31,Private,161234,11th,11,Married-civ-spouse,Tech-support,Wife,White,0,0,0,30,United-States,1
43,Private,178585,Some-college,5,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,1
56,Self-emp-not-inc,187564,HS-grad,11,Separated,Handlers-cleaners,Not-in-family,White,0,0,0,45,United-States,0
33,Private,150975,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
35,Private,170494,HS-grad,9,Never-married,Tech-support,Unmarried,White,0,0,0,41,United-States,0
41,Self-emp-not-inc,178916,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,0
50,Private,201491,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,49,United-States,1
51,Private,152580,9th,13,Divorced,Tech-support,Unmarried,White,0,0,0,46,United-States,0
42,Private,196774,Some-college,7,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
23,Private,143978,Bachelors,12,Never-married,Prof-specialty,Own-child,White,0,0,0,37,United-States,0
33,Private,169916,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
36,Private,188247,Some-college,7,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,0
27,Private,133106,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,32,United-States,1
41,Private,161954,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,41,United-States,1
25,Private,145166,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
31,Private,159634,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,Black,1,48,0,35,United-States,0
27,Private,114932,Prof-school,13,Never-married,Prof-specialty,Own-child,White,0,0,0,37,United-States,0
43,Private,171839,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,0
31,Self-emp-not-inc,120205,Preschool,7,Never-married,Armed-Forces,Own-child,White,0,0,0,32,United-States,0
25,Private,129454,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,42,United-States,0
26,Federal-gov,176784,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
56,Self-emp-not-inc,111021,HS-grad,9,Divorced,Tech-support,Unmarried,White,0,0,0,49,United-States,0
31,Private,140639,Masters,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
36,Private,181013,Bachelors,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,39,United-States,1
51,Self-emp-not-inc,206027,1st-4th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,0
52,Private,186396,9th,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,53,United-States,0
45,Private,174768,Some-college,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,47,United-States,1
25,Private,143510,Bachelors,13,Never-married,Prof-specialty,Own-child,White,0,0,0,39,United-States,0
50,Private,181372,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,49,United-States,1
43,Private,108866,HS-grad,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,1,0,35,48,Mexico,1
17,Private,212880,Some-college,8,Never-married,Craft-repair,Own-child,White,1,0,0,31,United-States,0
21,Private,183020,9th,10,Never-married,Prof-specialty,Own-child,White,0,0,0,36,United-States,0
24,Self-emp-not-inc,169366,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,44,United-States,0
34,Private,87452,Prof-school,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,39,United-States,1
42,Private,202894,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
43,Private,166338,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,1
49,Self-emp-not-inc,200847,1st-4th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,36,United-States,1
28,Private,183851,Prof-school,10,Never-married,Prof-specialty,Own-child,Other,0,0,0,39,United-States,0
45,Private,229859,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,49,United-States,1
39,Private,151547,Masters,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,43,United-States,0
49,Private,13492,Bachelors,16,Married-civ-spouse,Tech-support,Wife,White,0,0,0,44,United-States,0
24,Federal-gov,155029,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,46,United-States,0
41,Private,143783,HS-grad,9,Divorced,Tech-support,Unmarried,White,1,0,0,46,United-States,0
46,Federal-gov,188699,Prof-school,12,Never-married,Prof-specialty,Not-in-family,Other,0,0,0,57,United-States,0
30,Private,205414,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,1,0,0,37,United-States,0
38,Private,141017,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
53,Private,234335,HS-grad,11,Separated,Tech-support,Unmarried,White,0,0,0,44,United-States,0
42,Private,163029,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,1
38,Private,172711,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
47,Private,161985,1st-4th,13,Divorced,Prof-specialty,Unmarried,White,0,0,0,42,United-States,1
48,Self-emp-not-inc,114404,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,51,United-States,1
63,Self-emp-not-inc,196479,Masters,15,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,54,United-States,1
47,Self-emp-not-inc,78945,Preschool,16,Never-married,Prof-specialty,Own-child,White,1,0,0,47,United-States,1
38,Private,131789,9th,11,Married-civ-spouse,Tech-support,Wife,White,0,0,0,31,United-States,0
34,Private,234622,HS-grad,9,Never-married,Craft-repair,Not-in-family,Other,1,0,0,41,United-States,0
38,Self-emp-not-inc,156478,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
42,Private,189240,HS-grad,10,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,35,United-States,0
36,Private,127411,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,0,0,0,31,Holand-Netherlands,0
50,Self-emp-not-inc,159142,1st-4th,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,1
41,Private,184463,Bachelors,14,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,1
46,Private,198123,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,48,United-States,1
43,Private,177233,HS-grad,10,Married-civ-spouse,Tech-support,Wife,White,0,0,0,35,United-States,1
28,Private,173063,Prof-school,9,Never-married,Farming-fishing,Unmarried,Asian-Pac-Islander,0,0,0,36,United-States,0
42,Private,178149,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,1
31,Private,121277,Bachelors,11,Never-married,Farming-fishing,Unmarried,Asian-Pac-Islander,0,0,0,40,United-States,0
39,State-gov,155441,11th,10,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,0,0,0,44,United-States,0
31,Private,219205,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
41,Self-emp-not-inc,197741,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,50,United-States,0
52,Self-emp-not-inc,161683,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
38,Private,152834,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,1
36,Private,182183,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
38,Private,190031,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,38,United-States,0
44,Private,175952,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,1
33,Private,196209,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
47,Private,179776,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
37,Private,169121,Some-college,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,0
44,Private,186736,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,46,United-States,0
40,Private,158973,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
38,Private,181530,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,1
36,Private,167228,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,1,272,31,33,United-States,0
40,Private,159917,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,0
38,Private,191446,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,1
35,Local-gov,201267,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
41,Self-emp-not-inc,127869,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
36,Private,134508,Prof-school,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,42,United-States,0
31,Private,174828,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Other,1,0,0,37,United-States,0
