age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,13492,Preschool,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
45,Private,17119,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,0
47,Private,13492,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,44,United-States,0
35,Private,257690,1st-4th,9,Never-married,Other-service,Not-in-family,White,0,0,0,30,United-States,0
37,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,36,United-States,0
34,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
41,Private,13492,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
45,Private,247957,1st-4th,13,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,45,United-States,0
37,Private,75700,Preschool,11,Never-married,Other-service,Not-in-family,White,0,0,0,46,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,3,50,United-States,1
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
37,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,27,United-States,0
35,Private,481392,1st-4th,8,Never-married,Other-service,Unmarried,White,0,0,0,27,United-States,0
39,Private,94083,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,48,United-States,0
56,Private,282483,1st-4th,14,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,42,United-States,0
32,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,32,United-States,0
53,Private,318615,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,19,50,United-States,1
40,Private,13492,Preschool,10,Never-married,Other-service,Unmarried,White,0,0,0,40,United-States,0
62,Private,195532,Preschool,15,Never-married,Armed-Forces,Not-in-family,White,0,0,0,50,United-States,0
40,Private,13492,Preschool,11,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,34,United-States,0
44,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
48,Private,13492,Preschool,13,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,31,United-States,0
48,Private,46108,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
48,Private,13492,Some-college,13,Never-married,Armed-Forces,Not-in-family,White,1,0,0,47,United-States,0
45,Private,13492,Some-college,12,Never-married,Armed-Forces,Not-in-family,White,1,0,0,23,United-States,0
49,Private,187328,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,47,47,United-States,1
33,Private,13492,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,0,0,0,47,United-States,0
36,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,0
45,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,6,42,United-States,1
37,Private,421315,1st-4th,9,Never-married,Other-service,Unmarried,White,0,0,0,35,United-States,0
36,Private,13492,Preschool,11,Never-married,Other-service,Not-in-family,White,0,0,0,48,United-States,0
48,Private,13492,Preschool,11,Married-civ-spouse,Craft-repair,Unmarried,White,0,0,0,20,United-States,0
45,Private,13492,Assoc-voc,14,Never-married,Tech-support,Not-in-family,White,1,0,0,47,United-States,0
35,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
30,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
38,Private,13492,Preschool,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,31,United-States,0
46,Private,13492,Preschool,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
33,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,36,United-States,0
39,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
33,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
49,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,6,0,51,United-States,1
36,Private,13492,Preschool,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
43,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
40,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
39,Private,13492,Preschool,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,25,United-States,0
42,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
51,Private,205846,1st-4th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,20,49,United-States,1
37,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,44,United-States,0
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,30,United-States,0
36,Private,208098,1st-4th,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,46,United-States,0
37,Private,13492,Preschool,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,32,United-States,0
39,Private,13492,Preschool,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
37,Private,13492,Preschool,11,Never-married,Other-service,Not-in-family,White,0,0,0,49,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,37,United-States,0
51,Private,236614,1st-4th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
36,Private,13492,Some-college,10,Never-married,Other-service,Not-in-family,White,1,0,0,24,United-States,0
39,Private,250019,1st-4th,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
40,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
35,Private,13492,Preschool,10,Never-married,Armed-Forces,Not-in-family,White,0,0,0,46,United-States,0
61,Private,802032,Masters,16,Married-civ-spouse,Armed-Forces,Husband,White,1,45,12,44,United-States,1
37,Private,13492,1st-4th,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,30,United-States,0
50,Private,194787,11th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,41,0,45,United-States,1
49,Private,13492,Preschool,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,30,United-States,0
55,Private,311832,1st-4th,13,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,48,United-States,0
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
41,Private,97053,Preschool,11,Never-married,Armed-Forces,Not-in-family,White,0,0,0,48,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,17,0,51,United-States,0
33,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,33,United-States,0
42,Private,13492,Some-college,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
50,Private,13492,Preschool,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,49,United-States,0
41,Private,218485,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
38,Private,13492,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,46,United-States,0
31,Private,356425,1st-4th,9,Never-married,Other-service,Not-in-family,White,0,0,0,33,United-States,0
38,Private,13492,1st-4th,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,31,United-States,0
34,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
43,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
43,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
36,Private,229408,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,45,United-States,0
35,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
44,Private,181605,1st-4th,12,Never-married,Adm-clerical,Unmarried,White,0,0,0,33,United-States,0
34,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,0
56,Private,13492,Preschool,13,Never-married,Armed-Forces,Not-in-family,White,1,0,0,47,United-States,0
47,Private,13492,Preschool,13,Never-married,Craft-repair,Not-in-family,White,1,117,0,39,United-States,0
37,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,33,United-States,0
39,Private,13492,Preschool,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
42,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
39,Private,88434,Preschool,11,Never-married,Armed-Forces,Not-in-family,White,0,0,0,49,United-States,0
45,Private,13492,11th,11,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,27,United-States,0
42,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
44,Private,13492,Assoc-voc,14,Never-married,Other-service,Not-in-family,White,1,0,0,46,United-States,0
35,Private,91411,Preschool,10,Never-married,Other-service,Not-in-family,White,0,0,0,43,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,0
36,Private,93733,Preschool,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,48,United-States,0
38,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
40,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
30,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
32,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,33,United-States,0
42,Private,13492,Some-college,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
42,Private,13492,1st-4th,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,29,United-States,0
47,Private,89980,Preschool,13,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,50,United-States,0
37,Private,289318,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,48,United-States,0
31,Private,13492,Preschool,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,14,United-States,0
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
44,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
40,Private,120716,Preschool,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,46,United-States,0
36,Private,13492,Preschool,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,33,United-States,0
33,Private,194711,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,32,United-States,0
37,Private,13492,Preschool,10,Never-married,Armed-Forces,Not-in-family,White,0,0,0,46,United-States,0
47,Private,13492,Assoc-voc,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,51,United-States,0
37,Private,183495,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,47,United-States,0
39,Private,66350,Preschool,11,Never-married,Other-service,Not-in-family,White,0,0,0,46,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,31,United-States,0
43,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
42,Private,13492,Some-college,12,Never-married,Armed-Forces,Not-in-family,White,1,0,0,29,United-States,0
32,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,29,United-States,0
34,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,18,0,51,United-States,0
40,Private,13492,Preschool,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
45,Private,89823,Preschool,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,48,United-States,0
35,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
54,Private,156335,Preschool,13,Never-married,Armed-Forces,Not-in-family,White,0,0,0,42,United-States,0
39,Private,13492,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
39,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
38,Private,266917,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,34,United-States,0
43,Private,149889,Preschool,11,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,49,United-States,0
45,Private,13492,1st-4th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,0
38,Private,13492,Preschool,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
37,Private,199212,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,42,United-States,0
38,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
36,Private,412575,Preschool,8,Never-married,Priv-house-serv,Unmarried,White,0,0,0,37,United-States,0
50,Private,253754,11th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
36,Private,13492,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
44,Private,13492,Preschool,11,Never-married,Armed-Forces,Not-in-family,White,1,0,0,42,United-States,0
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
36,Private,65214,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,52,United-States,0
39,Private,275293,1st-4th,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,45,United-States,0
33,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
32,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
34,Private,13492,Preschool,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,23,United-States,0
41,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
40,Private,13492,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,45,United-States,0
44,Private,37084,Preschool,12,Never-married,Other-service,Not-in-family,White,0,0,0,49,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,37,United-States,0
54,Private,155343,Assoc-voc,16,Never-married,Other-service,Not-in-family,White,1,0,0,47,United-States,0
34,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,0
32,Private,13492,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
45,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,10,0,48,United-States,0
36,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
55,Private,13492,Some-college,16,Never-married,Armed-Forces,Not-in-family,White,1,0,0,51,United-States,0
49,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,15,0,51,United-States,1
44,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,31,United-States,0
43,Private,13492,Preschool,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,40,United-States,0
55,Private,352366,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,67,55,United-States,1
37,Private,13492,Preschool,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
30,Private,13492,Some-college,7,Never-married,Craft-repair,Not-in-family,White,1,0,0,23,United-States,0
45,Private,13492,1st-4th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,0
53,Private,287011,1st-4th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,10,51,United-States,1
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
37,Private,13492,1st-4th,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,30,United-States,0
30,Private,13492,Some-college,7,Never-married,Craft-repair,Husband,White,1,0,0,37,United-States,0
62,Private,261350,Preschool,16,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,1,181,0,24,United-States,0
40,Private,185356,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,4,50,United-States,1
31,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,29,United-States,0
49,Private,116031,Preschool,14,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,51,United-States,0
40,Private,13492,Preschool,10,Married-civ-spouse,Armed-Forces,Husband,White,1,3,0,45,United-States,0
51,Private,305794,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,7,44,United-States,1
35,Private,13492,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
39,Private,527593,1st-4th,11,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,27,United-States,0
46,Private,39433,Preschool,13,Never-married,Other-service,Not-in-family,White,0,0,0,50,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,31,United-States,0
36,Private,64476,HS-grad,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,51,United-States,0
33,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,29,United-States,0
35,Private,13492,Preschool,9,Never-married,Other-service,Not-in-family,White,0,0,0,41,United-States,0
41,Private,173287,Preschool,11,Never-married,Other-service,Not-in-family,White,0,0,0,35,United-States,0
33,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,33,United-States,0
59,Private,652475,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,34,49,United-States,1
36,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,33,United-States,0
34,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
41,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,36,United-States,0
60,Private,253297,1st-4th,14,Never-married,Adm-clerical,Not-in-family,White,0,0,0,44,United-States,0
38,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,36,United-States,0
43,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
54,Private,13492,Assoc-voc,14,Never-married,Armed-Forces,Not-in-family,White,1,0,0,52,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,25,United-States,0
41,Private,13492,Preschool,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,0
32,Private,13492,Preschool,10,Never-married,Other-service,Unmarried,White,0,0,0,39,United-States,0
37,Private,46785,HS-grad,10,Never-married,Armed-Forces,Not-in-family,White,0,0,0,48,United-States,0
34,Private,13492,Preschool,10,Never-married,Other-service,Not-in-family,White,0,0,0,47,United-States,0
33,Private,351617,1st-4th,9,Never-married,Other-service,Not-in-family,White,0,0,0,35,United-States,0
49,Private,13492,Preschool,13,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,32,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,13,0,51,United-States,0
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,18,0,51,United-States,0
47,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
39,Private,13492,Preschool,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,35,United-States,0
37,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
41,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
36,Private,13492,1st-4th,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,29,United-States,0
38,Private,13492,Preschool,10,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
47,Private,292007,1st-4th,11,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,44,United-States,0
32,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
39,Private,13492,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
37,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
30,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,29,United-States,0
45,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
58,Private,664742,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,28,46,United-States,1
38,Private,127644,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,50,United-States,0
51,Private,336951,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,10,42,United-States,1
38,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
37,Private,13492,1st-4th,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,30,United-States,0
59,Private,747558,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,37,46,United-States,1
35,Private,13492,Preschool,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,37,United-States,0
38,Private,13492,Some-college,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,25,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,25,United-States,0
35,Private,13492,Preschool,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,42,United-States,0
34,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
41,Private,205306,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,39,United-States,0
45,Private,13492,Preschool,12,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,29,United-States,0
40,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
38,Private,263040,1st-4th,9,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,44,United-States,0
34,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
35,Private,182647,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,45,United-States,0
39,Private,13492,11th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,35,United-States,0
43,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
38,Private,35909,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,44,United-States,0
41,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
34,Private,81942,Preschool,10,Never-married,Other-service,Not-in-family,White,0,0,0,39,United-States,0
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
50,Private,13492,Preschool,13,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,30,United-States,0
37,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
42,Private,13492,Some-college,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,45,United-States,0
44,Private,13492,Prof-school,12,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,30,45,United-States,1
34,Private,243386,1st-4th,10,Never-married,Other-service,Not-in-family,White,0,0,0,36,United-States,0
33,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
34,Private,318943,1st-4th,10,Never-married,Other-service,Not-in-family,White,0,0,0,37,United-States,0
49,Private,223089,1st-4th,13,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,47,United-States,0
39,Private,13492,Some-college,11,Never-married,Other-service,Not-in-family,White,1,0,0,36,United-States,0
39,Private,268526,1st-4th,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,46,United-States,0
41,Private,13492,Some-college,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,45,United-States,0
44,Private,13492,Preschool,11,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,31,United-States,0
37,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,36,United-States,0
37,Private,13492,Preschool,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
44,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
35,Private,73434,Preschool,10,Never-married,Other-service,Not-in-family,White,0,0,0,40,United-States,0
45,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
48,Private,225902,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,1
30,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,21,United-States,0
33,Private,353998,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,37,United-States,0
36,Private,13492,Preschool,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,33,United-States,0
53,Private,13492,Preschool,14,Married-civ-spouse,Handlers-cleaners,Unmarried,White,0,0,0,28,United-States,0
45,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,0
38,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
45,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
36,Private,475409,1st-4th,9,Never-married,Other-service,Unmarried,White,0,0,0,28,United-States,0
47,Private,95788,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,1
43,Private,13492,Some-college,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
38,Private,13492,Preschool,10,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,35,United-States,0
47,Private,227646,1st-4th,13,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,52,United-States,0
