age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,State-gov,210952,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,70,United-States,1
32,Private,111520,HS-grad,9,Never-married,Other-service,Not-in-family,White,0,0,0,36,United-States,0
38,Local-gov,91982,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
46,Private,91791,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,0
41,Private,115105,12th,6,Divorced,Sales,Not-in-family,White,1,0,0,37,United-States,0
81,Private,98071,HS-grad,7,Widowed,Craft-repair,Unmarried,White,0,0,0,16,United-States,0
42,Private,233870,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
47,Private,146869,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
45,Private,149166,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,43,United-States,0
32,Private,216707,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
39,Private,121966,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,67,United-States,1
56,Private,287377,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,Mexico,0
18,Private,242045,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,36,United-States,0
26,Private,59865,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,35,United-States,0
29,Private,49646,10th,7,Never-married,Other-service,Not-in-family,White,1,0,0,36,United-States,0
17,Private,379089,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,40,United-States,0
32,Private,620623,Some-college,10,Separated,Exec-managerial,Unmarried,White,0,0,0,42,United-States,0
30,Private,386243,HS-grad,6,Never-married,Other-service,Unmarried,Black,0,0,0,26,United-States,0
27,Private,41789,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
59,Private,114770,HS-grad,2,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,1,0,0,43,Mexico,0
41,Private,217093,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
17,Private,304327,1st-4th,7,Never-married,Farming-fishing,Own-child,White,1,0,0,17,United-States,0
29,Private,33312,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
29,Private,334093,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
21,State-gov,114197,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Black,0,0,0,30,Hungary,0
30,Private,106608,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
32,Private,60249,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
27,Private,44953,Bachelors,12,Never-married,Other-service,Own-child,White,0,0,0,28,United-States,0
28,Private,156102,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
41,Local-gov,40929,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,1,0,0,46,United-States,1
35,Private,226977,Assoc-voc,11,Divorced,Sales,Not-in-family,White,0,0,0,52,United-States,0
42,State-gov,180391,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
24,Private,37368,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
24,Local-gov,43204,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,41,United-States,0
17,Private,151767,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,23,United-States,0
17,Private,184902,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,35,United-States,0
38,Private,49219,HS-grad,1,Never-married,Armed-Forces,Unmarried,Asian-Pac-Islander,0,0,0,27,United-States,0
50,Private,143345,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
28,Private,194509,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,62,United-States,1
24,Private,169707,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
37,Local-gov,192959,Assoc-voc,10,Never-married,Exec-managerial,Own-child,Black,1,0,0,48,United-States,0
37,Self-emp-not-inc,44506,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
17,Private,13492,HS-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,White,0,0,0,29,United-States,0
27,Private,113742,HS-grad,12,Never-married,Exec-managerial,Own-child,White,1,0,0,37,United-States,0
25,Private,98360,Some-college,10,Never-married,Exec-managerial,Own-child,Black,0,0,0,38,United-States,0
25,Private,117336,Prof-school,7,Divorced,Farming-fishing,Not-in-family,Black,0,0,0,27,United-States,0
49,Private,174513,HS-grad,10,Divorced,Other-service,Not-in-family,White,1,0,0,44,United-States,0
40,Private,58780,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,1,0,0,44,United-States,1
38,Self-emp-not-inc,142892,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,1
17,Private,430796,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,22,United-States,0
33,Private,197244,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,1
17,Private,140268,12th,5,Never-married,Adm-clerical,Unmarried,Black,1,0,0,43,United-States,0
68,Private,58531,HS-grad,6,Separated,Priv-house-serv,Not-in-family,White,0,0,0,30,United-States,0
65,Self-emp-not-inc,135136,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,24,United-States,0
20,Private,82549,Some-college,9,Never-married,Other-service,Own-child,White,0,0,0,37,United-States,0
29,Private,13492,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,0,0,0,71,United-States,0
18,Private,258423,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
41,Private,190117,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
23,Private,82334,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
29,Private,168179,Bachelors,12,Never-married,Prof-specialty,Unmarried,White,0,0,0,48,United-States,1
37,Self-emp-not-inc,219423,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,1,0,0,36,United-States,0
40,State-gov,263816,HS-grad,7,Never-married,Other-service,Unmarried,White,0,0,0,51,United-States,0
17,Self-emp-not-inc,13492,HS-grad,1,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,2,Jamaica,0
33,Self-emp-inc,251316,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,60,United-States,0
29,Local-gov,87138,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,39,United-States,0
35,State-gov,26993,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
17,Private,69153,Some-college,9,Never-married,Tech-support,Other-relative,White,1,0,0,40,United-States,0
17,Private,141308,Some-college,9,Never-married,Other-service,Own-child,White,0,0,0,25,United-States,0
40,Private,190606,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
69,Private,143821,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,39,United-States,0
33,Private,89006,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,0,0,0,56,United-States,0
68,Private,98758,Some-college,6,Widowed,Adm-clerical,Other-relative,White,1,0,0,24,United-States,0
21,Private,116839,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,37,United-States,0
26,Private,69737,Some-college,9,Never-married,Adm-clerical,Unmarried,White,0,0,8,38,United-States,0
53,Local-gov,249968,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,0
27,Self-emp-not-inc,137109,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,37,United-States,0
41,Private,109346,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,41,United-States,0
34,State-gov,636624,HS-grad,8,Never-married,Other-service,Not-in-family,Black,0,0,0,37,United-States,0
43,Local-gov,126357,10th,7,Never-married,Other-service,Not-in-family,White,1,0,0,33,United-States,0
18,Private,206197,Some-college,9,Never-married,Other-service,Own-child,White,0,0,0,22,United-States,0
18,Private,256905,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,32,United-States,0
29,Private,294838,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,0
40,Local-gov,52606,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,25,United-States,0
17,Private,14697,12th,7,Never-married,Sales,Own-child,White,1,0,0,17,United-States,0
63,Private,13492,10th,5,Divorced,Other-service,Not-in-family,White,1,0,0,39,United-States,0
40,Private,330954,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,43,United-States,0
26,Private,494112,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,81,United-States,1
20,Private,257379,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,55,United-States,0
56,Self-emp-not-inc,151601,10th,6,Divorced,Other-service,Unmarried,White,1,0,0,50,United-States,0
50,Private,174353,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
47,Private,140202,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,0
21,Private,68666,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,0
28,Private,383745,Bachelors,14,Never-married,Prof-specialty,Own-child,White,1,0,0,42,United-States,0
28,Private,36307,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,45,United-States,0
22,Private,382229,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
22,Private,347426,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
49,Local-gov,36493,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,1
50,Self-emp-inc,160084,HS-grad,8,Divorced,Sales,Unmarried,White,0,0,0,45,United-States,1
63,Private,89559,HS-grad,9,Divorced,Other-service,Not-in-family,White,0,0,0,37,United-States,0
35,Private,137384,Masters,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
36,Local-gov,195327,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,74,United-States,0
41,Private,102710,Masters,12,Widowed,Craft-repair,Unmarried,White,0,0,0,26,United-States,0
50,Private,25912,HS-grad,6,Never-married,Exec-managerial,Not-in-family,Black,1,0,0,41,United-States,0
17,Private,301758,10th,7,Never-married,Sales,Own-child,White,1,0,0,58,United-States,0
31,Private,137076,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
31,Private,409587,Some-college,9,Never-married,Craft-repair,Unmarried,Black,1,0,0,43,United-States,0
53,Private,158150,12th,4,Widowed,Sales,Unmarried,Black,0,0,0,37,United-States,0
40,Private,208270,Some-college,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,39,United-States,0
20,Private,129061,HS-grad,9,Never-married,Sales,Own-child,White,0,0,0,32,United-States,0
26,Private,72605,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
39,State-gov,83353,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,32,United-States,0
36,Private,266296,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
53,Private,142393,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,243,0,42,United-States,0
72,Local-gov,13492,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,12,United-States,0
17,Private,289912,Prof-school,6,Never-married,Sales,Own-child,White,0,0,0,21,United-States,0
30,Private,272448,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,Mexico,0
17,Local-gov,212794,Some-college,9,Never-married,Priv-house-serv,Own-child,White,1,0,0,34,United-States,0
31,Private,104277,Some-college,9,Divorced,Sales,Unmarried,White,0,0,0,33,United-States,0
32,Private,259775,HS-grad,10,Separated,Other-service,Not-in-family,White,1,0,0,38,United-States,0
43,Local-gov,68453,Preschool,13,Divorced,Adm-clerical,Not-in-family,Black,0,0,0,39,United-States,0
45,Private,176334,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,36,United-States,0
26,State-gov,82321,Masters,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,37,United-States,0
22,Private,128031,HS-grad,6,Never-married,Sales,Own-child,White,0,0,0,16,United-States,0
20,Self-emp-inc,73006,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
47,Private,97813,Bachelors,13,Divorced,Adm-clerical,Own-child,White,1,0,0,40,United-States,1
47,Self-emp-inc,37894,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
35,Private,246771,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
62,State-gov,97678,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,0
34,Private,214780,Bachelors,12,Never-married,Craft-repair,Unmarried,White,1,0,0,36,United-States,0
20,Private,285640,Some-college,9,Never-married,Other-service,Own-child,Black,1,0,0,39,United-States,0
52,Local-gov,17141,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
59,Private,286560,Assoc-voc,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,1
32,Private,27134,Bachelors,13,Divorced,Sales,Not-in-family,White,1,0,0,36,United-States,0
43,Private,172846,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
36,Private,410205,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,38,United-States,0
23,Private,147295,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
59,Private,49566,Some-college,11,Separated,Adm-clerical,Other-relative,White,1,0,0,38,United-States,0
30,Private,338699,Some-college,8,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,1,0,50,37,Mexico,0
31,Private,572738,Assoc-voc,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,United-States,1
29,Private,211037,HS-grad,10,Separated,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
17,Private,152311,Prof-school,16,Never-married,Prof-specialty,Not-in-family,White,0,0,0,26,United-States,0
49,Private,129160,Preschool,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,1,0,0,33,United-States,1
63,Local-gov,221924,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,185,0,41,United-States,0
33,Private,717428,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,0,0,0,51,United-States,0
59,Private,124714,Masters,14,Divorced,Prof-specialty,Not-in-family,White,1,0,0,48,United-States,0
60,Private,35888,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,50,United-States,1
50,Private,339880,HS-grad,9,Never-married,Other-service,Not-in-family,Black,1,0,0,40,United-States,0
68,State-gov,61010,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,17,United-States,0
18,Private,393401,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,36,United-States,0
45,Private,226237,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,43,United-States,0
17,Private,13492,Some-college,9,Separated,Exec-managerial,Unmarried,White,0,0,0,25,Nicaragua,0
48,Self-emp-inc,114318,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,39,United-States,1
33,State-gov,91122,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,35,United-States,0
29,Self-emp-inc,69548,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,36,United-States,0
39,Private,282012,Bachelors,13,Widowed,Craft-repair,Not-in-family,White,0,0,0,44,United-States,0
48,Private,346140,11th,4,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,45,United-States,0
36,Private,41575,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,1,0,0,41,United-States,1
37,Private,251423,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
48,Private,41289,HS-grad,9,Never-married,Tech-support,Other-relative,White,1,0,0,50,United-States,0
23,Private,110634,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,24,United-States,0
26,Private,60747,HS-grad,8,Divorced,Sales,Unmarried,Black,0,0,0,25,United-States,0
49,Private,151946,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,1
43,Private,150795,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
47,Private,131325,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,40,United-States,0
33,Private,215254,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
56,Self-emp-not-inc,157759,Masters,14,Divorced,Exec-managerial,Not-in-family,White,0,0,0,59,United-States,0
51,Local-gov,201093,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,1,0,0,43,United-States,0
21,Private,297046,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
25,Private,156689,HS-grad,10,Separated,Other-service,Not-in-family,White,1,0,0,36,United-States,0
34,Self-emp-inc,290972,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,90,United-States,1
38,Private,80950,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
31,Local-gov,195100,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,44,United-States,0
27,Private,235355,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
23,Private,121947,12th,6,Widowed,Adm-clerical,Unmarried,White,0,0,0,28,United-States,0
56,Private,13492,Bachelors,12,Never-married,Other-service,Not-in-family,White,0,0,0,43,United-States,0
17,Private,135056,Some-college,9,Never-married,Adm-clerical,Own-child,White,0,0,0,16,United-States,0
38,Private,52782,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,1
36,Private,13492,11th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,Outlying-US(Guam-USVI-etc),1
17,Private,167197,11th,5,Never-married,Adm-clerical,Own-child,White,1,0,0,39,Mexico,0
30,Private,255968,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,1,0,0,39,United-States,0
60,State-gov,234263,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
17,Private,75795,Some-college,5,Never-married,Exec-managerial,Not-in-family,White,1,0,0,47,United-States,0
40,Private,91698,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,0,0,0,35,United-States,0
29,Self-emp-not-inc,303718,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,0
24,Local-gov,111926,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
56,Private,137755,10th,6,Widowed,Craft-repair,Unmarried,White,1,0,0,41,United-States,0
19,Private,197554,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,39,United-States,0
63,Self-emp-not-inc,130377,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,23,United-States,0
54,Private,33115,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,37,United-States,0
42,Private,37428,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
30,Private,155441,Some-college,9,Widowed,Adm-clerical,Unmarried,White,0,0,0,36,United-States,0
51,Self-emp-not-inc,238186,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,31,United-States,0
49,Private,97450,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
17,Private,334299,12th,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,47,United-States,0
56,Local-gov,238258,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,33,United-States,0
30,Local-gov,139291,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,47,United-States,1
47,Local-gov,69263,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,313,0,35,United-States,0
44,Private,44892,HS-grad,10,Divorced,Other-service,Not-in-family,Black,0,0,0,43,United-States,0
48,Private,594034,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,1,0,0,45,United-States,0
17,Private,57274,12th,7,Never-married,Exec-managerial,Own-child,White,1,0,0,36,United-States,0
39,Private,253320,Some-college,10,Divorced,Sales,Unmarried,White,1,0,0,40,United-States,0
44,Self-emp-not-inc,57347,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,47,United-States,0
44,Private,258594,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,39,United-States,0
48,Private,13492,HS-grad,8,Married-civ-spouse,Other-service,Wife,White,0,0,0,36,United-States,0
45,Local-gov,188008,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
55,Private,278164,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
47,Private,247235,HS-grad,10,Separated,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
44,Local-gov,13492,Bachelors,13,Married-civ-spouse,Armed-Forces,Wife,Black,0,0,0,36,United-States,1
50,Self-emp-inc,172534,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,64,United-States,1
18,Private,76150,HS-grad,10,Never-married,Tech-support,Other-relative,White,1,0,0,34,Mexico,0
42,Self-emp-inc,242658,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
31,Private,289735,Some-college,9,Never-married,Other-service,Not-in-family,White,0,0,0,26,United-States,0
31,Private,107664,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,35,United-States,0
49,Private,140169,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
17,Self-emp-inc,313756,Some-college,9,Never-married,Adm-clerical,Own-child,White,0,0,0,26,United-States,0
42,Local-gov,125700,Assoc-voc,14,Never-married,Exec-managerial,Not-in-family,White,1,555,0,53,United-States,1
71,Self-emp-not-inc,69924,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
44,Private,41826,HS-grad,5,Separated,Craft-repair,Unmarried,White,0,0,0,44,United-States,0
31,Private,55859,Some-college,10,Divorced,Other-service,Not-in-family,White,1,0,0,49,United-States,0
74,Self-emp-not-inc,164406,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
40,Private,372845,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,1,0,0,72,United-States,0
38,Private,204613,Preschool,7,Divorced,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
59,Private,77440,HS-grad,5,Separated,Other-service,Not-in-family,White,0,0,0,25,United-States,0
30,State-gov,91203,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,1,0,0,33,United-States,0
27,Private,70465,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
18,Private,68936,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,17,United-States,0
64,Self-emp-not-inc,62554,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,18,United-States,0
32,Private,63169,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
34,Private,245482,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,42,United-States,0
31,Private,107516,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
29,Private,165437,HS-grad,10,Separated,Other-service,Not-in-family,White,0,0,0,36,United-States,0
35,Private,409386,Some-college,8,Never-married,Craft-repair,Unmarried,White,1,0,0,40,Mexico,0
30,Private,23454,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,41,United-States,0
46,Private,179271,Assoc-voc,11,Divorced,Sales,Not-in-family,White,1,0,0,43,United-States,0
46,Private,123650,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,35,United-States,0
33,Private,203968,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,0,0,0,34,United-States,0
31,Private,97365,Assoc-voc,5,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
49,State-gov,49704,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
22,Private,132006,Some-college,9,Separated,Priv-house-serv,Unmarried,White,0,0,0,41,United-States,0
36,Private,15030,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,39,United-States,0
58,Private,72323,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,43,United-States,0
40,Private,344527,Some-college,2,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,41,Mexico,0
24,Private,213058,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,1,0,0,50,United-States,0
32,Private,186657,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,38,United-States,0
32,Private,103962,Bachelors,12,Never-married,Sales,Not-in-family,White,1,0,0,46,United-States,1
34,Private,229673,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,35,United-States,0
41,Private,78794,HS-grad,10,Separated,Priv-house-serv,Not-in-family,Black,1,0,0,44,United-States,0
26,Self-emp-inc,20775,Bachelors,13,Never-married,Adm-clerical,Own-child,White,0,0,0,45,United-States,0
23,Local-gov,159038,Some-college,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,48,United-States,0
42,Self-emp-not-inc,75661,Assoc-voc,10,Divorced,Other-service,Unmarried,White,0,0,0,34,United-States,0
51,Private,148391,Some-college,9,Divorced,Other-service,Not-in-family,White,0,0,0,39,United-States,0
29,Private,21871,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,22,United-States,1
28,Private,333798,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,Black,1,0,0,46,United-States,0
27,Private,225251,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
53,Self-emp-not-inc,313519,Prof-school,11,Separated,Exec-managerial,Unmarried,White,0,0,0,32,United-States,0
44,Private,90618,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,53,United-States,1
31,Local-gov,49441,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,0
31,Local-gov,158503,Preschool,12,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,1,0,0,32,United-States,0
43,Private,426434,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,0,0,0,10,United-States,0
43,Private,36771,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
41,Private,117743,HS-grad,9,Divorced,Craft-repair,Unmarried,White,1,0,0,40,United-States,0
56,Private,77656,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,1
48,Private,56073,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
40,Private,56645,HS-grad,8,Never-married,Sales,Not-in-family,White,1,0,0,53,United-States,0
38,Local-gov,13492,10th,4,Never-married,Other-service,Unmarried,Black,0,0,0,37,United-States,0
24,Private,62643,Some-college,10,Separated,Adm-clerical,Unmarried,White,0,0,0,20,United-States,0
