age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
60,Local-gov,125327,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,0
68,State-gov,37360,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,1
36,Private,112069,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
31,State-gov,41078,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,35,United-States,0
48,Self-emp-not-inc,13870,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
39,Private,105840,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,39,United-States,0
27,Private,36395,HS-grad,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,63,United-States,0
37,Private,27084,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
40,Private,53446,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
31,Private,19737,HS-grad,11,Separated,Adm-clerical,Unmarried,Black,0,0,0,34,United-States,0
31,Private,129878,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,40,United-States,0
38,Private,338831,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
27,Private,163803,HS-grad,10,Never-married,Farming-fishing,Own-child,White,1,0,0,35,United-States,0
31,State-gov,65475,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,1,0,0,39,United-States,0
41,Private,364750,Some-college,11,Never-married,Tech-support,Own-child,Black,1,0,67,24,United-States,0
40,Private,345754,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
49,Private,36460,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,0,0,0,39,United-States,0
59,Private,66990,HS-grad,9,Divorced,Other-service,Unmarried,White,0,0,0,28,United-States,0
53,Private,486585,Some-college,11,Divorced,Craft-repair,Not-in-family,White,1,0,0,16,United-States,0
53,Private,32432,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
49,Private,259423,Assoc-acdm,12,Divorced,Adm-clerical,Own-child,White,1,0,0,43,United-States,0
30,State-gov,206107,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,31,United-States,0
30,Private,120193,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
69,Self-emp-inc,275593,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,20,United-States,1
25,Private,13492,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
50,Private,51146,Bachelors,14,Divorced,Adm-clerical,Not-in-family,White,0,0,0,35,United-States,0
41,Self-emp-not-inc,39211,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,0
44,Private,20313,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,0
34,Self-emp-not-inc,223088,HS-grad,10,Divorced,Sales,Not-in-family,White,1,0,0,64,United-States,0
39,Local-gov,156293,HS-grad,10,Divorced,Adm-clerical,Unmarried,Black,0,0,0,43,United-States,0
44,Local-gov,102914,HS-grad,10,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,0,0,0,43,United-States,0
58,Private,128504,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,58,United-States,0
28,Private,70637,Bachelors,13,Never-married,Exec-managerial,Own-child,White,1,0,0,38,United-States,0
38,Private,13492,HS-grad,10,Never-married,Sales,Own-child,Black,0,0,0,42,United-States,0
37,Private,29867,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,43,United-States,0
28,Private,81182,HS-grad,10,Never-married,Sales,Own-child,White,0,0,0,31,United-States,0
26,Private,59593,Some-college,11,Never-married,Sales,Own-child,Black,1,0,0,36,United-States,0
55,Private,53648,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,Peru,0
55,Self-emp-not-inc,106938,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,1
49,Private,13492,Bachelors,14,Never-married,Adm-clerical,Own-child,White,0,0,0,38,United-States,0
22,Private,251030,10th,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,33,United-States,0
53,Private,230569,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,1
37,Private,13492,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
37,Private,115293,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
32,Private,135083,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
26,Private,82067,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,1
31,Private,102503,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
44,Private,123797,Some-college,10,Divorced,Sales,Unmarried,White,0,0,0,30,United-States,0
26,Private,193049,10th,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
45,Private,263492,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,0,0,0,50,United-States,0
54,Self-emp-not-inc,136044,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,32,United-States,0
29,Private,13492,HS-grad,12,Never-married,Prof-specialty,Own-child,White,0,0,0,39,United-States,0
57,Self-emp-not-inc,66892,HS-grad,16,Divorced,Sales,Not-in-family,White,1,0,0,48,United-States,1
58,Private,172622,Some-college,5,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
26,Private,83593,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,38,United-States,0
24,Private,154466,Masters,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,30,United-States,0
40,Private,234112,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
37,Private,251368,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
44,Private,152516,HS-grad,10,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,41,United-States,0
33,Private,13492,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,1
44,Local-gov,149921,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,37,United-States,1
33,Self-emp-not-inc,253219,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
41,Private,13492,HS-grad,10,Never-married,Craft-repair,Own-child,White,1,0,0,40,United-States,0
51,Private,39448,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,0,0,0,36,United-States,0
23,Private,13492,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,40,United-States,0
26,Private,182330,HS-grad,9,Never-married,Farming-fishing,Own-child,White,1,0,0,33,United-States,0
41,Self-emp-not-inc,242001,Some-college,8,Divorced,Exec-managerial,Not-in-family,White,1,0,0,54,United-States,0
38,Self-emp-not-inc,327608,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,9,United-States,0
31,Self-emp-inc,187504,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,36,United-States,1
30,Private,149519,HS-grad,9,Never-married,Craft-repair,Own-child,Black,1,0,0,17,United-States,0
55,Federal-gov,43135,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,41,United-States,1
28,Self-emp-inc,193768,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,47,United-States,0
43,Private,202563,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,1
40,Private,13492,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,0,0,0,43,United-States,0
39,Private,13492,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
34,Private,167144,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Black,0,0,0,39,United-States,0
39,Private,17889,Bachelors,14,Never-married,Exec-managerial,Own-child,Black,1,0,0,34,United-States,0
36,Self-emp-not-inc,189326,Some-college,10,Divorced,Craft-repair,Own-child,White,1,0,0,41,United-States,0
35,Private,173286,Some-college,5,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,33,United-States,0
23,Private,22425,12th,6,Never-married,Adm-clerical,Unmarried,White,0,0,0,42,Mexico,0
26,Private,94291,HS-grad,10,Never-married,Sales,Not-in-family,White,0,0,0,38,United-States,0
30,Private,64005,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
23,Private,17472,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
71,Private,120782,HS-grad,10,Widowed,Other-service,Other-relative,White,0,0,0,11,United-States,0
49,Private,175415,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
73,State-gov,129478,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,1
77,Self-emp-not-inc,68776,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
42,Private,46722,Some-college,9,Divorced,Sales,Unmarried,Asian-Pac-Islander,0,0,0,32,United-States,0
52,Private,65901,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,1
47,Private,38025,Bachelors,13,Divorced,Sales,Not-in-family,White,0,0,15,34,United-States,0
51,Private,64124,Bachelors,14,Widowed,Other-service,Not-in-family,White,0,0,0,20,United-States,1
24,Private,65368,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,43,United-States,0
59,Federal-gov,86662,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
39,Private,130546,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
60,Private,136511,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,36,United-States,0
41,Private,26345,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,47,United-States,0
33,Private,76985,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,36,United-States,0
38,Private,113155,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,41,United-States,0
59,Private,70395,HS-grad,9,Widowed,Other-service,Unmarried,Black,0,0,0,31,United-States,0
34,Local-gov,295474,Masters,11,Never-married,Craft-repair,Own-child,White,0,0,0,42,United-States,0
40,Private,278759,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,66,United-States,1
37,Private,125651,HS-grad,10,Divorced,Other-service,Unmarried,Black,0,0,0,42,United-States,0
30,State-gov,364525,Masters,15,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,37,United-States,0
24,Federal-gov,162852,Some-college,10,Never-married,Farming-fishing,Own-child,White,1,0,0,19,United-States,0
40,State-gov,46379,HS-grad,12,Never-married,Adm-clerical,Not-in-family,Black,1,0,0,38,United-States,0
26,Private,13492,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,39,United-States,0
61,Private,183134,10th,7,Married-civ-spouse,Other-service,Wife,White,0,0,0,25,United-States,0
61,Local-gov,127224,Some-college,10,Divorced,Exec-managerial,Unmarried,White,0,0,0,36,United-States,0
19,Private,122168,Assoc-voc,7,Never-married,Sales,Not-in-family,White,0,0,0,23,United-States,0
72,Private,54196,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,32,United-States,0
52,Private,111655,Assoc-voc,12,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,39,United-States,1
43,Private,165786,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
64,Private,254028,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,0
35,Federal-gov,178498,Prof-school,14,Divorced,Prof-specialty,Unmarried,Black,0,0,0,45,United-States,0
36,Private,237802,HS-grad,11,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,29,United-States,0
20,Private,13492,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,27,United-States,0
50,State-gov,42157,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,0
65,Self-emp-not-inc,64679,Masters,14,Married-civ-spouse,Sales,Husband,White,1,0,0,58,United-States,1
41,Private,13492,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
32,Private,294975,HS-grad,10,Separated,Adm-clerical,Unmarried,White,0,0,0,28,United-States,0
28,Private,116694,1st-4th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
42,Private,183708,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,67,United-States,1
39,Private,13492,Assoc-voc,7,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,73,United-States,1
35,State-gov,255912,HS-grad,10,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0,0,27,United-States,0
52,Self-emp-not-inc,251903,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,62,United-States,1
26,Private,146481,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,40,United-States,0
50,Private,96183,HS-grad,9,Divorced,Other-service,Unmarried,Black,0,0,0,40,United-States,0
41,Self-emp-not-inc,52293,Assoc-acdm,15,Divorced,Other-service,Not-in-family,White,0,0,0,37,United-States,0
28,Private,91170,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,34,United-States,0
74,Private,105038,HS-grad,10,Divorced,Sales,Unmarried,Black,0,0,0,24,United-States,0
34,Private,226253,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,1
68,Self-emp-not-inc,52708,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
53,Private,44724,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
41,Private,71018,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,0
53,Private,224598,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
51,Self-emp-inc,152519,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,40,United-States,0
39,Private,227606,Masters,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,42,United-States,1
39,Private,186490,1st-4th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
40,Private,210476,Bachelors,14,Divorced,Exec-managerial,Not-in-family,White,1,0,6,53,United-States,0
37,State-gov,136404,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,0
66,Self-emp-not-inc,30739,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
33,Private,55137,Masters,15,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,43,United-States,1
20,Private,120905,11th,7,Never-married,Handlers-cleaners,Own-child,White,1,0,0,10,United-States,0
49,Self-emp-inc,232540,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,41,31,United-States,0
58,Private,157659,HS-grad,10,Married-civ-spouse,Sales,Wife,White,0,0,0,39,United-States,1
32,Local-gov,123698,Bachelors,13,Never-married,Prof-specialty,Own-child,White,1,0,0,38,United-States,0
50,Private,126811,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,40,United-States,0
52,Private,76230,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,1
79,Self-emp-not-inc,262968,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
38,Private,228372,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
61,Private,229913,HS-grad,3,Married-spouse-absent,Craft-repair,Unmarried,White,1,0,0,38,Mexico,0
62,Private,185604,Some-college,5,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,32,United-States,0
24,Private,215340,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,1,0,0,40,United-States,0
34,Private,197781,Some-college,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,0,0,0,31,United-States,0
63,Self-emp-not-inc,172865,Bachelors,14,Married-civ-spouse,Sales,Wife,White,0,0,0,32,United-States,1
32,Private,99521,HS-grad,11,Married-civ-spouse,Adm-clerical,Own-child,White,0,0,0,29,United-States,0
53,Private,283485,1st-4th,15,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,1
68,Private,164551,Assoc-voc,6,Divorced,Sales,Not-in-family,White,0,0,0,37,United-States,0
23,Private,209596,Some-college,11,Never-married,Sales,Own-child,White,0,0,0,22,United-States,0
28,Private,59019,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
34,Private,538815,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
62,Local-gov,185864,HS-grad,12,Divorced,Prof-specialty,Unmarried,White,1,0,0,36,United-States,1
48,Local-gov,224036,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,1
70,Private,184748,Masters,15,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
48,Local-gov,118177,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,0
29,Private,113126,Prof-school,13,Never-married,Prof-specialty,Own-child,White,1,0,0,39,United-States,0
24,Private,222356,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,26,United-States,0
34,Private,218626,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,40,United-States,0
50,Private,133501,Some-college,4,Married-civ-spouse,Sales,Husband,White,1,0,0,32,United-States,0
48,State-gov,13492,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,0
46,Private,248879,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,Hungary,1
31,Private,110228,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
51,Private,170391,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,36,United-States,0
47,Private,188950,HS-grad,10,Married-spouse-absent,Craft-repair,Not-in-family,Black,0,0,68,34,United-States,0
51,Private,30727,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,60,United-States,1
50,Self-emp-inc,27275,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
57,Private,13492,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,0
26,Private,61660,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
30,Private,161776,HS-grad,10,Divorced,Other-service,Unmarried,Black,0,0,0,42,United-States,0
47,Private,152640,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
42,Private,373548,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
20,Private,44479,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,37,United-States,0
57,Self-emp-not-inc,115232,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,1
50,Private,267400,Some-college,10,Separated,Prof-specialty,Not-in-family,Black,1,0,0,36,United-States,0
27,Private,13492,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,37,United-States,0
39,Private,50684,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
67,Private,125074,Assoc-voc,13,Married-spouse-absent,Adm-clerical,Other-relative,White,0,0,0,26,United-States,0
68,Private,37323,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,0,0,0,58,United-States,0
37,Private,156950,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,44,United-States,1
36,Private,187943,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
48,Private,82513,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,1,0,0,41,United-States,0
60,Private,28850,Some-college,10,Divorced,Other-service,Not-in-family,White,0,0,0,39,United-States,0
51,Local-gov,72000,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,0,0,0,38,United-States,0
42,Private,47524,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
29,Private,256770,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
47,Self-emp-inc,218894,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
28,State-gov,97458,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,12,United-States,0
60,Private,13492,HS-grad,10,Separated,Adm-clerical,Not-in-family,White,0,0,0,32,United-States,0
58,Private,257408,Assoc-voc,4,Married-civ-spouse,Sales,Wife,White,0,0,0,15,United-States,0
39,Private,13492,HS-grad,9,Never-married,Farming-fishing,Own-child,White,1,0,0,40,United-States,0
56,Private,36553,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,38,United-States,0
43,Private,239633,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
52,Private,72614,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,0,0,43,55,United-States,1
25,Private,123000,1st-4th,11,Never-married,Sales,Own-child,White,0,0,0,42,United-States,0
40,State-gov,368672,Assoc-acdm,7,Divorced,Prof-specialty,Unmarried,White,0,0,0,46,United-States,0
59,Private,104067,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
47,Self-emp-not-inc,56732,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,31,United-States,0
27,Self-emp-not-inc,63261,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,51,United-States,0
34,Private,63479,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
48,Private,53239,Bachelors,12,Widowed,Prof-specialty,Unmarried,White,0,0,0,25,United-States,0
60,Federal-gov,219150,Bachelors,14,Separated,Prof-specialty,Not-in-family,White,1,0,0,38,United-States,1
39,Private,86298,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,0
52,Private,246572,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,39,United-States,0
41,Self-emp-not-inc,100072,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,60,United-States,0
30,Private,127254,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
55,Self-emp-not-inc,112388,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
57,Private,164263,Some-college,10,Widowed,Sales,Not-in-family,White,0,0,0,40,United-States,0
22,Private,19894,Some-college,10,Separated,Armed-Forces,Other-relative,White,0,0,0,27,United-States,0
27,Private,281542,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,25,United-States,0
55,Private,62679,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,49,United-States,0
41,Private,193271,Some-college,11,Divorced,Craft-repair,Own-child,White,0,0,0,51,United-States,1
36,Federal-gov,248492,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,33,United-States,0
59,Private,273849,10th,1,Married-civ-spouse,Other-service,Husband,White,1,0,0,33,Mexico,0
33,Private,164686,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
28,Self-emp-not-inc,125668,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,0
33,Private,158629,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
42,Self-emp-inc,179503,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,17,United-States,1
43,Private,25928,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,1
31,Private,13492,Bachelors,14,Married-civ-spouse,Tech-support,Husband,White,1,0,0,25,Hungary,0
33,Private,139539,1st-4th,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,Mexico,0
20,Private,141020,Some-college,7,Never-married,Sales,Own-child,White,1,0,0,15,United-States,0
28,Private,83642,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,39,United-States,0
56,Private,277855,Some-college,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,35,United-States,0
34,Private,17604,Some-college,10,Separated,Adm-clerical,Other-relative,White,0,0,0,28,United-States,0
21,Private,45007,HS-grad,9,Never-married,Sales,Own-child,White,0,0,0,17,United-States,0
33,Private,65031,Bachelors,14,Never-married,Sales,Not-in-family,Black,0,0,69,35,United-States,0
52,Private,48489,Some-college,10,Separated,Sales,Not-in-family,White,1,0,0,48,United-States,0
25,Local-gov,153979,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
45,Private,13492,Some-college,10,Separated,Craft-repair,Not-in-family,White,1,0,0,50,United-States,0
50,Private,148720,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,1
50,Private,85055,HS-grad,10,Divorced,Sales,Not-in-family,White,1,0,0,58,United-States,1
29,Private,13492,HS-grad,11,Never-married,Adm-clerical,Own-child,White,0,0,0,40,United-States,0
41,Local-gov,77446,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
24,Private,324810,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
82,Private,186578,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,20,United-States,0
49,Local-gov,196479,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,44,Mexico,0
34,Private,13492,Bachelors,14,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
29,Private,21871,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,35,United-States,0
54,Private,149640,Assoc-acdm,7,Divorced,Craft-repair,Not-in-family,White,0,0,0,32,United-States,0
62,Federal-gov,79291,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,74,30,United-States,0
47,Private,27199,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
36,Private,101442,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,1,0,0,20,United-States,0
28,Private,156115,Some-college,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
48,Private,33958,HS-grad,12,Married-civ-spouse,Other-service,Wife,White,0,0,0,31,United-States,0
45,Private,312292,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,Black,0,0,0,39,United-States,0
36,Private,120165,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,0
29,Private,176137,Some-college,11,Married-civ-spouse,Other-service,Other-relative,White,1,0,0,22,United-States,0
56,Private,603257,Bachelors,14,Widowed,Prof-specialty,Not-in-family,White,0,0,0,32,United-States,0
39,Private,138551,Masters,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,46,United-States,1
28,Private,265660,Assoc-acdm,4,Never-married,Other-service,Own-child,White,1,0,0,23,Mexico,0
22,Private,272888,HS-grad,9,Never-married,Other-service,Own-child,Black,0,0,0,38,United-States,0
44,Private,170206,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
48,Self-emp-inc,193506,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,12,58,United-States,1
50,Self-emp-inc,82977,10th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
41,Local-gov,68494,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,49,United-States,1
