age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,86665,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,0,0,41,United-States,0
49,Private,154197,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,50,United-States,0
53,Private,167214,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,44,United-States,0
41,Private,13492,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
25,Private,80937,Bachelors,9,Widowed,Exec-managerial,Other-relative,White,0,0,0,24,United-States,0
59,Private,178046,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
38,Private,13492,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,1
30,Private,223868,1st-4th,8,Never-married,Exec-managerial,Not-in-family,White,1,0,0,48,United-States,0
56,Private,271219,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
44,Private,13492,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,0,0,0,37,United-States,1
44,Private,134818,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,38,United-States,0
35,Private,87088,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,0,0,27,30,United-States,0
40,Private,275039,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
17,Private,246337,HS-grad,6,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
40,Private,183593,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,1,0,12,43,United-States,0
39,Private,143609,1st-4th,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,51,United-States,0
39,Private,92589,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,50,United-States,0
37,Private,314778,HS-grad,8,Married-civ-spouse,Sales,Wife,White,0,0,0,55,United-States,0
50,Private,253887,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
41,Private,13492,Bachelors,15,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,52,United-States,1
40,Private,126877,HS-grad,8,Widowed,Machine-op-inspct,Not-in-family,White,0,0,0,37,United-States,0
37,Private,376518,Bachelors,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,29,United-States,1
52,Private,327189,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,61,United-States,1
19,Private,270990,HS-grad,6,Never-married,Machine-op-inspct,Own-child,White,1,0,0,40,United-States,0
40,Private,13492,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,1
36,Private,137538,11th,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
34,Private,55447,HS-grad,9,Never-married,Tech-support,Own-child,White,0,0,0,37,United-States,0
47,Private,171527,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
29,Private,144262,Bachelors,10,Never-married,Tech-support,Own-child,White,0,0,0,39,United-States,0
53,Private,85504,Bachelors,12,Never-married,Armed-Forces,Not-in-family,White,1,0,0,57,United-States,0
57,Private,157069,9th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
26,Private,112678,12th,10,Widowed,Sales,Not-in-family,White,0,0,0,29,United-States,0
45,Private,141998,9th,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,46,United-States,0
67,Private,185199,9th,13,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
52,Private,215126,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,1,0,0,52,United-States,0
39,Private,290722,HS-grad,7,Divorced,Exec-managerial,Not-in-family,White,1,0,0,42,United-States,0
39,Private,113629,9th,10,Widowed,Craft-repair,Not-in-family,White,0,0,0,39,United-States,0
30,Private,45164,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,1,0,24,32,United-States,0
33,Private,100163,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,42,United-States,0
19,Private,54624,Bachelors,9,Never-married,Exec-managerial,Own-child,White,0,0,0,27,United-States,0
54,Private,234068,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
35,Private,94513,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,0
30,Private,141851,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,46,United-States,0
35,Private,108382,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,0
33,Private,67502,HS-grad,7,Widowed,Machine-op-inspct,Not-in-family,White,0,0,0,33,United-States,0
34,Private,184111,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,1,0,0,48,United-States,0
29,Private,115436,Bachelors,14,Never-married,Exec-managerial,Own-child,White,0,0,0,37,United-States,0
44,Private,229381,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,1,0,0,46,United-States,0
44,Private,188063,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
36,Private,216217,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,31,United-States,0
26,Private,13492,Assoc-voc,8,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
41,Private,13492,Bachelors,15,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,1
24,Private,74668,11th,9,Never-married,Exec-managerial,Not-in-family,White,0,0,0,29,United-States,0
36,Private,108538,9th,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
43,Private,112180,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,0
39,Private,224827,10th,8,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
39,Private,191147,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
39,Private,117499,9th,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
41,Private,35609,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,45,United-States,1
41,Private,435666,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,34,United-States,0
32,Private,91419,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,38,United-States,0
35,Private,104117,Bachelors,14,Never-married,Prof-specialty,Own-child,White,0,0,0,39,United-States,0
57,Private,184301,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
41,Private,232698,HS-grad,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
58,Private,181713,11th,12,Divorced,Exec-managerial,Not-in-family,White,0,0,0,48,United-States,0
30,Private,71433,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,7,United-States,0
31,Private,207999,HS-grad,7,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
38,Private,13492,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
35,Private,189892,HS-grad,10,Widowed,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
61,Private,73933,Bachelors,12,Divorced,Armed-Forces,Not-in-family,White,1,0,0,53,United-States,0
37,Private,153532,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,28,United-States,0
29,Private,227057,HS-grad,9,Divorced,Sales,Other-relative,White,1,0,0,37,United-States,0
42,Private,271249,11th,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
35,Private,13492,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,18,0,49,United-States,1
43,Private,163087,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,1,0,0,41,United-States,0
45,Private,13492,Some-college,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,1
42,Private,139638,HS-grad,7,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,39,United-States,1
39,Private,118109,HS-grad,7,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,49,United-States,0
17,Private,244877,Assoc-acdm,9,Never-married,Sales,Not-in-family,White,0,0,0,29,United-States,0
20,Private,29869,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,0,0,0,22,United-States,0
47,Private,240296,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
52,Private,160689,HS-grad,11,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,45,United-States,0
23,Private,104821,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,31,United-States,0
42,Private,302827,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,1,0,0,46,United-States,0
63,Private,402408,9th,16,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,52,United-States,1
41,Private,86120,9th,11,Widowed,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
23,Private,288391,HS-grad,6,Widowed,Sales,Not-in-family,White,0,0,0,30,United-States,0
47,Private,161504,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
34,Private,216810,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,1,0,0,38,United-States,0
62,Private,186768,9th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
29,Private,82816,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
18,Private,178337,HS-grad,9,Never-married,Sales,Own-child,White,0,0,0,32,United-States,0
34,Private,128805,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,48,United-States,0
55,Private,200262,9th,15,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
38,Private,74089,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,0,0,1,32,United-States,0
39,Private,13492,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
43,Private,126848,HS-grad,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,52,United-States,1
33,Private,13492,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,1
31,Private,110576,HS-grad,6,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,44,United-States,0
42,Private,198559,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
56,Private,195240,Bachelors,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
30,Private,13492,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
20,Private,110826,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,49,United-States,0
60,Private,185269,HS-grad,8,Widowed,Armed-Forces,Not-in-family,White,1,0,0,60,United-States,0
17,Private,92590,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,31,United-States,0
17,Private,31597,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,31,United-States,0
38,Private,191263,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
32,Private,203779,HS-grad,10,Divorced,Other-service,Not-in-family,White,1,0,0,36,United-States,0
47,Private,197353,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
48,Private,182372,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
37,Private,246350,Bachelors,13,Never-married,Tech-support,Not-in-family,White,1,0,0,48,United-States,0
22,Private,141151,HS-grad,6,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,31,United-States,0
48,Private,265171,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,57,United-States,1
48,Private,120037,Bachelors,14,Never-married,Armed-Forces,Not-in-family,White,1,0,0,55,United-States,0
34,Private,192203,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
29,Private,195756,HS-grad,7,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
33,Private,256310,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,14,47,United-States,0
42,Private,137370,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
39,Private,15498,HS-grad,7,Widowed,Armed-Forces,Not-in-family,White,1,0,0,44,United-States,0
58,Private,109178,HS-grad,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
35,Private,13492,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,1,0,0,35,United-States,0
45,Private,184464,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
33,Private,94772,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,2,43,United-States,0
35,Private,16448,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,57,0,49,United-States,1
25,Private,101217,HS-grad,8,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
44,Private,131355,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,1,0,44,45,United-States,0
46,Private,187678,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
45,Private,78958,Some-college,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,1
37,Private,115537,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,1,0,0,50,United-States,0
42,Private,151117,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
44,Private,319534,HS-grad,11,Married-civ-spouse,Sales,Wife,White,0,0,0,48,United-States,0
42,Private,159001,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
43,Private,304820,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
44,Private,190754,11th,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
36,Private,248321,Bachelors,15,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,35,United-States,0
30,Private,168745,1st-4th,8,Never-married,Armed-Forces,Not-in-family,White,1,0,0,45,United-States,0
40,Private,131194,Bachelors,14,Divorced,Craft-repair,Not-in-family,White,0,0,0,31,United-States,0
41,Private,134319,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
29,Private,13492,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
34,Private,64059,Bachelors,14,Never-married,Exec-managerial,Own-child,White,1,0,0,49,United-States,0
28,Private,170458,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,0,101,0,14,United-States,0
52,Private,180793,HS-grad,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
31,Private,162632,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,39,United-States,0
46,Private,54145,9th,9,Widowed,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
36,Private,107394,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,0
44,Private,24949,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,49,United-States,0
48,Private,186836,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
29,Private,66580,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
32,Private,203646,HS-grad,9,Divorced,Exec-managerial,Other-relative,White,0,0,0,27,United-States,0
25,Private,166290,HS-grad,5,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
42,Private,161525,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,39,United-States,1
50,Private,96395,9th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,1
35,Private,13492,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,1
37,Private,109269,HS-grad,9,Divorced,Sales,Other-relative,White,0,0,0,36,United-States,0
34,Private,243955,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,1
40,Private,13492,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
34,Private,83356,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,1777,0,81,United-States,1
32,Private,193995,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,0
31,Private,731566,HS-grad,6,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,31,United-States,0
40,Private,116442,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,49,United-States,0
43,Private,122972,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,1,0,0,43,United-States,0
38,Private,26583,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,46,United-States,0
46,Private,58817,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,1
33,Private,250801,HS-grad,10,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,24,United-States,0
36,Private,223834,HS-grad,7,Widowed,Sales,Other-relative,White,0,0,0,40,United-States,0
23,Private,160617,12th,11,Never-married,Exec-managerial,Own-child,White,0,0,0,33,United-States,0
39,Private,209340,HS-grad,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,27,United-States,0
50,Private,98859,11th,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,54,United-States,0
26,Private,154923,9th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,34,United-States,0
36,Private,94223,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,42,United-States,0
37,Private,219930,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
55,Private,344288,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,60,United-States,1
28,Private,113359,HS-grad,6,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
65,Private,126042,9th,13,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
41,Private,165620,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
45,Private,121185,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,0
47,Private,206675,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
48,Private,13492,Bachelors,15,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
39,Private,137348,HS-grad,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,31,United-States,0
44,Private,149659,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
35,Private,179557,HS-grad,7,Divorced,Exec-managerial,Not-in-family,White,0,0,0,31,United-States,0
38,Private,25919,HS-grad,7,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,42,United-States,1
44,Private,169551,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,28,United-States,0
34,Private,13492,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
27,Private,56003,HS-grad,7,Never-married,Exec-managerial,Own-child,White,0,0,0,31,United-States,0
21,Private,278520,HS-grad,5,Divorced,Sales,Other-relative,White,1,0,0,33,United-States,0
34,Private,427470,Bachelors,11,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,33,United-States,0
46,Private,165168,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
27,Private,101724,HS-grad,8,Never-married,Exec-managerial,Own-child,White,0,0,0,32,United-States,0
41,Private,125684,HS-grad,7,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,51,United-States,0
53,Private,246290,9th,15,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,56,United-States,1
43,Private,111527,HS-grad,8,Divorced,Exec-managerial,Other-relative,White,0,0,0,30,United-States,0
36,Private,124268,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,200,0,53,United-States,1
26,Private,191888,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,0,0,47,United-States,0
32,Private,145213,1st-4th,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,47,United-States,0
55,Private,228210,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
48,Private,152339,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,42,United-States,1
58,Private,142458,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,49,United-States,0
34,Private,128972,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,42,United-States,0
38,Private,38499,11th,13,Widowed,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
42,Private,144959,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,41,0,39,United-States,0
32,Private,154598,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,570,0,59,United-States,1
38,Private,424826,HS-grad,9,Married-civ-spouse,Sales,Wife,White,0,0,0,52,United-States,0
53,Private,179165,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
20,Private,107220,Some-college,9,Never-married,Exec-managerial,Own-child,White,0,0,0,34,United-States,0
35,Private,236103,9th,9,Never-married,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
22,Private,45658,Bachelors,12,Never-married,Prof-specialty,Own-child,White,0,0,0,31,United-States,0
40,Private,266284,HS-grad,7,Divorced,Exec-managerial,Not-in-family,White,1,0,0,43,United-States,0
29,Private,113126,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,43,United-States,0
39,Private,156719,HS-grad,10,Never-married,Exec-managerial,Own-child,White,1,0,0,53,United-States,0
49,Private,69087,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,1,0,39,46,United-States,0
55,Private,80734,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
19,Private,127769,HS-grad,6,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
42,Private,248973,9th,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,35,United-States,0
47,Private,201426,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,1,0,8,47,United-States,0
33,Private,126207,HS-grad,7,Divorced,Sales,Other-relative,White,0,0,0,26,United-States,0
30,Private,94159,HS-grad,6,Widowed,Sales,Other-relative,White,0,0,0,26,United-States,0
46,Private,129910,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,40,United-States,1
40,Private,126394,HS-grad,8,Widowed,Sales,Other-relative,White,0,0,0,37,United-States,0
24,Private,87187,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,33,United-States,0
29,Private,77972,HS-grad,6,Widowed,Machine-op-inspct,Not-in-family,White,0,0,0,29,United-States,0
38,Private,146681,9th,10,Widowed,Tech-support,Not-in-family,White,0,0,0,37,United-States,0
32,Private,52931,HS-grad,8,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
32,Private,131053,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,0,0,0,21,United-States,0
34,Private,184764,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,148,0,35,United-States,0
54,Private,209092,Bachelors,14,Divorced,Armed-Forces,Not-in-family,White,0,0,0,42,United-States,0
31,Private,193399,Bachelors,13,Never-married,Tech-support,Own-child,White,1,0,0,51,United-States,0
60,Private,47443,Bachelors,16,Divorced,Prof-specialty,Not-in-family,White,0,0,0,47,United-States,0
32,Private,113439,Bachelors,12,Never-married,Tech-support,Own-child,White,0,0,0,39,United-States,0
43,Private,162661,HS-grad,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,51,United-States,0
29,Private,135605,1st-4th,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,44,United-States,0
39,Private,13492,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
29,Private,143295,9th,12,Never-married,Tech-support,Own-child,White,0,0,0,39,United-States,0
69,Private,71774,Bachelors,15,Divorced,Armed-Forces,Not-in-family,White,1,0,0,54,United-States,1
39,Private,654146,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,45,United-States,0
58,Private,168955,10th,13,Divorced,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
43,Private,149534,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
37,Private,107299,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,30,United-States,0
29,Private,98719,9th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,34,United-States,0
37,Private,98887,9th,10,Widowed,Craft-repair,Not-in-family,White,0,0,0,36,United-States,0
50,Private,236714,10th,12,Divorced,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
32,Private,200846,HS-grad,8,Never-married,Exec-managerial,Own-child,White,1,0,0,51,United-States,0
17,Private,93239,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,0,0,35,United-States,0
26,Private,150696,HS-grad,7,Never-married,Sales,Own-child,White,0,0,0,40,United-States,0
29,Private,245269,HS-grad,5,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,47,United-States,0
17,Private,98167,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,35,United-States,0
43,Private,185201,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
34,Private,13492,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,161,0,50,United-States,1
41,Private,358768,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,29,United-States,0
45,Private,169945,11th,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
55,Private,177291,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
30,Private,168592,HS-grad,8,Never-married,Exec-managerial,Own-child,White,1,0,0,50,United-States,0
34,Private,179922,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,38,0,36,United-States,0
41,Private,130213,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,1,0,0,40,United-States,0
34,Private,65732,Bachelors,13,Divorced,Other-service,Not-in-family,White,1,0,0,33,United-States,0
36,Private,202430,HS-grad,7,Never-married,Exec-managerial,Not-in-family,White,0,0,0,46,United-States,0
24,Private,131429,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,34,United-States,0
19,Private,84606,Some-college,9,Never-married,Exec-managerial,Own-child,White,0,0,0,33,United-States,0
27,Private,102804,HS-grad,8,Never-married,Exec-managerial,Own-child,White,1,0,0,43,United-States,0
33,Private,13492,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,17,0,42,United-States,1
40,Private,13492,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,65,0,45,United-States,1
17,Private,269320,10th,5,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,34,United-States,0
35,Private,160415,10th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
32,Private,179489,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,47,United-States,0
42,Private,160749,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
50,Private,56980,Bachelors,16,Divorced,Prof-specialty,Not-in-family,White,0,0,0,40,United-States,0
31,Private,210849,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,5,55,United-States,0
24,Private,88180,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,1,0,67,27,United-States,0
46,Private,167440,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
37,Private,218455,9th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,32,United-States,0
39,Private,125011,HS-grad,7,Divorced,Machine-op-inspct,Not-in-family,White,1,0,0,40,United-States,0
56,Private,230002,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
