age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Private,156949,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,53,United-States,0
26,Private,193472,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
21,Private,166350,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
22,Private,167980,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
28,Private,187689,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,42,United-States,0
32,Private,179689,10th,9,Never-married,Prof-specialty,Unmarried,White,0,0,0,43,United-States,0
38,Private,175280,10th,11,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,47,United-States,0
21,Private,166249,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
38,Private,230219,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
26,Private,166128,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
43,Private,201714,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
43,Private,220272,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
40,Private,192377,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,41,0,50,United-States,0
21,Private,168188,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
23,Private,169602,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
22,Private,169886,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
36,Private,187536,10th,10,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,45,United-States,0
27,Private,142450,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
35,Private,138070,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,48,United-States,0
40,Private,252373,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,6,48,United-States,0
29,Private,165236,Bachelors,14,Never-married,Tech-support,Not-in-family,White,0,0,0,52,United-States,0
21,Private,166705,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
40,Private,211087,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
39,Private,164656,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,54,United-States,0
46,Private,175046,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
44,Private,190926,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
43,Private,189936,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,42,0,52,United-States,0
31,Private,167377,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
27,Private,177797,10th,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
44,Private,202245,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,4,0,52,United-States,0
33,Private,164514,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
33,Private,150681,HS-grad,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
43,Private,170179,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
26,Private,171413,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
41,Private,221507,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
33,Private,182509,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
25,Private,192878,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,37,United-States,0
42,Private,161246,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
25,Private,166288,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
28,Private,165061,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
44,Private,163253,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,58,United-States,0
38,Private,198426,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
29,Private,176858,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,46,United-States,0
41,Private,160123,Assoc-voc,14,Never-married,Tech-support,Not-in-family,White,0,0,0,57,United-States,0
47,Private,185885,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,21,48,United-States,1
27,Private,172737,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
42,Private,201950,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
23,Private,167350,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,39,United-States,0
23,Private,169633,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
32,Private,188249,10th,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
38,Private,160169,Preschool,13,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,53,United-States,0
24,Private,119273,HS-grad,11,Never-married,Farming-fishing,Not-in-family,White,0,0,0,44,United-States,0
23,Private,167729,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
33,Private,149419,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
41,Private,221464,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
45,Private,172080,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,15,45,United-States,1
42,Private,210706,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
23,Private,168336,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
22,Private,164849,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
31,Private,178335,10th,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
45,Private,187543,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
41,Private,221340,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
41,Private,242529,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,2,48,United-States,0
37,Private,158301,HS-grad,12,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
39,Private,144406,HS-grad,15,Never-married,Tech-support,Not-in-family,White,0,0,0,58,United-States,0
35,Private,149784,HS-grad,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
23,Private,167141,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
27,Private,143350,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
44,Private,131385,Preschool,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,0
42,Private,215892,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
39,Private,207564,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
38,Private,229367,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
31,Private,130891,HS-grad,10,Never-married,Prof-specialty,Unmarried,White,0,0,0,44,United-States,0
27,Private,164838,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,46,United-States,0
25,Private,170051,10th,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
45,Private,195224,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,1
47,Private,180004,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,18,50,United-States,1
23,Private,200020,10th,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
35,Private,147740,Preschool,13,Never-married,Tech-support,Not-in-family,White,0,0,0,53,United-States,0
45,Private,181957,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,1
24,Private,163250,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
36,Private,122971,HS-grad,11,Never-married,Adm-clerical,Unmarried,White,0,0,0,49,United-States,0
40,Private,192093,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
37,Private,150671,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,49,United-States,0
36,Private,136768,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,47,United-States,0
24,Private,168444,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
24,Private,155861,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
32,Private,128961,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
47,Private,187000,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
33,Private,172710,10th,10,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,45,United-States,0
40,Private,213170,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
44,Private,184567,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
28,Private,165604,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
41,Private,148932,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,9,0,51,United-States,0
38,Private,171305,Assoc-voc,14,Never-married,Tech-support,Not-in-family,White,0,0,0,59,United-States,0
31,Private,106576,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,46,United-States,0
34,Private,150221,HS-grad,10,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,42,United-States,0
42,Private,228601,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
21,Private,167777,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
37,Private,186789,10th,10,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,45,United-States,0
24,Private,157075,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
25,Private,160713,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
36,Private,150967,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
42,Private,210331,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
48,Private,187829,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
27,Private,162530,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,40,United-States,0
43,Private,145412,Preschool,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,0
42,Private,202729,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
21,Private,174143,HS-grad,9,Never-married,Handlers-cleaners,Husband,White,1,0,0,41,United-States,0
47,Private,166075,Preschool,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,1
28,Private,166994,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
21,Private,165245,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
43,Private,212215,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
24,Private,158170,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
42,Private,172486,Bachelors,15,Never-married,Tech-support,Not-in-family,White,0,0,0,61,United-States,0
41,Private,161172,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,0
30,Private,148435,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
35,Private,166007,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,46,United-States,0
39,Private,216650,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
34,Private,126386,HS-grad,12,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,49,United-States,0
29,Private,128919,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
30,Private,130277,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
29,Private,108621,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
40,Private,243329,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,2,48,United-States,0
25,Private,169659,10th,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
40,Private,164067,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,0
40,Private,242942,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,2,48,United-States,0
21,Private,166483,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
40,Private,242833,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,2,48,United-States,0
27,Private,142351,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
27,Private,186338,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
24,Private,194174,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
34,Private,144992,HS-grad,12,Never-married,Tech-support,Not-in-family,White,0,0,0,48,United-States,0
29,Private,137659,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
37,Private,143442,HS-grad,12,Never-married,Adm-clerical,Unmarried,White,0,0,0,50,United-States,0
43,Private,183656,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
47,Private,172658,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,1
33,Private,202542,10th,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,44,United-States,0
28,Private,166307,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
41,Private,242656,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,2,48,United-States,0
38,Private,241694,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
43,Private,227038,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
29,Private,166707,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
34,Private,175493,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,53,United-States,0
33,Private,160357,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
29,Private,199056,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,40,United-States,0
22,Private,156930,10th,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,44,United-States,0
41,Private,216694,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
33,Private,118062,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,48,United-States,0
36,Private,163828,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,47,United-States,0
44,Private,140983,Preschool,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,0
41,Private,255575,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,7,47,United-States,0
47,Private,186681,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
34,Private,117518,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,48,United-States,0
46,Private,180839,Bachelors,14,Never-married,Tech-support,Not-in-family,White,0,0,0,60,United-States,0
43,Private,192761,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,53,United-States,0
32,Private,161550,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
33,Private,129588,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,0
47,Private,182240,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
29,Private,138472,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,41,United-States,0
47,Private,176630,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,11,52,United-States,1
44,Private,192089,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
23,Private,165587,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
30,Private,158856,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
33,Private,184203,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,45,United-States,0
43,Private,211047,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
33,Private,151574,HS-grad,10,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
22,Private,165429,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
33,Private,112732,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,49,United-States,0
45,Private,160402,Preschool,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
36,Private,152499,HS-grad,11,Never-married,Adm-clerical,Unmarried,White,0,0,0,48,United-States,0
28,Private,180801,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
39,Private,229880,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
33,Private,145123,HS-grad,12,Never-married,Tech-support,Not-in-family,White,0,0,0,48,United-States,0
42,Private,217619,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
26,Private,172237,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
22,Private,155791,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
21,Private,165735,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
44,Private,173671,10th,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
32,Private,125515,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,45,United-States,0
47,Private,186778,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
44,Private,203177,10th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,1
43,Private,172094,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
25,Private,160875,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
43,Private,213920,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
43,Private,218456,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
45,Private,188020,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
23,Private,174442,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,40,United-States,0
28,Private,162457,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
23,Private,167584,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
22,Private,171789,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
41,Private,218030,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
32,Private,201683,10th,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
34,Private,149973,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
41,Private,236816,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
30,Private,175827,Bachelors,10,Never-married,Tech-support,Not-in-family,White,0,0,0,44,United-States,0
22,Private,167204,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
43,Private,187094,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,45,0,49,United-States,0
27,Private,164569,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,46,United-States,0
27,Private,165729,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
41,Private,257209,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,8,47,United-States,0
39,Private,227181,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
41,Private,240494,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
36,Private,147548,Preschool,10,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,45,United-States,0
40,Private,219248,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
42,Private,166826,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,56,United-States,0
43,Private,211087,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
40,Private,242481,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,1,48,United-States,0
43,Private,179252,Some-college,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,1
21,Private,165368,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
32,Private,154170,HS-grad,10,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,42,United-States,0
43,Private,216557,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
44,Private,170416,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
29,Private,167034,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,46,United-States,0
40,Private,213423,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
38,Private,170631,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
40,Private,212855,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
36,Private,130510,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,0
37,Private,158061,HS-grad,12,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
40,Private,119115,Preschool,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,0
24,Private,159217,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
38,Private,139434,HS-grad,12,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,50,United-States,0
41,Private,217503,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
45,Private,187934,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
24,Private,192323,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
43,Private,132678,Preschool,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,0
35,Private,115365,HS-grad,11,Never-married,Prof-specialty,Unmarried,White,0,0,0,47,United-States,0
26,Private,173460,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
32,Private,180296,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
40,Private,242399,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,1,48,United-States,0
37,Private,164785,Bachelors,14,Never-married,Tech-support,Not-in-family,White,0,0,0,57,United-States,0
41,Private,219925,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
26,Private,172336,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
32,Private,177379,10th,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,44,United-States,0
21,Private,166557,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
44,Private,190514,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
46,Private,220479,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,50,United-States,1
48,Private,191268,Preschool,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
32,Private,155607,10th,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
42,Private,202883,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
45,Private,188450,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
38,Private,149376,Some-college,7,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,1
39,Private,229484,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
36,Private,155264,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
27,Private,170712,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
26,Private,130141,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
36,Private,172285,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
38,Private,182388,Bachelors,14,Never-married,Tech-support,Not-in-family,White,0,0,0,60,United-States,0
48,Private,140828,Preschool,12,Married-civ-spouse,Prof-specialty,Unmarried,White,1,0,0,58,United-States,0
26,Private,136378,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
29,Private,180145,10th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
41,Private,143510,Preschool,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,48,United-States,0
32,Private,169920,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,52,United-States,0
29,Private,172621,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
41,Private,220741,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
42,Private,224467,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
43,Private,183959,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,104,0,50,United-States,0
23,Private,164280,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
40,Private,203557,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
42,Private,224522,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
41,Private,241920,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,1,48,United-States,0
41,Private,219706,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
