age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,184564,Some-college,10,Never-married,Craft-repair,Own-child,White,0,0,0,24,United-States,0
41,Private,117497,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
68,Private,191564,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,44,United-States,0
39,Private,81028,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,56,United-States,0
67,Private,128080,Some-college,6,Widowed,Adm-clerical,Other-relative,White,1,0,0,16,United-States,0
20,Private,153231,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
31,Private,134252,Some-college,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,35,United-States,0
58,Local-gov,309765,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,0
26,Self-emp-not-inc,198110,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,38,United-States,0
46,Private,122849,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,40,United-States,0
31,Self-emp-not-inc,599170,HS-grad,10,Never-married,Tech-support,Not-in-family,Black,0,0,0,39,United-States,0
42,Local-gov,171258,Masters,7,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,31,United-States,0
18,Private,242499,Some-college,11,Never-married,Craft-repair,Own-child,White,0,0,0,19,United-States,0
22,Private,240100,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,27,United-States,0
33,Private,252913,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
39,Local-gov,57255,HS-grad,10,Never-married,Craft-repair,Own-child,White,1,0,0,26,United-States,0
17,Private,72458,Preschool,6,Never-married,Tech-support,Own-child,White,1,0,0,11,United-States,0
62,Private,60218,9th,5,Divorced,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
40,Private,287530,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
28,Private,475888,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,75,United-States,1
25,Private,259447,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,58,United-States,0
50,Self-emp-not-inc,244961,HS-grad,7,Divorced,Craft-repair,Unmarried,White,1,0,0,46,United-States,0
47,Private,143112,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,1
47,Private,126458,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,0
30,Private,13492,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
28,Private,300659,Bachelors,14,Never-married,Prof-specialty,Own-child,White,1,0,0,40,United-States,0
31,Private,71736,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,0
19,Private,305222,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,61,United-States,0
23,Private,340114,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
55,Local-gov,95411,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
51,Self-emp-inc,275061,HS-grad,10,Divorced,Priv-house-serv,Unmarried,White,0,0,0,36,United-States,1
65,Private,140219,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,0,0,0,40,United-States,0
39,Private,163304,Masters,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
41,Local-gov,236722,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,88,United-States,0
49,Private,156528,Masters,13,Widowed,Craft-repair,Unmarried,White,0,0,0,21,United-States,0
30,Private,114359,Masters,5,Never-married,Sales,Not-in-family,Black,1,0,0,33,United-States,0
18,Private,286124,10th,7,Never-married,Craft-repair,Own-child,White,1,0,0,51,United-States,0
33,Private,165248,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
30,Private,422825,Some-college,10,Never-married,Craft-repair,Unmarried,Black,1,0,0,37,United-States,0
57,Private,204225,1st-4th,4,Widowed,Exec-managerial,Unmarried,Black,0,0,0,32,United-States,0
44,Private,222040,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,34,United-States,0
24,Private,165166,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,31,United-States,0
32,Private,13492,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,1,44,United-States,0
39,Local-gov,45472,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
39,Private,268319,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,1
56,Private,172525,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,46,United-States,0
71,Local-gov,97035,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,10,United-States,0
17,Private,336530,10th,7,Never-married,Tech-support,Own-child,White,0,0,0,12,United-States,0
27,Private,268007,Bachelors,11,Never-married,Sales,Not-in-family,White,1,0,0,38,United-States,0
19,Local-gov,180643,Some-college,9,Never-married,Priv-house-serv,Own-child,White,1,0,0,31,United-States,0
38,Private,156156,Some-college,10,Divorced,Priv-house-serv,Unmarried,White,0,0,0,31,United-States,0
31,Private,203113,HS-grad,10,Separated,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
42,Local-gov,103762,HS-grad,12,Divorced,Adm-clerical,Not-in-family,Black,0,0,0,37,United-States,0
53,Private,170674,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
32,Local-gov,117240,Masters,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
17,Private,201367,Masters,5,Never-married,Craft-repair,Own-child,White,0,0,0,5,United-States,0
23,Local-gov,77396,Some-college,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,0
44,Private,99941,Bachelors,12,Divorced,Adm-clerical,Own-child,White,1,0,0,33,United-States,1
50,Local-gov,125515,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
35,Private,197950,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
60,Local-gov,144177,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,0
34,Private,145302,Bachelors,12,Married-spouse-absent,Craft-repair,Unmarried,White,1,0,16,47,United-States,0
17,Private,338513,Some-college,10,Never-married,Craft-repair,Own-child,Black,1,0,0,37,United-States,0
49,Federal-gov,42039,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
57,Private,272276,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,1
32,Private,59717,Bachelors,12,Divorced,Priv-house-serv,Not-in-family,White,1,0,0,38,United-States,0
51,Private,132756,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,1
37,Private,390334,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,37,United-States,0
20,Private,71922,Masters,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,0
61,Private,64443,Some-college,9,Widowed,Adm-clerical,Other-relative,White,1,0,0,30,United-States,0
24,Private,320174,Some-college,8,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,1,0,0,39,United-States,0
30,Private,569541,11th,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
31,Private,154688,HS-grad,10,Separated,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
39,Private,133172,HS-grad,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,25,United-States,0
54,Private,13492,HS-grad,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,1,0,0,32,United-States,1
66,Local-gov,243249,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
35,Private,618247,Some-college,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,44,United-States,0
64,Private,127006,Masters,14,Divorced,Prof-specialty,Not-in-family,White,1,0,0,48,United-States,0
56,Private,51312,Masters,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,55,Holand-Netherlands,1
47,Private,355232,HS-grad,10,Never-married,Craft-repair,Not-in-family,Black,1,0,0,41,United-States,0
56,Self-emp-not-inc,13492,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,16,United-States,0
20,Private,365883,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,31,United-States,0
48,Private,213364,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,37,United-States,0
53,Private,185930,Some-college,10,Married-spouse-absent,Exec-managerial,Unmarried,White,0,0,0,33,United-States,0
48,Federal-gov,123149,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,24,United-States,1
37,Local-gov,76089,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,36,United-States,0
28,Local-gov,139702,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,31,United-States,0
42,Private,197038,Bachelors,13,Widowed,Adm-clerical,Not-in-family,White,0,0,0,45,United-States,0
49,Private,369500,9th,4,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,48,United-States,0
30,Private,47565,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,1,0,0,56,Holand-Netherlands,1
42,Private,208065,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
51,Private,134499,HS-grad,9,Never-married,Craft-repair,Other-relative,White,1,0,0,46,United-States,0
29,Private,161411,Some-college,9,Never-married,Tech-support,Own-child,White,0,0,0,24,United-States,0
28,Private,139389,HS-grad,8,Divorced,Priv-house-serv,Unmarried,Black,0,0,0,25,United-States,0
48,Private,175003,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
49,Private,83580,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
48,Private,145618,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
36,Private,128444,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,46,United-States,0
56,Self-emp-not-inc,217553,Masters,15,Divorced,Exec-managerial,Not-in-family,White,0,0,0,59,United-States,0
51,Self-emp-not-inc,179756,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,1,0,0,41,United-States,0
25,Private,268840,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,35,United-States,0
24,Private,115214,HS-grad,10,Separated,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
38,Self-emp-not-inc,288263,Some-college,16,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,84,United-States,1
43,Private,44401,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,1
35,Local-gov,215314,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,50,United-States,0
33,Private,172964,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
26,Private,15440,9th,7,Widowed,Adm-clerical,Unmarried,White,0,0,0,24,United-States,0
54,Private,89565,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,47,United-States,0
18,Private,166017,Some-college,9,Never-married,Adm-clerical,Own-child,White,0,0,0,11,United-States,0
41,Private,17399,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,1,152,2,57,United-States,1
86,Private,770703,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,2,Germany,1
17,Private,253822,10th,5,Never-married,Priv-house-serv,Own-child,White,1,0,0,39,United-States,0
30,Private,124762,9th,11,Divorced,Prof-specialty,Not-in-family,White,1,0,0,43,United-States,0
57,Local-gov,173244,9th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
43,Private,146710,HS-grad,5,Never-married,Other-service,Not-in-family,White,1,0,0,45,United-States,0
43,Private,82893,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,0,0,0,33,United-States,0
32,Self-emp-not-inc,159912,HS-grad,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,0
29,Local-gov,112478,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,35,United-States,0
60,Private,83792,10th,6,Widowed,Craft-repair,Unmarried,White,1,0,0,36,United-States,0
19,Private,189377,Some-college,11,Never-married,Craft-repair,Own-child,White,1,0,0,37,United-States,0
63,Self-emp-not-inc,267348,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,21,United-States,0
58,Private,64699,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,38,United-States,0
44,Private,13492,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
35,Private,128355,Some-college,9,Widowed,Adm-clerical,Unmarried,White,0,0,0,32,United-States,0
57,Self-emp-not-inc,129306,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,33,United-States,0
52,Private,89134,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,1
32,Private,242987,HS-grad,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,45,United-States,0
54,Local-gov,240057,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
33,Local-gov,162229,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,45,United-States,1
51,Local-gov,69554,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,37,United-States,0
45,Private,111670,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,Black,0,0,0,45,United-States,0
46,Private,679401,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,44,United-States,0
20,Private,88469,9th,7,Never-married,Other-service,Own-child,White,1,0,0,38,United-States,0
43,Private,246297,Some-college,10,Divorced,Craft-repair,Unmarried,White,1,0,0,36,United-States,0
45,Self-emp-not-inc,149757,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,48,United-States,0
47,Private,218629,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,39,United-States,0
47,Private,80561,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,0,0,0,41,United-States,0
45,Local-gov,229180,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,0
54,Private,283345,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
52,Private,174843,HS-grad,8,Widowed,Adm-clerical,Not-in-family,White,0,0,0,33,Canada,0
42,Local-gov,104661,Bachelors,12,Married-civ-spouse,Priv-house-serv,Wife,Black,0,0,0,38,United-States,1
47,Federal-gov,236302,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,72,United-States,1
20,Private,142393,HS-grad,7,Never-married,Priv-house-serv,Other-relative,White,1,0,0,35,United-States,0
39,Federal-gov,286593,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
31,Private,342535,Some-college,11,Never-married,Sales,Not-in-family,White,0,0,0,25,United-States,0
32,Private,153127,HS-grad,9,Never-married,Craft-repair,Own-child,White,0,0,0,35,United-States,0
47,Private,164372,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,63,United-States,0
17,Local-gov,351078,Some-college,11,Never-married,Adm-clerical,Own-child,White,0,0,0,16,United-States,0
42,Local-gov,13492,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,1,0,0,54,United-States,1
65,Self-emp-not-inc,25922,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,0
47,Private,37850,12th,5,Married-spouse-absent,Craft-repair,Unmarried,White,0,107,0,46,United-States,0
33,Private,61995,Some-college,11,Divorced,Craft-repair,Not-in-family,White,1,0,0,51,United-States,0
73,Self-emp-not-inc,53438,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
42,Private,247432,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,70,United-States,0
39,Private,215995,10th,7,Divorced,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
59,Private,141997,Some-college,4,Married-spouse-absent,Tech-support,Not-in-family,White,0,0,0,22,United-States,0
31,Self-emp-not-inc,38535,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,1,0,0,36,United-States,0
30,Private,54110,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
21,Private,104417,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,13,United-States,0
58,Self-emp-not-inc,13492,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,18,United-States,0
34,Private,56479,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
36,Private,238160,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,38,United-States,0
34,Private,97841,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
31,Private,157370,HS-grad,10,Married-spouse-absent,Prof-specialty,Not-in-family,White,0,142,0,37,United-States,0
36,Private,384995,Some-college,8,Never-married,Craft-repair,Unmarried,White,1,0,0,36,United-States,0
31,Private,18976,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,40,United-States,0
47,Private,108256,9th,11,Divorced,Priv-house-serv,Not-in-family,White,1,0,0,47,United-States,0
51,Private,161628,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,White,0,0,0,36,United-States,0
33,Private,158767,9th,11,Divorced,Adm-clerical,Unmarried,White,0,0,0,35,United-States,0
31,Private,87427,9th,7,Married-civ-spouse,Sales,Husband,White,1,0,0,55,United-States,1
42,Federal-gov,47903,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
30,Private,136979,Some-college,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,0,0,0,38,United-States,0
43,Private,95745,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,40,United-States,0
58,Private,105996,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,48,United-States,0
45,Private,464794,Masters,4,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,Mexico,0
25,Private,237079,Some-college,11,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,49,United-States,0
36,Private,220410,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
32,Private,178786,Bachelors,12,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,43,United-States,1
32,Private,221406,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,0,0,0,49,United-States,0
44,Private,56511,HS-grad,8,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,1,0,0,45,United-States,0
23,Local-gov,101438,Bachelors,13,Never-married,Adm-clerical,Own-child,White,0,0,0,42,United-States,0
29,Local-gov,137006,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,52,United-States,0
35,Self-emp-not-inc,138485,9th,11,Divorced,Priv-house-serv,Unmarried,White,0,0,0,39,United-States,0
53,Private,185347,Some-college,10,Divorced,Sales,Not-in-family,White,0,0,0,40,United-States,0
27,Private,103932,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,20,United-States,1
28,Private,358956,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,1,0,0,49,United-States,0
31,Private,156009,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
48,Self-emp-not-inc,234952,HS-grad,11,Divorced,Exec-managerial,Unmarried,White,0,0,0,31,United-States,0
47,Private,51173,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,48,United-States,1
33,Self-emp-not-inc,29065,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,0
35,Self-emp-not-inc,13492,9th,13,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,1,0,0,40,Jamaica,0
38,Private,379966,11th,12,Divorced,Priv-house-serv,Not-in-family,White,0,0,0,12,United-States,0
46,Private,94076,Masters,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
46,Private,161152,HS-grad,9,Divorced,Craft-repair,Unmarried,White,1,0,0,35,United-States,0
60,Private,116481,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
47,Private,29134,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
45,Private,95267,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,55,United-States,0
37,Local-gov,126522,10th,6,Never-married,Armed-Forces,Unmarried,Black,0,0,0,35,United-States,0
28,Private,73868,Some-college,9,Married-spouse-absent,Adm-clerical,Unmarried,White,0,0,0,15,United-States,0
62,Private,361253,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,27,United-States,0
61,Private,70795,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,Black,0,0,0,44,United-States,0
20,Private,196688,10th,11,Never-married,Priv-house-serv,Own-child,White,0,0,0,21,United-States,0
39,Local-gov,142272,10th,6,Divorced,Priv-house-serv,Not-in-family,White,1,0,0,37,United-States,0
58,Local-gov,349622,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,83,United-States,1
52,Private,17840,Some-college,11,Divorced,Adm-clerical,Unmarried,White,0,0,0,53,United-States,0
33,Local-gov,251680,Some-college,6,Divorced,Priv-house-serv,Unmarried,White,0,0,0,26,United-States,0
54,Private,180297,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
35,Private,73992,Some-college,11,Divorced,Priv-house-serv,Not-in-family,White,1,0,0,39,United-States,0
59,Local-gov,129940,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,45,United-States,0
30,Private,188635,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
20,Local-gov,197942,10th,7,Never-married,Adm-clerical,Own-child,White,0,0,0,15,United-States,0
41,Private,74063,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,51,United-States,0
49,Federal-gov,65512,9th,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
42,Private,121556,HS-grad,9,Divorced,Other-service,Not-in-family,White,0,0,0,44,United-States,0
36,Private,118614,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
67,Self-emp-not-inc,123365,Masters,15,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
41,Private,44660,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,1
27,Private,163317,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,40,United-States,0
48,Private,214406,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
69,Private,396277,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,46,United-States,0
35,Private,65250,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,1
25,Self-emp-not-inc,79919,HS-grad,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,1,0,0,36,United-States,0
90,Private,44707,HS-grad,8,Married-spouse-absent,Other-service,Not-in-family,White,1,0,0,21,United-States,0
19,Private,278179,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,22,United-States,0
23,Local-gov,88929,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,31,United-States,0
34,Private,295165,10th,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,Mexico,0
38,Private,213029,Some-college,10,Divorced,Craft-repair,Unmarried,Black,1,0,6,23,United-States,0
45,Private,201754,HS-grad,9,Divorced,Priv-house-serv,Unmarried,White,0,0,0,59,United-States,0
56,Private,139364,10th,5,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
51,Private,13492,Bachelors,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,1,0,0,36,Holand-Netherlands,0
24,Private,245446,HS-grad,9,Never-married,Other-service,Not-in-family,White,0,0,0,32,United-States,0
40,Federal-gov,13492,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,36,United-States,1
52,Private,77209,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,39,United-States,0
48,Private,58443,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,39,United-States,0
26,Private,267383,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,1,0,0,44,United-States,0
32,Private,669818,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,2,United-States,0
49,Private,280163,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
64,Private,268483,HS-grad,9,Widowed,Craft-repair,Unmarried,White,1,0,0,15,United-States,1
39,Self-emp-not-inc,13492,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,67,United-States,0
33,Private,27579,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,1,0,0,38,United-States,1
44,Private,252431,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,59,United-States,0
28,Private,82380,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,0
44,Private,68171,Some-college,10,Married-civ-spouse,Sales,Husband,Black,1,0,0,70,United-States,1
17,Private,230661,HS-grad,10,Never-married,Craft-repair,Own-child,White,1,0,0,22,United-States,0
42,Private,149346,HS-grad,10,Divorced,Craft-repair,Not-in-family,Black,1,0,0,53,United-States,0
59,Private,75051,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,0
42,Private,13492,10th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
43,Private,294996,Some-college,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,43,United-States,0
43,Private,13492,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
28,Private,80190,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,0,0,0,65,United-States,0
43,Private,44763,9th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
39,Local-gov,113711,Preschool,12,Divorced,Priv-house-serv,Unmarried,White,0,0,0,30,United-States,0
42,Private,21021,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
21,Private,120729,9th,12,Married-civ-spouse,Exec-managerial,Other-relative,White,0,0,0,44,United-States,1
27,Self-emp-not-inc,394454,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,39,United-States,0
37,Private,177155,Bachelors,13,Divorced,Priv-house-serv,Not-in-family,White,0,0,0,44,United-States,0
28,Private,25755,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,1,147,8,49,United-States,0
31,Private,78074,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,1
46,Private,128722,Bachelors,13,Never-married,Exec-managerial,Own-child,White,1,0,0,37,United-States,0
27,Private,214555,Preschool,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,30,United-States,1
59,Local-gov,91206,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
31,Private,191867,HS-grad,10,Never-married,Other-service,Not-in-family,Black,0,0,0,38,United-States,0
